name,brand,gender,category,size,price,composition,color,url,img_url,article_no,blob_url
7-pack ankelstrumpor,H&M,boy,strumpor,134-170,"79,90 kr.","Bomull 72%, Polyamid 26%, Elastan 2%",Blå/Randig,https://www2.hm.com/sv_se/productpage.0488015012.html,"https://lp2.hm.com/hmgoepprod?set=source[/c1/60/c1609a91e79865958a6af16ff343fcebedb47482.jpg],origin[dam],category[kids_boys14y_socks],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0488015012,https://storage.googleapis.com/urbankiddo/H%26M/0488015012
7-pack ankelstrumpor,H&M,boy,strumpor,134-170,"49,90 kr.","Bomull 81%, Polyamid 17%, Elastan 2%",Mörkblå/Randig,https://www2.hm.com/sv_se/productpage.0488015015.html,"https://lp2.hm.com/hmgoepprod?set=source[/0d/02/0d0263ad648b386663f6505269d89bdb9f28e4f2.jpg],origin[dam],category[kids_boys14y_socks],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0488015015,https://storage.googleapis.com/urbankiddo/H%26M/0488015015
7-pack ankelstrumpor,H&M,boy,strumpor,134-170,"79,90 kr.","Bomull 78%, Polyamid 20%, Elastan 2%",Gråmelerad/Kornblå,https://www2.hm.com/sv_se/productpage.0488015017.html,"https://lp2.hm.com/hmgoepprod?set=source[/0d/18/0d181aff9faebd7fe8804cc42e240b971528d18b.jpg],origin[dam],category[kids_boys14y_socks],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0488015017,https://storage.googleapis.com/urbankiddo/H%26M/0488015017
7-pack ankelstrumpor,H&M,boy,strumpor,134-170,"79,90 kr.","Bomull 76%, Polyamid 22%, Elastan 2%",Gråmelerad/Mörkblå,https://www2.hm.com/sv_se/productpage.0488015021.html,"https://lp2.hm.com/hmgoepprod?set=source[/0e/39/0e399f19644d815b10e3f46deeddbf5f23c62929.jpg],origin[dam],category[kids_boys14y_socks],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0488015021,https://storage.googleapis.com/urbankiddo/H%26M/0488015021
7-pack ankelstrumpor,H&M,boy,strumpor,134-170,"79,90 kr.","Bomull 76%, Polyamid 22%, Elastan 2%",Ljus gråmelerad/Palmer,https://www2.hm.com/sv_se/productpage.0488015024.html,"https://lp2.hm.com/hmgoepprod?set=source[/5d/f3/5df3e69ccd5e8721c70959184996ac5c4e2c914e.jpg],origin[dam],category[kids_boys14y_socks],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0488015024,https://storage.googleapis.com/urbankiddo/H%26M/0488015024
7-pack ankelstrumpor,H&M,boy,strumpor,134-170,"79,90 kr.","Bomull 76%, Polyamid 22%, Elastan 2%",Mörkblå/Smalrandig,https://www2.hm.com/sv_se/productpage.0488015026.html,"https://lp2.hm.com/hmgoepprod?set=source[/ef/53/ef53b81b6bb49c43180afbf522bebe8cea160468.jpg],origin[dam],category[kids_boys14y_socks],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0488015026,https://storage.googleapis.com/urbankiddo/H%26M/0488015026
7-pack ankelstrumpor,H&M,boy,strumpor,134-170,"79,90 kr.","Bomull 76%, Polyamid 22%, Elastan 2%",Mörkblå/Vit,https://www2.hm.com/sv_se/productpage.0488015027.html,"https://lp2.hm.com/hmgoepprod?set=source[/bf/be/bfbecc8f1ca30069dd1e9397579d5b1de38dc9e4.jpg],origin[dam],category[kids_boys14y_socks],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0488015027,https://storage.googleapis.com/urbankiddo/H%26M/0488015027
3-pack sportstrumpor,H&M,boy,strumpor,134-170,"69,90 kr.","Polyamid 95%, Elastan 5%",Svart/Neongul,https://www2.hm.com/sv_se/productpage.0700175001.html,"https://lp2.hm.com/hmgoepprod?set=source[/c6/5e/c65e73d25db334d835600aebfaa7c7048dfc864b.jpg],origin[dam],category[kids_boy8y_socks],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0700175001,https://storage.googleapis.com/urbankiddo/H%26M/0700175001
3-pack sportstrumpor,H&M,boy,strumpor,134-170,"69,90 kr.","Polyamid 94%, Elastan 6%",Svart/Turkos,https://www2.hm.com/sv_se/productpage.0700175002.html,"https://lp2.hm.com/hmgoepprod?set=source[/ec/2a/ec2a3eeae9d5e5fa07bb3ee18015223f9e4ff042.jpg],origin[dam],category[kids_boy8y_socks],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0700175002,https://storage.googleapis.com/urbankiddo/H%26M/0700175002
5-pack strumpor,H&M,boy,strumpor,134-170,"59,90 kr.","Bomull 73%, Polyamid 26%, Elastan 1%",Gråmelerad/Randig,https://www2.hm.com/sv_se/productpage.0488012001.html,"https://lp2.hm.com/hmgoepprod?set=source[/aa/0d/aa0d36a61bdfecde0d86680489686e00d7a04308.jpg],origin[dam],category[kids_boys14y_socks],type[DESCRIPTIVESTILLLIFE],res[m],hmver[3]&call=url[file:/product/main]+",0488012001,https://storage.googleapis.com/urbankiddo/H%26M/0488012001
5-pack strumpor,H&M,boy,strumpor,134-170,"29,90 kr.","Bomull 77%, Polyamid 22%, Elastan 1%",Mörkblå,https://www2.hm.com/sv_se/productpage.0488012002.html,"https://lp2.hm.com/hmgoepprod?set=source[/fa/ed/faedaf4d8de4f24e41b99201589511921583f903.jpg],origin[dam],category[kids_boys14y_socks],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/main]+",0488012002,https://storage.googleapis.com/urbankiddo/H%26M/0488012002
5-pack strumpor,H&M,boy,strumpor,134-170,"49,90 kr.","Bomull 79%, Polyamid 20%, Elastan 1%",Vinröd,https://www2.hm.com/sv_se/productpage.0488012003.html,"https://lp2.hm.com/hmgoepprod?set=source[/4c/b9/4cb963d88ff4c78bf148aefe483533194436a161.jpg],origin[dam],category[kids_boys14y_socks],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/main]+",0488012003,https://storage.googleapis.com/urbankiddo/H%26M/0488012003
5-pack strumpor,H&M,boy,strumpor,134-170,"29,90 kr.","Bomull 80%, Polyamid 19%, Elastan 1%",Blå/Randig,https://www2.hm.com/sv_se/productpage.0488012005.html,"https://lp2.hm.com/hmgoepprod?set=source[/f4/b0/f4b096f0c6baa0fce7079b76d14a031c78dfae7e.jpg],origin[dam],category[kids_boys14y_socks],type[DESCRIPTIVESTILLLIFE],res[m],hmver[3]&call=url[file:/product/main]+",0488012005,https://storage.googleapis.com/urbankiddo/H%26M/0488012005
5-pack strumpor,H&M,boy,strumpor,134-170,"99,00 kr.","Bomull 80%, Polyamid 19%, Elastan 1%",Mörkblå/Randig,https://www2.hm.com/sv_se/productpage.0488012006.html,"https://lp2.hm.com/hmgoepprod?set=source[/4c/a9/4ca9759de72ab5903cc57444d574c80a4883a0a1.jpg],origin[dam],category[kids_boys14y_socks],type[DESCRIPTIVESTILLLIFE],res[m],hmver[3]&call=url[file:/product/main]+",0488012006,https://storage.googleapis.com/urbankiddo/H%26M/0488012006
5-pack strumpor,H&M,boy,strumpor,134-170,"29,90 kr.","Bomull 77%, Polyamid 22%, Elastan 1%",Grön/Randig,https://www2.hm.com/sv_se/productpage.0488012012.html,"https://lp2.hm.com/hmgoepprod?set=source[/f8/e8/f8e842e99eb6a2d1cb70065c1e9de9b737827070.jpg],origin[dam],category[kids_boys14y_socks],type[DESCRIPTIVESTILLLIFE],res[m],hmver[3]&call=url[file:/product/main]+",0488012012,https://storage.googleapis.com/urbankiddo/H%26M/0488012012
5-pack strumpor,H&M,boy,strumpor,134-170,"49,90 kr.","Bomull 76%, Polyamid 23%, Elastan 1%",Blå/Stjärnor,https://www2.hm.com/sv_se/productpage.0488012013.html,"https://lp2.hm.com/hmgoepprod?set=source[/79/da/79daaee46e8436422dc3c1e981ae4a17a9eaf9ad.jpg],origin[dam],category[kids_boys14y_socks],type[DESCRIPTIVESTILLLIFE],res[m],hmver[3]&call=url[file:/product/main]+",0488012013,https://storage.googleapis.com/urbankiddo/H%26M/0488012013
5-pack strumpor,H&M,boy,strumpor,134-170,"59,90 kr.","Bomull 77%, Polyamid 22%, Elastan 1%",Röd/Randig,https://www2.hm.com/sv_se/productpage.0488012014.html,"https://lp2.hm.com/hmgoepprod?set=source[/2f/2d/2f2d88cb4e3da3c8ba7e76885866605f1b0115a8.jpg],origin[dam],category[kids_boys14y_socks],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0488012014,https://storage.googleapis.com/urbankiddo/H%26M/0488012014
5-pack strumpor,H&M,boy,strumpor,134-170,"49,90 kr.","Bomull 79%, Polyamid 20%, Elastan 1%",Grå/Jultomte,https://www2.hm.com/sv_se/productpage.0488012016.html,"https://lp2.hm.com/hmprod?set=source[/model/2017/F00+0488012+016+00+3628.jpg],type[STILLLIFE_FRONT]&hmver=0&call=url[file:/product/main]+",0488012016,https://storage.googleapis.com/urbankiddo/H%26M/0488012016
5-pack strumpor,H&M,boy,strumpor,134-170,"79,90 kr.","Bomull 76%, Polyamid 22%, Elastan 2%",Grå/Regnbågsfärger,https://www2.hm.com/sv_se/productpage.0488012017.html,"https://lp2.hm.com/hmgoepprod?set=source[/16/0e/160e4557606922e440e9453fc0c3f655468407b8.jpg],origin[dam],category[kids_boys14y_socks],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0488012017,https://storage.googleapis.com/urbankiddo/H%26M/0488012017
5-pack strumpor,H&M,boy,strumpor,134-170,"99,00 kr.","Bomull 75%, Polyamid 24%, Elastan 1%",Mörkblå/Flerfärgad,https://www2.hm.com/sv_se/productpage.0488012019.html,"https://lp2.hm.com/hmgoepprod?set=source[/99/6b/996b4a62b22aeaad91e5b1cc6d8a262fac216a0d.jpg],origin[dam],category[kids_boys14y_socks],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0488012019,https://storage.googleapis.com/urbankiddo/H%26M/0488012019
5-pack strumpor,H&M,boy,strumpor,134-170,"99,00 kr.","Bomull 78%, Elastan 21%, Polyamid 1%",Blå/Randig,https://www2.hm.com/sv_se/productpage.0488012025.html,"https://lp2.hm.com/hmgoepprod?set=source[/fa/91/fa916c303e08259db8cb4cc5ed90424f708d86d7.jpg],origin[dam],category[kids_boys14y_socks],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0488012025,https://storage.googleapis.com/urbankiddo/H%26M/0488012025
5-pack strumpor,H&M,boy,strumpor,134-170,"49,90 kr.","Bomull 76%, Polyamid 23%, Elastan 1%",Mörkblå/Randig,https://www2.hm.com/sv_se/productpage.0488012027.html,"https://lp2.hm.com/hmgoepprod?set=source[/cc/34/cc349c37a5437876a408669600d2b857d00c2987.jpg],origin[dam],category[kids_boys14y_socks],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0488012027,https://storage.googleapis.com/urbankiddo/H%26M/0488012027
5-pack strumpor,H&M,boy,strumpor,134-170,"99,00 kr.","Bomull 76%, Polyamid 23%, Elastan 1%",Röd/Grårandig,https://www2.hm.com/sv_se/productpage.0488012028.html,"https://lp2.hm.com/hmgoepprod?set=source[/74/b1/74b14e0ae8f9544d849afbbed04e699195d185be.jpg],origin[dam],category[kids_boys14y_socks],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0488012028,https://storage.googleapis.com/urbankiddo/H%26M/0488012028
5-pack strumpor,H&M,boy,strumpor,134-170,"29,90 kr.","Bomull 77%, Elastan 22%, Polyamid 22%",Grå/Randig,https://www2.hm.com/sv_se/productpage.0488012029.html,"https://lp2.hm.com/hmgoepprod?set=source[/7e/fe/7efe47260b8cf25498f9f7c04c6a60efaeab5788.jpg],origin[dam],category[kids_boys14y_socks],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0488012029,https://storage.googleapis.com/urbankiddo/H%26M/0488012029
5-pack strumpor,H&M,boy,strumpor,134-170,"99,00 kr.","Bomull 70%, Polyamid 28%, Elastan 2%",Mörkblå/Stjärnor,https://www2.hm.com/sv_se/productpage.0488012030.html,"https://lp2.hm.com/hmgoepprod?set=source[/08/47/08470f17773752e98077a1fc5a90a9635202bd43.jpg],origin[dam],category[kids_boys14y_socks],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0488012030,https://storage.googleapis.com/urbankiddo/H%26M/0488012030
5-pack strumpor,H&M,boy,strumpor,134-170,"49,90 kr.","Bomull 79%, Polyamid 19%, Elastan 2%",Blåmelerad/Randig,https://www2.hm.com/sv_se/productpage.0488012031.html,"https://lp2.hm.com/hmgoepprod?set=source[/bd/74/bd74357ae57517351a4695f4484c99e3085d0f86.jpg],origin[dam],category[kids_boys14y_socks],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0488012031,https://storage.googleapis.com/urbankiddo/H%26M/0488012031
5-pack strumpor,H&M,boy,strumpor,134-170,"99,00 kr.","Bomull 77%, Polyamid 21%, Elastan 2%",Grårandig/Flerfärgad,https://www2.hm.com/sv_se/productpage.0488012032.html,"https://lp2.hm.com/hmgoepprod?set=source[/c1/85/c18522c860c4d538d5fe104f13b8091e67f35832.jpg],origin[dam],category[kids_boys14y_socks],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0488012032,https://storage.googleapis.com/urbankiddo/H%26M/0488012032
5-pack strumpor,H&M,boy,strumpor,134-170,"99,00 kr.","Bomull 76%, Polyamid 22%, Elastan 2%",Mörkblå/Grårandig,https://www2.hm.com/sv_se/productpage.0488012034.html,"https://lp2.hm.com/hmgoepprod?set=source[/ca/66/ca66f084829413373d4bf3382cd9ac3b7f263b74.jpg],origin[dam],category[kids_boys14y_socks],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0488012034,https://storage.googleapis.com/urbankiddo/H%26M/0488012034
5-pack strumpor,H&M,boy,strumpor,134-170,"69,90 kr.","Bomull 78%, Polyamid 21%, Elastan 1%",Svart/Randig,https://www2.hm.com/sv_se/productpage.0488012035.html,"https://lp2.hm.com/hmgoepprod?set=source[/6d/4e/6d4ed473b2b2983e03346eb8f75367acb6cb437f.jpg],origin[dam],category[kids_boys14y_socks],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0488012035,https://storage.googleapis.com/urbankiddo/H%26M/0488012035
7-pack ankelstrumpor,H&M,boy,strumpor,134-170,"79,90 kr.","Bomull 71%, Polyamid 18%, Polyester 10%, Elastan 1%",Mörkblå/Randig,https://www2.hm.com/sv_se/productpage.0488015025.html,"https://lp2.hm.com/hmgoepprod?set=source[/73/8e/738e7452cdfd447b9ad3fde3e10533f2eab8f2f1.jpg],origin[dam],category[kids_boys14y_socks],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0488015025,https://storage.googleapis.com/urbankiddo/H%26M/0488015025
7-pack ankelstrumpor,H&M,boy,strumpor,134-170,"79,90 kr.","Bomull 74%, Polyamid 23%, Elastan 3%",Mörkblå,https://www2.hm.com/sv_se/productpage.0488015001.html,"https://lp2.hm.com/hmgoepprod?set=source[/c4/08/c408cf2c20c5d329dffac1431ee8988fea854467.jpg],origin[dam],category[kids_boys14y_socks],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0488015001,https://storage.googleapis.com/urbankiddo/H%26M/0488015001
7-pack ankelstrumpor,H&M,boy,strumpor,134-170,"79,90 kr.","Bomull 76%, Polyamid 22%, Elastan 2%",Gråmelerad,https://www2.hm.com/sv_se/productpage.0488015002.html,"https://lp2.hm.com/hmgoepprod?set=source[/0b/14/0b14821a79728f28cf42a9a9725c6f826b3ea88a.jpg],origin[dam],category[kids_boys14y_socks],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0488015002,https://storage.googleapis.com/urbankiddo/H%26M/0488015002
7-pack ankelstrumpor,H&M,boy,strumpor,134-170,"59,90 kr.","Bomull 74%, Polyamid 23%, Elastan 3%",Mörkblå/Hummer,https://www2.hm.com/sv_se/productpage.0488015003.html,"https://lp2.hm.com/hmgoepprod?set=source[/c5/e0/c5e0037c71548a8c4abfc8edbe76aa922d14b0b5.jpg],origin[dam],category[kids_boys14y_socks],type[DESCRIPTIVESTILLLIFE],res[m],hmver[3]&call=url[file:/product/main]+",0488015003,https://storage.googleapis.com/urbankiddo/H%26M/0488015003
7-pack ankelstrumpor,H&M,boy,strumpor,134-170,"79,90 kr.","Bomull 72%, Polyamid 26%, Elastan 2%",Blå/Randig,https://www2.hm.com/sv_se/productpage.0488015012.html,"https://lp2.hm.com/hmgoepprod?set=source[/c1/60/c1609a91e79865958a6af16ff343fcebedb47482.jpg],origin[dam],category[kids_boys14y_socks],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0488015012,https://storage.googleapis.com/urbankiddo/H%26M/0488015012
7-pack ankelstrumpor,H&M,boy,strumpor,134-170,"49,90 kr.","Bomull 81%, Polyamid 17%, Elastan 2%",Mörkblå/Randig,https://www2.hm.com/sv_se/productpage.0488015015.html,"https://lp2.hm.com/hmgoepprod?set=source[/0d/02/0d0263ad648b386663f6505269d89bdb9f28e4f2.jpg],origin[dam],category[kids_boys14y_socks],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0488015015,https://storage.googleapis.com/urbankiddo/H%26M/0488015015
7-pack ankelstrumpor,H&M,boy,strumpor,134-170,"79,90 kr.","Bomull 78%, Polyamid 20%, Elastan 2%",Gråmelerad/Kornblå,https://www2.hm.com/sv_se/productpage.0488015017.html,"https://lp2.hm.com/hmgoepprod?set=source[/0d/18/0d181aff9faebd7fe8804cc42e240b971528d18b.jpg],origin[dam],category[kids_boys14y_socks],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0488015017,https://storage.googleapis.com/urbankiddo/H%26M/0488015017
7-pack ankelstrumpor,H&M,boy,strumpor,134-170,"79,90 kr.","Bomull 76%, Polyamid 22%, Elastan 2%",Gråmelerad/Mörkblå,https://www2.hm.com/sv_se/productpage.0488015021.html,"https://lp2.hm.com/hmgoepprod?set=source[/0e/39/0e399f19644d815b10e3f46deeddbf5f23c62929.jpg],origin[dam],category[kids_boys14y_socks],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0488015021,https://storage.googleapis.com/urbankiddo/H%26M/0488015021
7-pack ankelstrumpor,H&M,boy,strumpor,134-170,"79,90 kr.","Bomull 76%, Polyamid 22%, Elastan 2%",Ljus gråmelerad/Palmer,https://www2.hm.com/sv_se/productpage.0488015024.html,"https://lp2.hm.com/hmgoepprod?set=source[/5d/f3/5df3e69ccd5e8721c70959184996ac5c4e2c914e.jpg],origin[dam],category[kids_boys14y_socks],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0488015024,https://storage.googleapis.com/urbankiddo/H%26M/0488015024
7-pack ankelstrumpor,H&M,boy,strumpor,134-170,"79,90 kr.","Bomull 76%, Polyamid 22%, Elastan 2%",Mörkblå/Smalrandig,https://www2.hm.com/sv_se/productpage.0488015026.html,"https://lp2.hm.com/hmgoepprod?set=source[/ef/53/ef53b81b6bb49c43180afbf522bebe8cea160468.jpg],origin[dam],category[kids_boys14y_socks],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0488015026,https://storage.googleapis.com/urbankiddo/H%26M/0488015026
7-pack ankelstrumpor,H&M,boy,strumpor,134-170,"79,90 kr.","Bomull 76%, Polyamid 22%, Elastan 2%",Mörkblå/Vit,https://www2.hm.com/sv_se/productpage.0488015027.html,"https://lp2.hm.com/hmgoepprod?set=source[/bf/be/bfbecc8f1ca30069dd1e9397579d5b1de38dc9e4.jpg],origin[dam],category[kids_boys14y_socks],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0488015027,https://storage.googleapis.com/urbankiddo/H%26M/0488015027
Fotbollsstrumpor,H&M,boy,strumpor,134-170,"39,90 kr.","Polyamid 98%, Elastan 2%",Svart,https://www2.hm.com/sv_se/productpage.0758362001.html,"https://lp2.hm.com/hmgoepprod?set=source[/c9/3d/c93dafad302831e5c30c6d413de42c0897be888a.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0758362001,https://storage.googleapis.com/urbankiddo/H%26M/0758362001
Fotbollsstrumpor,H&M,boy,strumpor,134-170,"39,90 kr.","Polyamid 98%, Elastan 2%",Vit,https://www2.hm.com/sv_se/productpage.0758362002.html,"https://lp2.hm.com/hmgoepprod?set=source[/bc/45/bc459f1d6656273188fb12b3eb414c274b2ce047.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0758362002,https://storage.googleapis.com/urbankiddo/H%26M/0758362002
5-pack ankelstrumpor,H&M,boy,strumpor,134-170,"79,90 kr.","Bomull 82%, Polyamid 17%, Elastan 1%",Kornblå,https://www2.hm.com/sv_se/productpage.0447264001.html,"https://lp2.hm.com/hmprod?set=source[/model/2017/E00+0447264+001+63+1675.jpg],type[STILLLIFE_FRONT]&hmver=2&call=url[file:/product/main]+",0447264001,https://storage.googleapis.com/urbankiddo/H%26M/0447264001
5-pack ankelstrumpor,H&M,boy,strumpor,134-170,"39,90 kr.","Bomull 81%, Polyamid 18%, Elastan 1%",Ljus turkos,https://www2.hm.com/sv_se/productpage.0447264003.html,"https://lp2.hm.com/hmgoepprod?set=source[/08/1f/081f99bdb70de01db0a0329f7e303764e822ee21.jpg],origin[dam],category[kids_boys14y_socks],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0447264003,https://storage.googleapis.com/urbankiddo/H%26M/0447264003
5-pack ankelstrumpor,H&M,boy,strumpor,134-170,"39,90 kr.","Bomull 82%, Polyamid 17%, Elastan 1%",Mörkblå,https://www2.hm.com/sv_se/productpage.0447264004.html,"https://lp2.hm.com/hmgoepprod?set=source[/d7/df/d7df1e53ef261ecc58e8301527749471b2a21092.jpg],origin[dam],category[kids_boys14y_socks],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0447264004,https://storage.googleapis.com/urbankiddo/H%26M/0447264004
5-pack ankelstrumpor,H&M,boy,strumpor,134-170,"79,90 kr.","Bomull 77%, Polyester 22%, Elastan 1%",Blå,https://www2.hm.com/sv_se/productpage.0447264005.html,"https://lp2.hm.com/hmgoepprod?set=source[/a9/60/a960759225cf01d90f708f166c5d2cb8e09c9bd7.jpg],origin[dam],category[kids_boys14y_socks],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0447264005,https://storage.googleapis.com/urbankiddo/H%26M/0447264005
5-pack ankelstrumpor,H&M,boy,strumpor,134-170,"79,90 kr.","Bomull 77%, Polyester 22%, Elastan 1%",Khakigrön,https://www2.hm.com/sv_se/productpage.0447264008.html,"https://lp2.hm.com/hmgoepprod?set=source[/36/c2/36c2f7126e6c8243c96d83888b6c4672a155317f.jpg],origin[dam],category[kids_boys14y_socks],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0447264008,https://storage.googleapis.com/urbankiddo/H%26M/0447264008
Fotbollsstrumpor,H&M,boy,strumpor,134-170,"39,90 kr.","Polyamid 98%, Elastan 2%",Svart,https://www2.hm.com/sv_se/productpage.0758362001.html,"https://lp2.hm.com/hmgoepprod?set=source[/c9/3d/c93dafad302831e5c30c6d413de42c0897be888a.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0758362001,https://storage.googleapis.com/urbankiddo/H%26M/0758362001
Fotbollsstrumpor,H&M,boy,strumpor,134-170,"39,90 kr.","Polyamid 98%, Elastan 2%",Vit,https://www2.hm.com/sv_se/productpage.0758362002.html,"https://lp2.hm.com/hmgoepprod?set=source[/bc/45/bc459f1d6656273188fb12b3eb414c274b2ce047.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0758362002,https://storage.googleapis.com/urbankiddo/H%26M/0758362002
3-pack sportstrumpor,H&M,boy,strumpor,134-170,"49,90 kr.","Polyamid 96%, Elastan 4%",Röd/Vit/Svart,https://www2.hm.com/sv_se/productpage.0706621001.html,"https://lp2.hm.com/hmgoepprod?set=source[/ef/8a/ef8af5093864f82f95bbec2a741fc8ff6e845132.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0706621001,https://storage.googleapis.com/urbankiddo/H%26M/0706621001
3-pack sportstrumpor,H&M,boy,strumpor,134-170,"49,90 kr.","Polyamid 96%, Elastan 4%",Turkos/Gråmelerad/Mörkblå,https://www2.hm.com/sv_se/productpage.0706621002.html,"https://lp2.hm.com/hmgoepprod?set=source[/fc/28/fc28a5319808648b9af620da643df57688ccf4f6.jpg],origin[dam],category[kids_boy8y_socks],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0706621002,https://storage.googleapis.com/urbankiddo/H%26M/0706621002
3-pack sportstrumpor,H&M,boy,strumpor,134-170,"49,90 kr.","Polyamid 96%, Elastan 4%",Orange/Flerfärgad,https://www2.hm.com/sv_se/productpage.0706621004.html,"https://lp2.hm.com/hmgoepprod?set=source[/12/82/128271b4d35199866ad03b8a46ae90de9e8f2efc.jpg],origin[dam],category[kids_boy8y_socks],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0706621004,https://storage.googleapis.com/urbankiddo/H%26M/0706621004
5-pack strumpor,H&M,boy,strumpor,134-170,"59,90 kr.","Bomull 73%, Polyamid 26%, Elastan 1%",Gråmelerad/Randig,https://www2.hm.com/sv_se/productpage.0488012001.html,"https://lp2.hm.com/hmgoepprod?set=source[/aa/0d/aa0d36a61bdfecde0d86680489686e00d7a04308.jpg],origin[dam],category[kids_boys14y_socks],type[DESCRIPTIVESTILLLIFE],res[m],hmver[3]&call=url[file:/product/main]+",0488012001,https://storage.googleapis.com/urbankiddo/H%26M/0488012001
5-pack strumpor,H&M,boy,strumpor,134-170,"29,90 kr.","Bomull 77%, Polyamid 22%, Elastan 1%",Mörkblå,https://www2.hm.com/sv_se/productpage.0488012002.html,"https://lp2.hm.com/hmgoepprod?set=source[/fa/ed/faedaf4d8de4f24e41b99201589511921583f903.jpg],origin[dam],category[kids_boys14y_socks],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/main]+",0488012002,https://storage.googleapis.com/urbankiddo/H%26M/0488012002
5-pack strumpor,H&M,boy,strumpor,134-170,"49,90 kr.","Bomull 79%, Polyamid 20%, Elastan 1%",Vinröd,https://www2.hm.com/sv_se/productpage.0488012003.html,"https://lp2.hm.com/hmgoepprod?set=source[/4c/b9/4cb963d88ff4c78bf148aefe483533194436a161.jpg],origin[dam],category[kids_boys14y_socks],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/main]+",0488012003,https://storage.googleapis.com/urbankiddo/H%26M/0488012003
