name,brand,gender,category,color,size,price,url,img_url,article_no,blob_url
"""Malfoy"" Polo shirt",lager157,unisex,tshirts,Black melange,120,35.0,https://www.lager157.com/sv-se/article/malfoy-polo-shirt?attr1_id=307,https://www.lager157.com/media/TSHIRT-MALFOY_13940_GREY-MELANGE_FRONT.jpg,13940
"T-shirt ""Ace star""",lager157,unisex,tshirts,Navy 2,90,60.0,https://www.lager157.com/sv-se/article/t-shirt-ace-star?attr1_id=70,https://www.lager157.com/media/TSHIRT-ACE_11959_ANTRACIT_FRONT.jpg,11959
"T-shirt ""Ace star""",lager157,unisex,tshirts,Navy 2,100,60.0,https://www.lager157.com/sv-se/article/t-shirt-ace-star?attr1_id=70,https://www.lager157.com/media/TSHIRT-ACE_11959_ANTRACIT_FRONT.jpg,11959
"T-shirt ""Ace star""",lager157,unisex,tshirts,Navy 2,130,60.0,https://www.lager157.com/sv-se/article/t-shirt-ace-star?attr1_id=70,https://www.lager157.com/media/TSHIRT-ACE_11959_ANTRACIT_FRONT.jpg,11959
"T-shirt ""Ace star""",lager157,unisex,tshirts,Navy 2,150,60.0,https://www.lager157.com/sv-se/article/t-shirt-ace-star?attr1_id=70,https://www.lager157.com/media/TSHIRT-ACE_11959_ANTRACIT_FRONT.jpg,11959
"T-shirt ""Ace star""",lager157,unisex,tshirts,Navy 2,110,60.0,https://www.lager157.com/sv-se/article/t-shirt-ace-star?attr1_id=70,https://www.lager157.com/media/TSHIRT-ACE_11959_ANTRACIT_FRONT.jpg,11959
"T-shirt ""Ace star""",lager157,unisex,tshirts,Navy 2,160,60.0,https://www.lager157.com/sv-se/article/t-shirt-ace-star?attr1_id=70,https://www.lager157.com/media/TSHIRT-ACE_11959_ANTRACIT_FRONT.jpg,11959
"T-shirt ""Ace star""",lager157,unisex,tshirts,Navy 2,140,60.0,https://www.lager157.com/sv-se/article/t-shirt-ace-star?attr1_id=70,https://www.lager157.com/media/TSHIRT-ACE_11959_ANTRACIT_FRONT.jpg,11959
"T-shirt ""Ace star""",lager157,unisex,tshirts,Navy 2,120,60.0,https://www.lager157.com/sv-se/article/t-shirt-ace-star?attr1_id=70,https://www.lager157.com/media/TSHIRT-ACE_11959_ANTRACIT_FRONT.jpg,11959
"T-shirt ""Ace star""",lager157,unisex,tshirts,Navy 2,90,60.0,https://www.lager157.com/sv-se/article/t-shirt-ace-star?attr1_id=73,https://www.lager157.com/media/TSHIRT-ACE_11959_ANTRACIT_FRONT.jpg,11959
"T-shirt ""Ace star""",lager157,unisex,tshirts,Navy 2,100,60.0,https://www.lager157.com/sv-se/article/t-shirt-ace-star?attr1_id=73,https://www.lager157.com/media/TSHIRT-ACE_11959_ANTRACIT_FRONT.jpg,11959
"T-shirt ""Ace star""",lager157,unisex,tshirts,Navy 2,130,60.0,https://www.lager157.com/sv-se/article/t-shirt-ace-star?attr1_id=73,https://www.lager157.com/media/TSHIRT-ACE_11959_ANTRACIT_FRONT.jpg,11959
"T-shirt ""Ace star""",lager157,unisex,tshirts,Navy 2,150,60.0,https://www.lager157.com/sv-se/article/t-shirt-ace-star?attr1_id=73,https://www.lager157.com/media/TSHIRT-ACE_11959_ANTRACIT_FRONT.jpg,11959
"T-shirt ""Ace star""",lager157,unisex,tshirts,Navy 2,110,60.0,https://www.lager157.com/sv-se/article/t-shirt-ace-star?attr1_id=73,https://www.lager157.com/media/TSHIRT-ACE_11959_ANTRACIT_FRONT.jpg,11959
"T-shirt ""Ace star""",lager157,unisex,tshirts,Navy 2,160,60.0,https://www.lager157.com/sv-se/article/t-shirt-ace-star?attr1_id=73,https://www.lager157.com/media/TSHIRT-ACE_11959_ANTRACIT_FRONT.jpg,11959
"T-shirt ""Ace star""",lager157,unisex,tshirts,Navy 2,140,60.0,https://www.lager157.com/sv-se/article/t-shirt-ace-star?attr1_id=73,https://www.lager157.com/media/TSHIRT-ACE_11959_ANTRACIT_FRONT.jpg,11959
"T-shirt ""Ace star""",lager157,unisex,tshirts,Navy 2,120,60.0,https://www.lager157.com/sv-se/article/t-shirt-ace-star?attr1_id=73,https://www.lager157.com/media/TSHIRT-ACE_11959_ANTRACIT_FRONT.jpg,11959
"T-shirt ""Ace star""",lager157,unisex,tshirts,Navy 2,90,60.0,https://www.lager157.com/sv-se/article/t-shirt-ace-star?attr1_id=74,https://www.lager157.com/media/TSHIRT-ACE_11959_ANTRACIT_FRONT.jpg,11959
"T-shirt ""Ace star""",lager157,unisex,tshirts,Navy 2,100,60.0,https://www.lager157.com/sv-se/article/t-shirt-ace-star?attr1_id=74,https://www.lager157.com/media/TSHIRT-ACE_11959_ANTRACIT_FRONT.jpg,11959
"T-shirt ""Ace star""",lager157,unisex,tshirts,Navy 2,130,60.0,https://www.lager157.com/sv-se/article/t-shirt-ace-star?attr1_id=74,https://www.lager157.com/media/TSHIRT-ACE_11959_ANTRACIT_FRONT.jpg,11959
"T-shirt ""Ace star""",lager157,unisex,tshirts,Navy 2,150,60.0,https://www.lager157.com/sv-se/article/t-shirt-ace-star?attr1_id=74,https://www.lager157.com/media/TSHIRT-ACE_11959_ANTRACIT_FRONT.jpg,11959
"T-shirt ""Ace star""",lager157,unisex,tshirts,Navy 2,110,60.0,https://www.lager157.com/sv-se/article/t-shirt-ace-star?attr1_id=74,https://www.lager157.com/media/TSHIRT-ACE_11959_ANTRACIT_FRONT.jpg,11959
"T-shirt ""Ace star""",lager157,unisex,tshirts,Navy 2,160,60.0,https://www.lager157.com/sv-se/article/t-shirt-ace-star?attr1_id=74,https://www.lager157.com/media/TSHIRT-ACE_11959_ANTRACIT_FRONT.jpg,11959
"T-shirt ""Ace star""",lager157,unisex,tshirts,Navy 2,140,60.0,https://www.lager157.com/sv-se/article/t-shirt-ace-star?attr1_id=74,https://www.lager157.com/media/TSHIRT-ACE_11959_ANTRACIT_FRONT.jpg,11959
"T-shirt ""Ace star""",lager157,unisex,tshirts,Navy 2,120,60.0,https://www.lager157.com/sv-se/article/t-shirt-ace-star?attr1_id=74,https://www.lager157.com/media/TSHIRT-ACE_11959_ANTRACIT_FRONT.jpg,11959
"T-shirt ""Ace star""",lager157,unisex,tshirts,Navy 2,90,60.0,https://www.lager157.com/sv-se/article/t-shirt-ace-star?attr1_id=78,https://www.lager157.com/media/TSHIRT-ACE_11959_ANTRACIT_FRONT.jpg,11959
"T-shirt ""Ace star""",lager157,unisex,tshirts,Navy 2,100,60.0,https://www.lager157.com/sv-se/article/t-shirt-ace-star?attr1_id=78,https://www.lager157.com/media/TSHIRT-ACE_11959_ANTRACIT_FRONT.jpg,11959
"T-shirt ""Ace star""",lager157,unisex,tshirts,Navy 2,130,60.0,https://www.lager157.com/sv-se/article/t-shirt-ace-star?attr1_id=78,https://www.lager157.com/media/TSHIRT-ACE_11959_ANTRACIT_FRONT.jpg,11959
"T-shirt ""Ace star""",lager157,unisex,tshirts,Navy 2,150,60.0,https://www.lager157.com/sv-se/article/t-shirt-ace-star?attr1_id=78,https://www.lager157.com/media/TSHIRT-ACE_11959_ANTRACIT_FRONT.jpg,11959
"T-shirt ""Ace star""",lager157,unisex,tshirts,Navy 2,110,60.0,https://www.lager157.com/sv-se/article/t-shirt-ace-star?attr1_id=78,https://www.lager157.com/media/TSHIRT-ACE_11959_ANTRACIT_FRONT.jpg,11959
"T-shirt ""Ace star""",lager157,unisex,tshirts,Navy 2,160,60.0,https://www.lager157.com/sv-se/article/t-shirt-ace-star?attr1_id=78,https://www.lager157.com/media/TSHIRT-ACE_11959_ANTRACIT_FRONT.jpg,11959
"T-shirt ""Ace star""",lager157,unisex,tshirts,Navy 2,140,60.0,https://www.lager157.com/sv-se/article/t-shirt-ace-star?attr1_id=78,https://www.lager157.com/media/TSHIRT-ACE_11959_ANTRACIT_FRONT.jpg,11959
"T-shirt ""Ace star""",lager157,unisex,tshirts,Navy 2,120,60.0,https://www.lager157.com/sv-se/article/t-shirt-ace-star?attr1_id=78,https://www.lager157.com/media/TSHIRT-ACE_11959_ANTRACIT_FRONT.jpg,11959
"T-shirt ""Ace star""",lager157,unisex,tshirts,Navy 2,90,60.0,https://www.lager157.com/sv-se/article/t-shirt-ace-star?attr1_id=91,https://www.lager157.com/media/TSHIRT-ACE_11959_ANTRACIT_FRONT.jpg,11959
"T-shirt ""Ace star""",lager157,unisex,tshirts,Navy 2,100,60.0,https://www.lager157.com/sv-se/article/t-shirt-ace-star?attr1_id=91,https://www.lager157.com/media/TSHIRT-ACE_11959_ANTRACIT_FRONT.jpg,11959
"T-shirt ""Ace star""",lager157,unisex,tshirts,Navy 2,130,60.0,https://www.lager157.com/sv-se/article/t-shirt-ace-star?attr1_id=91,https://www.lager157.com/media/TSHIRT-ACE_11959_ANTRACIT_FRONT.jpg,11959
"T-shirt ""Ace star""",lager157,unisex,tshirts,Navy 2,150,60.0,https://www.lager157.com/sv-se/article/t-shirt-ace-star?attr1_id=91,https://www.lager157.com/media/TSHIRT-ACE_11959_ANTRACIT_FRONT.jpg,11959
"T-shirt ""Ace star""",lager157,unisex,tshirts,Navy 2,110,60.0,https://www.lager157.com/sv-se/article/t-shirt-ace-star?attr1_id=91,https://www.lager157.com/media/TSHIRT-ACE_11959_ANTRACIT_FRONT.jpg,11959
"T-shirt ""Ace star""",lager157,unisex,tshirts,Navy 2,160,60.0,https://www.lager157.com/sv-se/article/t-shirt-ace-star?attr1_id=91,https://www.lager157.com/media/TSHIRT-ACE_11959_ANTRACIT_FRONT.jpg,11959
"T-shirt ""Ace star""",lager157,unisex,tshirts,Navy 2,140,60.0,https://www.lager157.com/sv-se/article/t-shirt-ace-star?attr1_id=91,https://www.lager157.com/media/TSHIRT-ACE_11959_ANTRACIT_FRONT.jpg,11959
"T-shirt ""Ace star""",lager157,unisex,tshirts,Navy 2,120,60.0,https://www.lager157.com/sv-se/article/t-shirt-ace-star?attr1_id=91,https://www.lager157.com/media/TSHIRT-ACE_11959_ANTRACIT_FRONT.jpg,11959
"T-shirt ""Ace star""",lager157,unisex,tshirts,Navy 2,90,60.0,https://www.lager157.com/sv-se/article/t-shirt-ace-star?attr1_id=92,https://www.lager157.com/media/TSHIRT-ACE_11959_ANTRACIT_FRONT.jpg,11959
"T-shirt ""Ace star""",lager157,unisex,tshirts,Navy 2,100,60.0,https://www.lager157.com/sv-se/article/t-shirt-ace-star?attr1_id=92,https://www.lager157.com/media/TSHIRT-ACE_11959_ANTRACIT_FRONT.jpg,11959
"T-shirt ""Ace star""",lager157,unisex,tshirts,Navy 2,130,60.0,https://www.lager157.com/sv-se/article/t-shirt-ace-star?attr1_id=92,https://www.lager157.com/media/TSHIRT-ACE_11959_ANTRACIT_FRONT.jpg,11959
"T-shirt ""Ace star""",lager157,unisex,tshirts,Navy 2,150,60.0,https://www.lager157.com/sv-se/article/t-shirt-ace-star?attr1_id=92,https://www.lager157.com/media/TSHIRT-ACE_11959_ANTRACIT_FRONT.jpg,11959
"T-shirt ""Ace star""",lager157,unisex,tshirts,Navy 2,110,60.0,https://www.lager157.com/sv-se/article/t-shirt-ace-star?attr1_id=92,https://www.lager157.com/media/TSHIRT-ACE_11959_ANTRACIT_FRONT.jpg,11959
"T-shirt ""Ace star""",lager157,unisex,tshirts,Navy 2,160,60.0,https://www.lager157.com/sv-se/article/t-shirt-ace-star?attr1_id=92,https://www.lager157.com/media/TSHIRT-ACE_11959_ANTRACIT_FRONT.jpg,11959
"T-shirt ""Ace star""",lager157,unisex,tshirts,Navy 2,140,60.0,https://www.lager157.com/sv-se/article/t-shirt-ace-star?attr1_id=92,https://www.lager157.com/media/TSHIRT-ACE_11959_ANTRACIT_FRONT.jpg,11959
"T-shirt ""Ace star""",lager157,unisex,tshirts,Navy 2,120,60.0,https://www.lager157.com/sv-se/article/t-shirt-ace-star?attr1_id=92,https://www.lager157.com/media/TSHIRT-ACE_11959_ANTRACIT_FRONT.jpg,11959
"T-shirt ""Ace star""",lager157,unisex,tshirts,Navy 2,90,60.0,https://www.lager157.com/sv-se/article/t-shirt-ace-star?attr1_id=99,https://www.lager157.com/media/TSHIRT-ACE_11959_ANTRACIT_FRONT.jpg,11959
"T-shirt ""Ace star""",lager157,unisex,tshirts,Navy 2,100,60.0,https://www.lager157.com/sv-se/article/t-shirt-ace-star?attr1_id=99,https://www.lager157.com/media/TSHIRT-ACE_11959_ANTRACIT_FRONT.jpg,11959
"T-shirt ""Ace star""",lager157,unisex,tshirts,Navy 2,130,60.0,https://www.lager157.com/sv-se/article/t-shirt-ace-star?attr1_id=99,https://www.lager157.com/media/TSHIRT-ACE_11959_ANTRACIT_FRONT.jpg,11959
"T-shirt ""Ace star""",lager157,unisex,tshirts,Navy 2,150,60.0,https://www.lager157.com/sv-se/article/t-shirt-ace-star?attr1_id=99,https://www.lager157.com/media/TSHIRT-ACE_11959_ANTRACIT_FRONT.jpg,11959
"T-shirt ""Ace star""",lager157,unisex,tshirts,Navy 2,110,60.0,https://www.lager157.com/sv-se/article/t-shirt-ace-star?attr1_id=99,https://www.lager157.com/media/TSHIRT-ACE_11959_ANTRACIT_FRONT.jpg,11959
"T-shirt ""Ace star""",lager157,unisex,tshirts,Navy 2,160,60.0,https://www.lager157.com/sv-se/article/t-shirt-ace-star?attr1_id=99,https://www.lager157.com/media/TSHIRT-ACE_11959_ANTRACIT_FRONT.jpg,11959
"T-shirt ""Ace star""",lager157,unisex,tshirts,Navy 2,140,60.0,https://www.lager157.com/sv-se/article/t-shirt-ace-star?attr1_id=99,https://www.lager157.com/media/TSHIRT-ACE_11959_ANTRACIT_FRONT.jpg,11959
"T-shirt ""Ace star""",lager157,unisex,tshirts,Navy 2,120,60.0,https://www.lager157.com/sv-se/article/t-shirt-ace-star?attr1_id=99,https://www.lager157.com/media/TSHIRT-ACE_11959_ANTRACIT_FRONT.jpg,11959
"T-shirt ""Ace star""",lager157,unisex,tshirts,Navy 2,90,60.0,https://www.lager157.com/sv-se/article/t-shirt-ace-star?attr1_id=128,https://www.lager157.com/media/TSHIRT-ACE_11959_ANTRACIT_FRONT.jpg,11959
"T-shirt ""Ace star""",lager157,unisex,tshirts,Navy 2,100,60.0,https://www.lager157.com/sv-se/article/t-shirt-ace-star?attr1_id=128,https://www.lager157.com/media/TSHIRT-ACE_11959_ANTRACIT_FRONT.jpg,11959
"T-shirt ""Ace star""",lager157,unisex,tshirts,Navy 2,130,60.0,https://www.lager157.com/sv-se/article/t-shirt-ace-star?attr1_id=128,https://www.lager157.com/media/TSHIRT-ACE_11959_ANTRACIT_FRONT.jpg,11959
"T-shirt ""Ace star""",lager157,unisex,tshirts,Navy 2,150,60.0,https://www.lager157.com/sv-se/article/t-shirt-ace-star?attr1_id=128,https://www.lager157.com/media/TSHIRT-ACE_11959_ANTRACIT_FRONT.jpg,11959
"T-shirt ""Ace star""",lager157,unisex,tshirts,Navy 2,110,60.0,https://www.lager157.com/sv-se/article/t-shirt-ace-star?attr1_id=128,https://www.lager157.com/media/TSHIRT-ACE_11959_ANTRACIT_FRONT.jpg,11959
"T-shirt ""Ace star""",lager157,unisex,tshirts,Navy 2,160,60.0,https://www.lager157.com/sv-se/article/t-shirt-ace-star?attr1_id=128,https://www.lager157.com/media/TSHIRT-ACE_11959_ANTRACIT_FRONT.jpg,11959
"T-shirt ""Ace star""",lager157,unisex,tshirts,Navy 2,140,60.0,https://www.lager157.com/sv-se/article/t-shirt-ace-star?attr1_id=128,https://www.lager157.com/media/TSHIRT-ACE_11959_ANTRACIT_FRONT.jpg,11959
"T-shirt ""Ace star""",lager157,unisex,tshirts,Navy 2,120,60.0,https://www.lager157.com/sv-se/article/t-shirt-ace-star?attr1_id=128,https://www.lager157.com/media/TSHIRT-ACE_11959_ANTRACIT_FRONT.jpg,11959
"T-shirt ""Ace star""",lager157,unisex,tshirts,Navy 2,90,60.0,https://www.lager157.com/sv-se/article/t-shirt-ace-star?attr1_id=151,https://www.lager157.com/media/TSHIRT-ACE_11959_ANTRACIT_FRONT.jpg,11959
"T-shirt ""Ace star""",lager157,unisex,tshirts,Navy 2,100,60.0,https://www.lager157.com/sv-se/article/t-shirt-ace-star?attr1_id=151,https://www.lager157.com/media/TSHIRT-ACE_11959_ANTRACIT_FRONT.jpg,11959
"T-shirt ""Ace star""",lager157,unisex,tshirts,Navy 2,130,60.0,https://www.lager157.com/sv-se/article/t-shirt-ace-star?attr1_id=151,https://www.lager157.com/media/TSHIRT-ACE_11959_ANTRACIT_FRONT.jpg,11959
"T-shirt ""Ace star""",lager157,unisex,tshirts,Navy 2,150,60.0,https://www.lager157.com/sv-se/article/t-shirt-ace-star?attr1_id=151,https://www.lager157.com/media/TSHIRT-ACE_11959_ANTRACIT_FRONT.jpg,11959
"T-shirt ""Ace star""",lager157,unisex,tshirts,Navy 2,110,60.0,https://www.lager157.com/sv-se/article/t-shirt-ace-star?attr1_id=151,https://www.lager157.com/media/TSHIRT-ACE_11959_ANTRACIT_FRONT.jpg,11959
"T-shirt ""Ace star""",lager157,unisex,tshirts,Navy 2,160,60.0,https://www.lager157.com/sv-se/article/t-shirt-ace-star?attr1_id=151,https://www.lager157.com/media/TSHIRT-ACE_11959_ANTRACIT_FRONT.jpg,11959
"T-shirt ""Ace star""",lager157,unisex,tshirts,Navy 2,140,60.0,https://www.lager157.com/sv-se/article/t-shirt-ace-star?attr1_id=151,https://www.lager157.com/media/TSHIRT-ACE_11959_ANTRACIT_FRONT.jpg,11959
"T-shirt ""Ace star""",lager157,unisex,tshirts,Navy 2,120,60.0,https://www.lager157.com/sv-se/article/t-shirt-ace-star?attr1_id=151,https://www.lager157.com/media/TSHIRT-ACE_11959_ANTRACIT_FRONT.jpg,11959
"T-shirt ""Ace star""",lager157,unisex,tshirts,Navy 2,90,60.0,https://www.lager157.com/sv-se/article/t-shirt-ace-star?attr1_id=295,https://www.lager157.com/media/TSHIRT-ACE_11959_ANTRACIT_FRONT.jpg,11959
"T-shirt ""Ace star""",lager157,unisex,tshirts,Navy 2,100,60.0,https://www.lager157.com/sv-se/article/t-shirt-ace-star?attr1_id=295,https://www.lager157.com/media/TSHIRT-ACE_11959_ANTRACIT_FRONT.jpg,11959
"T-shirt ""Ace star""",lager157,unisex,tshirts,Navy 2,130,60.0,https://www.lager157.com/sv-se/article/t-shirt-ace-star?attr1_id=295,https://www.lager157.com/media/TSHIRT-ACE_11959_ANTRACIT_FRONT.jpg,11959
"T-shirt ""Ace star""",lager157,unisex,tshirts,Navy 2,150,60.0,https://www.lager157.com/sv-se/article/t-shirt-ace-star?attr1_id=295,https://www.lager157.com/media/TSHIRT-ACE_11959_ANTRACIT_FRONT.jpg,11959
"T-shirt ""Ace star""",lager157,unisex,tshirts,Navy 2,110,60.0,https://www.lager157.com/sv-se/article/t-shirt-ace-star?attr1_id=295,https://www.lager157.com/media/TSHIRT-ACE_11959_ANTRACIT_FRONT.jpg,11959
"T-shirt ""Ace star""",lager157,unisex,tshirts,Navy 2,160,60.0,https://www.lager157.com/sv-se/article/t-shirt-ace-star?attr1_id=295,https://www.lager157.com/media/TSHIRT-ACE_11959_ANTRACIT_FRONT.jpg,11959
"T-shirt ""Ace star""",lager157,unisex,tshirts,Navy 2,140,60.0,https://www.lager157.com/sv-se/article/t-shirt-ace-star?attr1_id=295,https://www.lager157.com/media/TSHIRT-ACE_11959_ANTRACIT_FRONT.jpg,11959
"T-shirt ""Ace star""",lager157,unisex,tshirts,Navy 2,120,60.0,https://www.lager157.com/sv-se/article/t-shirt-ace-star?attr1_id=295,https://www.lager157.com/media/TSHIRT-ACE_11959_ANTRACIT_FRONT.jpg,11959
"T-shirt ""Ace star""",lager157,unisex,tshirts,Navy 2,90,60.0,https://www.lager157.com/sv-se/article/t-shirt-ace-star?attr1_id=300,https://www.lager157.com/media/TSHIRT-ACE_11959_ANTRACIT_FRONT.jpg,11959
"T-shirt ""Ace star""",lager157,unisex,tshirts,Navy 2,100,60.0,https://www.lager157.com/sv-se/article/t-shirt-ace-star?attr1_id=300,https://www.lager157.com/media/TSHIRT-ACE_11959_ANTRACIT_FRONT.jpg,11959
"T-shirt ""Ace star""",lager157,unisex,tshirts,Navy 2,130,60.0,https://www.lager157.com/sv-se/article/t-shirt-ace-star?attr1_id=300,https://www.lager157.com/media/TSHIRT-ACE_11959_ANTRACIT_FRONT.jpg,11959
"T-shirt ""Ace star""",lager157,unisex,tshirts,Navy 2,150,60.0,https://www.lager157.com/sv-se/article/t-shirt-ace-star?attr1_id=300,https://www.lager157.com/media/TSHIRT-ACE_11959_ANTRACIT_FRONT.jpg,11959
"T-shirt ""Ace star""",lager157,unisex,tshirts,Navy 2,110,60.0,https://www.lager157.com/sv-se/article/t-shirt-ace-star?attr1_id=300,https://www.lager157.com/media/TSHIRT-ACE_11959_ANTRACIT_FRONT.jpg,11959
"T-shirt ""Ace star""",lager157,unisex,tshirts,Navy 2,160,60.0,https://www.lager157.com/sv-se/article/t-shirt-ace-star?attr1_id=300,https://www.lager157.com/media/TSHIRT-ACE_11959_ANTRACIT_FRONT.jpg,11959
"T-shirt ""Ace star""",lager157,unisex,tshirts,Navy 2,140,60.0,https://www.lager157.com/sv-se/article/t-shirt-ace-star?attr1_id=300,https://www.lager157.com/media/TSHIRT-ACE_11959_ANTRACIT_FRONT.jpg,11959
"T-shirt ""Ace star""",lager157,unisex,tshirts,Navy 2,120,60.0,https://www.lager157.com/sv-se/article/t-shirt-ace-star?attr1_id=300,https://www.lager157.com/media/TSHIRT-ACE_11959_ANTRACIT_FRONT.jpg,11959
"T-shirt ""Ace star""",lager157,unisex,tshirts,Navy 2,90,60.0,https://www.lager157.com/sv-se/article/t-shirt-ace-star?attr1_id=301,https://www.lager157.com/media/TSHIRT-ACE_11959_ANTRACIT_FRONT.jpg,11959
"T-shirt ""Ace star""",lager157,unisex,tshirts,Navy 2,100,60.0,https://www.lager157.com/sv-se/article/t-shirt-ace-star?attr1_id=301,https://www.lager157.com/media/TSHIRT-ACE_11959_ANTRACIT_FRONT.jpg,11959
"T-shirt ""Ace star""",lager157,unisex,tshirts,Navy 2,130,60.0,https://www.lager157.com/sv-se/article/t-shirt-ace-star?attr1_id=301,https://www.lager157.com/media/TSHIRT-ACE_11959_ANTRACIT_FRONT.jpg,11959
"T-shirt ""Ace star""",lager157,unisex,tshirts,Navy 2,150,60.0,https://www.lager157.com/sv-se/article/t-shirt-ace-star?attr1_id=301,https://www.lager157.com/media/TSHIRT-ACE_11959_ANTRACIT_FRONT.jpg,11959
"T-shirt ""Ace star""",lager157,unisex,tshirts,Navy 2,110,60.0,https://www.lager157.com/sv-se/article/t-shirt-ace-star?attr1_id=301,https://www.lager157.com/media/TSHIRT-ACE_11959_ANTRACIT_FRONT.jpg,11959
"T-shirt ""Ace star""",lager157,unisex,tshirts,Navy 2,160,60.0,https://www.lager157.com/sv-se/article/t-shirt-ace-star?attr1_id=301,https://www.lager157.com/media/TSHIRT-ACE_11959_ANTRACIT_FRONT.jpg,11959
"T-shirt ""Ace star""",lager157,unisex,tshirts,Navy 2,140,60.0,https://www.lager157.com/sv-se/article/t-shirt-ace-star?attr1_id=301,https://www.lager157.com/media/TSHIRT-ACE_11959_ANTRACIT_FRONT.jpg,11959
"T-shirt ""Ace star""",lager157,unisex,tshirts,Navy 2,120,60.0,https://www.lager157.com/sv-se/article/t-shirt-ace-star?attr1_id=301,https://www.lager157.com/media/TSHIRT-ACE_11959_ANTRACIT_FRONT.jpg,11959
"""Bob star"" T-shirt",lager157,unisex,tshirts,Navy,90,60.0,https://www.lager157.com/sv-se/article/bob-t-shirt?attr1_id=2,https://www.lager157.com/media/TSHIRT-BOB-STAR_13933_ARMY-GREEN_FRONT.jpg,13933
"""Bob star"" T-shirt",lager157,unisex,tshirts,Navy,100,60.0,https://www.lager157.com/sv-se/article/bob-t-shirt?attr1_id=2,https://www.lager157.com/media/TSHIRT-BOB-STAR_13933_ARMY-GREEN_FRONT.jpg,13933
"""Bob star"" T-shirt",lager157,unisex,tshirts,Navy,130,60.0,https://www.lager157.com/sv-se/article/bob-t-shirt?attr1_id=2,https://www.lager157.com/media/TSHIRT-BOB-STAR_13933_ARMY-GREEN_FRONT.jpg,13933
"""Bob star"" T-shirt",lager157,unisex,tshirts,Navy,150,60.0,https://www.lager157.com/sv-se/article/bob-t-shirt?attr1_id=2,https://www.lager157.com/media/TSHIRT-BOB-STAR_13933_ARMY-GREEN_FRONT.jpg,13933
"""Bob star"" T-shirt",lager157,unisex,tshirts,Navy,110,60.0,https://www.lager157.com/sv-se/article/bob-t-shirt?attr1_id=2,https://www.lager157.com/media/TSHIRT-BOB-STAR_13933_ARMY-GREEN_FRONT.jpg,13933
"""Bob star"" T-shirt",lager157,unisex,tshirts,Navy,160,60.0,https://www.lager157.com/sv-se/article/bob-t-shirt?attr1_id=2,https://www.lager157.com/media/TSHIRT-BOB-STAR_13933_ARMY-GREEN_FRONT.jpg,13933
"""Bob star"" T-shirt",lager157,unisex,tshirts,Navy,140,60.0,https://www.lager157.com/sv-se/article/bob-t-shirt?attr1_id=2,https://www.lager157.com/media/TSHIRT-BOB-STAR_13933_ARMY-GREEN_FRONT.jpg,13933
