name,brand,gender,category,size,price,composition,color,url,img_url,article_no,blob_url
3-pack boxertrosor,H&M,girl,trosa,134-170,"79,90 kr.",Grenfoder: Bomull 100%,Mörkblå/Randig,https://www2.hm.com/sv_se/productpage.0487932044.html,"https://lp2.hm.com/hmgoepprod?set=source[/9c/df/9cdf745462eab0ff1233ceb044f1bcce2b5c0328.jpg],origin[dam],category[kids_girl14y_underwear],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0487932044,https://storage.googleapis.com/urbankiddo/H%26M/0487932044
3-pack boxertrosor,H&M,girl,trosa,134-170,"39,90 kr.","Bomull 95%, Elastan 5%",Ljusturkos/Stjärnor,https://www2.hm.com/sv_se/productpage.0487932045.html,"https://lp2.hm.com/hmgoepprod?set=source[/6b/5a/6b5aa09adec77be7eb2d43c3231d9c0c064e2359.jpg],origin[dam],category[kids_girl14y_underwear],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0487932045,https://storage.googleapis.com/urbankiddo/H%26M/0487932045
3-pack boxertrosor,H&M,girl,trosa,134-170,"39,90 kr.","Bomull 95%, Elastan 5%",Ljusrosa/Enhörningar,https://www2.hm.com/sv_se/productpage.0487932046.html,"https://lp2.hm.com/hmgoepprod?set=source[/a3/ed/a3ed20754e935698910b7062eec7d18bfebffb1f.jpg],origin[dam],category[kids_girl14y_underwear],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0487932046,https://storage.googleapis.com/urbankiddo/H%26M/0487932046
Topp och boxertrosa,H&M,girl,trosa,134-170,"79,90 kr.","Överdel: Bomull 95%, Elastan 5%",Vit,https://www2.hm.com/sv_se/productpage.0633347002.html,"https://lp2.hm.com/hmgoepprod?set=source[/84/ab/84abc5cb6af0196af2649a4e4bdfd0987dd7fdfd.jpg],origin[dam],category[kids_girl14y_underwear],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0633347002,https://storage.googleapis.com/urbankiddo/H%26M/0633347002
Topp och boxertrosa,H&M,girl,trosa,134-170,"79,90 kr.","Nederdel: Bomull 90%, Elastan 5%, Viskos 5%",Ljus gråmelerad,https://www2.hm.com/sv_se/productpage.0633347003.html,"https://lp2.hm.com/hmgoepprod?set=source[/1d/bc/1dbc0741846ea166e9abddb62e333e71a4c6b991.jpg],origin[dam],category[kids_girl14y_underwear],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0633347003,https://storage.googleapis.com/urbankiddo/H%26M/0633347003
Topp och boxertrosa,H&M,girl,trosa,134-170,"79,90 kr.","Nederdel: Bomull 95%, Elastan 5%",Svart,https://www2.hm.com/sv_se/productpage.0633347005.html,"https://lp2.hm.com/hmgoepprod?set=source[/1a/8c/1a8c009dbfae7189de24e12b645dc190593978ab.jpg],origin[dam],category[kids_girl14y_underwear],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0633347005,https://storage.googleapis.com/urbankiddo/H%26M/0633347005
Topp och boxertrosa,H&M,girl,trosa,134-170,"79,90 kr.","Överdel: Bomull 95%, Elastan 5%",Vit,https://www2.hm.com/sv_se/productpage.0633347002.html,"https://lp2.hm.com/hmgoepprod?set=source[/84/ab/84abc5cb6af0196af2649a4e4bdfd0987dd7fdfd.jpg],origin[dam],category[kids_girl14y_underwear],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0633347002,https://storage.googleapis.com/urbankiddo/H%26M/0633347002
Topp och boxertrosa,H&M,girl,trosa,134-170,"79,90 kr.","Nederdel: Bomull 90%, Elastan 5%, Viskos 5%",Ljus gråmelerad,https://www2.hm.com/sv_se/productpage.0633347003.html,"https://lp2.hm.com/hmgoepprod?set=source[/1d/bc/1dbc0741846ea166e9abddb62e333e71a4c6b991.jpg],origin[dam],category[kids_girl14y_underwear],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0633347003,https://storage.googleapis.com/urbankiddo/H%26M/0633347003
Topp och boxertrosa,H&M,girl,trosa,134-170,"79,90 kr.","Nederdel: Bomull 95%, Elastan 5%",Svart,https://www2.hm.com/sv_se/productpage.0633347005.html,"https://lp2.hm.com/hmgoepprod?set=source[/1a/8c/1a8c009dbfae7189de24e12b645dc190593978ab.jpg],origin[dam],category[kids_girl14y_underwear],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0633347005,https://storage.googleapis.com/urbankiddo/H%26M/0633347005
Sweatshirt och leggings,H&M,girl,tröja,134-170,"199,00 kr.",Bomull 100%,Svart/California,https://www2.hm.com/sv_se/productpage.0766915001.html,"https://lp2.hm.com/hmgoepprod?set=source[/6c/39/6c39790a0ded1ee8430fe37171c3f615a524269a.jpg],origin[dam],category[kids_girl14y_jumperscardigans_hoodiessweatshirts],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0766915001,https://storage.googleapis.com/urbankiddo/H%26M/0766915001
Sweatshirt och leggings,H&M,girl,tröja,134-170,"199,00 kr.",Bomull 100%,Ljusrosa/Leopardmönstrad,https://www2.hm.com/sv_se/productpage.0766915002.html,"https://lp2.hm.com/hmgoepprod?set=source[/9e/56/9e56cd34780869c70212bd5b8d66967acbe5745b.jpg],origin[dam],category[kids_girl14y_jumperscardigans_hoodiessweatshirts],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0766915002,https://storage.googleapis.com/urbankiddo/H%26M/0766915002
Sweatshirt och leggings,H&M,girl,tröja,134-170,"199,00 kr.","Bomull 95%, Elastan 5%",Mörkblå/Rosor,https://www2.hm.com/sv_se/productpage.0766915003.html,"https://lp2.hm.com/hmgoepprod?set=source[/1a/9d/1a9d02a98a01fa9890bbf92088c109f54f9973e3.jpg],origin[dam],category[kids_girl14y_jumperscardigans_hoodiessweatshirts],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0766915003,https://storage.googleapis.com/urbankiddo/H%26M/0766915003
Sweatshirt och leggings,H&M,girl,tröja,134-170,"199,00 kr.","Bomull 95%, Elastan 5%",Vit/Paradise Valley,https://www2.hm.com/sv_se/productpage.0766915004.html,"https://lp2.hm.com/hmgoepprod?set=source[/19/48/194844445e2d92113b51c3f881b099a21b7fe78f.jpg],origin[dam],category[kids_girl14y_jumperscardigans_hoodiessweatshirts],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0766915004,https://storage.googleapis.com/urbankiddo/H%26M/0766915004
Sweatshirt och leggings,H&M,girl,tröja,134-170,"199,00 kr.",Bomull 100%,Svart/California,https://www2.hm.com/sv_se/productpage.0766915001.html,"https://lp2.hm.com/hmgoepprod?set=source[/6c/39/6c39790a0ded1ee8430fe37171c3f615a524269a.jpg],origin[dam],category[kids_girl14y_jumperscardigans_hoodiessweatshirts],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0766915001,https://storage.googleapis.com/urbankiddo/H%26M/0766915001
Sweatshirt och leggings,H&M,girl,tröja,134-170,"199,00 kr.",Bomull 100%,Ljusrosa/Leopardmönstrad,https://www2.hm.com/sv_se/productpage.0766915002.html,"https://lp2.hm.com/hmgoepprod?set=source[/9e/56/9e56cd34780869c70212bd5b8d66967acbe5745b.jpg],origin[dam],category[kids_girl14y_jumperscardigans_hoodiessweatshirts],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0766915002,https://storage.googleapis.com/urbankiddo/H%26M/0766915002
Sweatshirt och leggings,H&M,girl,tröja,134-170,"199,00 kr.","Bomull 95%, Elastan 5%",Mörkblå/Rosor,https://www2.hm.com/sv_se/productpage.0766915003.html,"https://lp2.hm.com/hmgoepprod?set=source[/1a/9d/1a9d02a98a01fa9890bbf92088c109f54f9973e3.jpg],origin[dam],category[kids_girl14y_jumperscardigans_hoodiessweatshirts],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0766915003,https://storage.googleapis.com/urbankiddo/H%26M/0766915003
Sweatshirt och leggings,H&M,girl,tröja,134-170,"199,00 kr.","Bomull 95%, Elastan 5%",Vit/Paradise Valley,https://www2.hm.com/sv_se/productpage.0766915004.html,"https://lp2.hm.com/hmgoepprod?set=source[/19/48/194844445e2d92113b51c3f881b099a21b7fe78f.jpg],origin[dam],category[kids_girl14y_jumperscardigans_hoodiessweatshirts],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0766915004,https://storage.googleapis.com/urbankiddo/H%26M/0766915004
Sweatshirt och leggings,H&M,girl,tröja,134-170,"199,00 kr.",Bomull 100%,Svart/California,https://www2.hm.com/sv_se/productpage.0766915001.html,"https://lp2.hm.com/hmgoepprod?set=source[/6c/39/6c39790a0ded1ee8430fe37171c3f615a524269a.jpg],origin[dam],category[kids_girl14y_jumperscardigans_hoodiessweatshirts],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0766915001,https://storage.googleapis.com/urbankiddo/H%26M/0766915001
Sweatshirt och leggings,H&M,girl,tröja,134-170,"199,00 kr.",Bomull 100%,Ljusrosa/Leopardmönstrad,https://www2.hm.com/sv_se/productpage.0766915002.html,"https://lp2.hm.com/hmgoepprod?set=source[/9e/56/9e56cd34780869c70212bd5b8d66967acbe5745b.jpg],origin[dam],category[kids_girl14y_jumperscardigans_hoodiessweatshirts],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0766915002,https://storage.googleapis.com/urbankiddo/H%26M/0766915002
Sweatshirt och leggings,H&M,girl,tröja,134-170,"199,00 kr.","Bomull 95%, Elastan 5%",Mörkblå/Rosor,https://www2.hm.com/sv_se/productpage.0766915003.html,"https://lp2.hm.com/hmgoepprod?set=source[/1a/9d/1a9d02a98a01fa9890bbf92088c109f54f9973e3.jpg],origin[dam],category[kids_girl14y_jumperscardigans_hoodiessweatshirts],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0766915003,https://storage.googleapis.com/urbankiddo/H%26M/0766915003
Sweatshirt och leggings,H&M,girl,tröja,134-170,"199,00 kr.","Bomull 95%, Elastan 5%",Vit/Paradise Valley,https://www2.hm.com/sv_se/productpage.0766915004.html,"https://lp2.hm.com/hmgoepprod?set=source[/19/48/194844445e2d92113b51c3f881b099a21b7fe78f.jpg],origin[dam],category[kids_girl14y_jumperscardigans_hoodiessweatshirts],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0766915004,https://storage.googleapis.com/urbankiddo/H%26M/0766915004
Cold shoulder-tröja,H&M,girl,tröja,134-170,"99,00 kr.",Bomull 100%,Ljusblå,https://www2.hm.com/sv_se/productpage.0755761001.html,"https://lp2.hm.com/hmgoepprod?set=source[/f5/7d/f57d2005124a60cce6e53a37dfcf5968b5d4d284.jpg],origin[dam],category[kids_girl14y_jumperscardigans_knitwear],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0755761001,https://storage.googleapis.com/urbankiddo/H%26M/0755761001
Cold shoulder-tröja,H&M,girl,tröja,134-170,"129,00 kr.",Bomull 100%,Puderrosa,https://www2.hm.com/sv_se/productpage.0755761002.html,"https://lp2.hm.com/hmgoepprod?set=source[/8a/f2/8af254dc0ba1ee747017b315ce18c74e25804d08.jpg],origin[dam],category[kids_girl14y_jumperscardigans_knitwear],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0755761002,https://storage.googleapis.com/urbankiddo/H%26M/0755761002
Cold shoulder-tröja,H&M,girl,tröja,134-170,"129,00 kr.",Bomull 100%,Svart,https://www2.hm.com/sv_se/productpage.0755761003.html,"https://lp2.hm.com/hmgoepprod?set=source[/b9/5c/b95c339698828714f97caf70037d63fbbab13c6e.jpg],origin[dam],category[kids_girl14y_jumperscardigans_knitwear],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0755761003,https://storage.googleapis.com/urbankiddo/H%26M/0755761003
Sweatshirt med ståkrage,H&M,girl,tröja,134-170,"149,00 kr.","Bomull 60%, Polyester 40%",Mörkblå/Paris,https://www2.hm.com/sv_se/productpage.0744141002.html,"https://lp2.hm.com/hmgoepprod?set=source[/71/f5/71f5c76196349ab9035f75a0b6de561082df913d.jpg],origin[dam],category[kids_girl14y_jumperscardigans_hoodiessweatshirts],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0744141002,https://storage.googleapis.com/urbankiddo/H%26M/0744141002
Sweatshirt med ståkrage,H&M,girl,tröja,134-170,"149,00 kr.","Bomull 60%, Polyester 40%",Svart/NYC,https://www2.hm.com/sv_se/productpage.0744141003.html,"https://lp2.hm.com/hmgoepprod?set=source[/e1/56/e156b1bb05369481dea71f00f3b65dcec99c4d6d.jpg],origin[dam],category[kids_girl14y_jumperscardigans_hoodiessweatshirts],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0744141003,https://storage.googleapis.com/urbankiddo/H%26M/0744141003
Sweatshirt med ståkrage,H&M,girl,tröja,134-170,"149,00 kr.","Bomull 60%, Polyester 40%",Rosa/London,https://www2.hm.com/sv_se/productpage.0744141004.html,"https://lp2.hm.com/hmgoepprod?set=source[/23/a1/23a1f8b1415c7a1b7bb1a8b6e7a87a06671c519c.jpg],origin[dam],category[kids_girl14y_jumperscardigans_hoodiessweatshirts],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0744141004,https://storage.googleapis.com/urbankiddo/H%26M/0744141004
Sweatshirt med ståkrage,H&M,girl,tröja,134-170,"149,00 kr.","Bomull 60%, Polyester 40%",Gul/Believe,https://www2.hm.com/sv_se/productpage.0744141001.html,"https://lp2.hm.com/hmgoepprod?set=source[/46/1a/461a2311c72431304a5bcdb2c903d16f2f38a559.jpg],origin[dam],category[kids_girl14y_jumperscardigans_hoodiessweatshirts],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0744141001,https://storage.googleapis.com/urbankiddo/H%26M/0744141001
Sweatshirt med ståkrage,H&M,girl,tröja,134-170,"179,00 kr.","Bomull 68%, Polyester 32%",Svart/Ariana Grande,https://www2.hm.com/sv_se/productpage.0779424006.html,"https://lp2.hm.com/hmgoepprod?set=source[/e7/36/e736e9a82d82d5a6b08932bb3dc33cba4bc05e94.jpg],origin[dam],category[kids_girl14y_jumperscardigans_hoodiessweatshirts],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0779424006,https://storage.googleapis.com/urbankiddo/H%26M/0779424006
Trikåtröja,H&M,girl,tröja,134-170,"79,90 kr.",Bomull 100%,Röd/Blårandig,https://www2.hm.com/sv_se/productpage.0767192002.html,"https://lp2.hm.com/hmgoepprod?set=source[/5b/9b/5b9be28ccaf9e0326a7d39d40e5a9e449fc2560c.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0767192002,https://storage.googleapis.com/urbankiddo/H%26M/0767192002
Trikåtröja,H&M,girl,tröja,134-170,"79,90 kr.",Bomull 100%,Gul/Svartrandig,https://www2.hm.com/sv_se/productpage.0767192001.html,"https://lp2.hm.com/hmgoepprod?set=source[/9a/bc/9abc3ee2ee6492c3c0bd709ab4736af582d75750.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0767192001,https://storage.googleapis.com/urbankiddo/H%26M/0767192001
Sweatshirt och leggings,H&M,girl,tröja,134-170,"199,00 kr.",Bomull 100%,Svart/California,https://www2.hm.com/sv_se/productpage.0766915001.html,"https://lp2.hm.com/hmgoepprod?set=source[/6c/39/6c39790a0ded1ee8430fe37171c3f615a524269a.jpg],origin[dam],category[kids_girl14y_jumperscardigans_hoodiessweatshirts],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0766915001,https://storage.googleapis.com/urbankiddo/H%26M/0766915001
Sweatshirt och leggings,H&M,girl,tröja,134-170,"199,00 kr.",Bomull 100%,Ljusrosa/Leopardmönstrad,https://www2.hm.com/sv_se/productpage.0766915002.html,"https://lp2.hm.com/hmgoepprod?set=source[/9e/56/9e56cd34780869c70212bd5b8d66967acbe5745b.jpg],origin[dam],category[kids_girl14y_jumperscardigans_hoodiessweatshirts],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0766915002,https://storage.googleapis.com/urbankiddo/H%26M/0766915002
Sweatshirt och leggings,H&M,girl,tröja,134-170,"199,00 kr.","Bomull 95%, Elastan 5%",Mörkblå/Rosor,https://www2.hm.com/sv_se/productpage.0766915003.html,"https://lp2.hm.com/hmgoepprod?set=source[/1a/9d/1a9d02a98a01fa9890bbf92088c109f54f9973e3.jpg],origin[dam],category[kids_girl14y_jumperscardigans_hoodiessweatshirts],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0766915003,https://storage.googleapis.com/urbankiddo/H%26M/0766915003
Sweatshirt och leggings,H&M,girl,tröja,134-170,"199,00 kr.","Bomull 95%, Elastan 5%",Vit/Paradise Valley,https://www2.hm.com/sv_se/productpage.0766915004.html,"https://lp2.hm.com/hmgoepprod?set=source[/19/48/194844445e2d92113b51c3f881b099a21b7fe78f.jpg],origin[dam],category[kids_girl14y_jumperscardigans_hoodiessweatshirts],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0766915004,https://storage.googleapis.com/urbankiddo/H%26M/0766915004
Sweatshirt med knytdetalj,H&M,girl,tröja,134-170,"99,00 kr.",Bomull 100%,Puderrosa/San Fran,https://www2.hm.com/sv_se/productpage.0744139005.html,"https://lp2.hm.com/hmgoepprod?set=source[/7a/95/7a95e3b59bbe5edba5cd992191975b16b92b0f77.jpg],origin[dam],category[kids_girl14y_jumperscardigans_hoodiessweatshirts],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0744139005,https://storage.googleapis.com/urbankiddo/H%26M/0744139005
Sweatshirt med knytdetalj,H&M,girl,tröja,134-170,"99,00 kr.",Bomull 100%,Vit/Brkln,https://www2.hm.com/sv_se/productpage.0744139006.html,"https://lp2.hm.com/hmgoepprod?set=source[/22/02/2202de225e39f99488889e9701bb9b8e4ff713db.jpg],origin[dam],category[kids_girl14y_jumperscardigans_hoodiessweatshirts],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0744139006,https://storage.googleapis.com/urbankiddo/H%26M/0744139006
Munkjacka,H&M,girl,tröja,134-170,"99,00 kr.","Elastisk mudd: Bomull 56%, Polyester 40%, Elastan 4%",Plommon,https://www2.hm.com/sv_se/productpage.0487750005.html,"https://lp2.hm.com/hmprod?set=source[/environment/2017/9ES_0263_025R.jpg],width[3556],height[4158],y[-10],type[FASHION_FRONT]&hmver=0&call=url[file:/product/main]+",0487750005,https://storage.googleapis.com/urbankiddo/H%26M/0487750005
Munkjacka,H&M,girl,tröja,134-170,"11,00 kr.",Bomull 100%,Ljusrosa,https://www2.hm.com/sv_se/productpage.0487750008.html,"https://lp2.hm.com/hmprod?set=source[/environment/2017/8VO_0182_002R.jpg],width[3886],height[4544],y[-1],type[FASHION_FRONT]&hmver=0&call=url[file:/product/main]+",0487750008,https://storage.googleapis.com/urbankiddo/H%26M/0487750008
Munkjacka,H&M,girl,tröja,134-170,"99,00 kr.","Bomull 60%, Polyester 40%",Svartmelerad,https://www2.hm.com/sv_se/productpage.0487750012.html,"https://lp2.hm.com/hmgoepprod?set=source[/5d/54/5d5419e2e6634895dd6190510da58c0bdf86c9bb.jpg],origin[dam],category[kids_girl14y_jumperscardigans],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0487750012,https://storage.googleapis.com/urbankiddo/H%26M/0487750012
Munkjacka,H&M,girl,tröja,134-170,"49,90 kr.","Bomull 60%, Polyester 40%",Svart,https://www2.hm.com/sv_se/productpage.0487750016.html,"https://lp2.hm.com/hmgoepprod?set=source[/68/99/6899591c64ede09415d2050bf23d69f8b802bb9a.jpg],origin[dam],category[kids_girl14y_jumperscardigans],type[DESCRIPTIVESTILLLIFE],hmver[2]&call=url[file:/product/main]+",0487750016,https://storage.googleapis.com/urbankiddo/H%26M/0487750016
Munkjacka,H&M,girl,tröja,134-170,"49,90 kr.","Elastisk mudd: Bomull 56%, Polyester 40%, Elastan 4%",Hallonrosa,https://www2.hm.com/sv_se/productpage.0487750018.html,"https://lp2.hm.com/hmgoepprod?set=source[/fb/91/fb917832dcd250ff1ffa4fa616d31ce1484fe585.jpg],origin[dam],category[kids_girl14y_jumperscardigans],type[DESCRIPTIVESTILLLIFE],hmver[2]&call=url[file:/product/main]+",0487750018,https://storage.googleapis.com/urbankiddo/H%26M/0487750018
Munkjacka,H&M,girl,tröja,134-170,"49,90 kr.","Bomull 60%, Polyester 40%",Ljus gråmelerad,https://www2.hm.com/sv_se/productpage.0487750023.html,"https://lp2.hm.com/hmgoepprod?set=source[/70/5b/705b2974649d482b4600f6a7d3196fa5d84b7bf2.jpg],origin[dam],category[kids_girl14y_jumperscardigans],type[DESCRIPTIVESTILLLIFE],hmver[2]&call=url[file:/product/main]+",0487750023,https://storage.googleapis.com/urbankiddo/H%26M/0487750023
Munkjacka,H&M,girl,tröja,134-170,"59,90 kr.","Bomull 60%, Polyester 40%",Vit,https://www2.hm.com/sv_se/productpage.0487750033.html,"https://lp2.hm.com/hmgoepprod?set=source[/30/be/30beb15990c08e45b65614cceb7e36f352920a92.jpg],origin[dam],category[kids_girl14y_jumperscardigans],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0487750033,https://storage.googleapis.com/urbankiddo/H%26M/0487750033
Munkjacka,H&M,girl,tröja,134-170,"149,00 kr.","Elastisk mudd: Bomull 57%, Polyester 38%, Elastan 5%",Vinröd,https://www2.hm.com/sv_se/productpage.0487750034.html,"https://lp2.hm.com/hmgoepprod?set=source[/3e/85/3e8548e429092fc3f3559b0b7994a6b59af8dd61.jpg],origin[dam],category[kids_girl14y_jumperscardigans],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0487750034,https://storage.googleapis.com/urbankiddo/H%26M/0487750034
Munkjacka,H&M,girl,tröja,134-170,"149,00 kr.","Elastisk mudd: Bomull 95%, Elastan 5%",Mörk gråmelerad,https://www2.hm.com/sv_se/productpage.0487750035.html,"https://lp2.hm.com/hmgoepprod?set=source[/9f/02/9f02cf4130b20cafdde1e7f60176f091bd64afc7.jpg],origin[dam],category[kids_girl14y_jumperscardigans],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0487750035,https://storage.googleapis.com/urbankiddo/H%26M/0487750035
Munkjacka,H&M,girl,tröja,134-170,"69,90 kr.","Bomull 57%, Polyester 43%",Vinrödmelerad,https://www2.hm.com/sv_se/productpage.0487750036.html,"https://lp2.hm.com/hmgoepprod?set=source[/56/a5/56a52a63d0ffd9150905451f5407aa4287bb3798.jpg],origin[dam],category[kids_girl14y_jumperscardigans],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/main]+",0487750036,https://storage.googleapis.com/urbankiddo/H%26M/0487750036
Munkjacka,H&M,girl,tröja,134-170,"49,90 kr.","Elastisk mudd: Bomull 57%, Polyester 38%, Elastan 5%",Mörkblå,https://www2.hm.com/sv_se/productpage.0487750037.html,"https://lp2.hm.com/hmgoepprod?set=source[/66/15/661584e4d0343a106059867fe0e12c33e9116821.jpg],origin[dam],category[kids_girl14y_jumperscardigans],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0487750037,https://storage.googleapis.com/urbankiddo/H%26M/0487750037
Munkjacka,H&M,girl,tröja,134-170,"49,90 kr.","Bomull 60%, Polyester 40%",Ljus gråmelerad/Hjärtan,https://www2.hm.com/sv_se/productpage.0487750038.html,"https://lp2.hm.com/hmgoepprod?set=source[/b4/aa/b4aa4d1201b50c9cd7a83b364859b0bd13cf2a2a.jpg],origin[dam],category[kids_girl14y_jumperscardigans],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0487750038,https://storage.googleapis.com/urbankiddo/H%26M/0487750038
Munkjacka,H&M,girl,tröja,134-170,"99,00 kr.","Bomull 60%, Polyester 40%",Puderrosa/Fjäril,https://www2.hm.com/sv_se/productpage.0487750039.html,"https://lp2.hm.com/hmgoepprod?set=source[/47/91/4791cf82e185655f3c1fd4626917fc1361947dde.jpg],origin[dam],category[kids_girl14y_jumperscardigans],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0487750039,https://storage.googleapis.com/urbankiddo/H%26M/0487750039
Munkjacka,H&M,girl,tröja,134-170,"149,00 kr.","Bomull 67%, Polyester 33%",Svartmelerad,https://www2.hm.com/sv_se/productpage.0487750040.html,"https://lp2.hm.com/hmgoepprod?set=source[/d2/f1/d2f1b3bd9f29aa4de57562fc36c9958750d032c3.jpg],origin[dam],category[kids_girl14y_jumperscardigans],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0487750040,https://storage.googleapis.com/urbankiddo/H%26M/0487750040
Munkjacka,H&M,girl,tröja,134-170,"149,00 kr.","Elastisk mudd: Bomull 95%, Elastan 5%",Khakigrön,https://www2.hm.com/sv_se/productpage.0487750041.html,"https://lp2.hm.com/hmgoepprod?set=source[/55/97/55978ef47a96c329b5d2f0e2cfaad0e3fa5eedff.jpg],origin[dam],category[kids_girl14y_jumperscardigans],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0487750041,https://storage.googleapis.com/urbankiddo/H%26M/0487750041
Munkjacka,H&M,girl,tröja,134-170,"79,90 kr.","Bomull 80%, Polyester 20%",Mörkblå/Hjärta,https://www2.hm.com/sv_se/productpage.0487750042.html,"https://lp2.hm.com/hmgoepprod?set=source[/df/f6/dff6877a22ace5657d9d56acf8c64381b15affab.jpg],origin[dam],category[kids_girl14y_jumperscardigans],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0487750042,https://storage.googleapis.com/urbankiddo/H%26M/0487750042
Munkjacka,H&M,girl,tröja,134-170,"69,90 kr.","Elastisk mudd: Bomull 58%, Polyester 39%, Elastan 3%",Ljus gråmelerad/Fjärilar,https://www2.hm.com/sv_se/productpage.0487750043.html,"https://lp2.hm.com/hmgoepprod?set=source[/32/a1/32a147315a1515b2844f7c111cac6573f0a32de7.jpg],origin[dam],category[kids_girl14y_jumperscardigans],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0487750043,https://storage.googleapis.com/urbankiddo/H%26M/0487750043
Munkjacka,H&M,girl,tröja,134-170,"69,90 kr.","Elastisk mudd: Bomull 58%, Polyester 39%, Elastan 3%",Gråmelerad/Fjärilar,https://www2.hm.com/sv_se/productpage.0487750045.html,"https://lp2.hm.com/hmgoepprod?set=source[/41/f2/41f2fb9eaa410d32ca4b617ab298bdfd6d96d194.jpg],origin[dam],category[kids_girl14y_jumperscardigans],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0487750045,https://storage.googleapis.com/urbankiddo/H%26M/0487750045
Huvtröja med tryck,H&M,girl,tröja,134-170,"249,00 kr.","Bomull 80%, Polyester 20%",Vit/NASA,https://www2.hm.com/sv_se/productpage.0788142001.html,"https://lp2.hm.com/hmgoepprod?set=source[/f9/f5/f9f5657885f7136f80b3a05b57ecd3eee6fcccdf.jpg],origin[dam],category[kids_girl14y_jumperscardigans_hoodiessweatshirts],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0788142001,https://storage.googleapis.com/urbankiddo/H%26M/0788142001
