name,brand,gender,category,size,price,composition,color,url,img_url,article_no,blob_url
5-pack strumpor,H&M,girl,strumpor,68-104,"69,90 kr.","Bomull 78%, Polyamid 20%, Elastan 2%",Gråmelerad/Björn,https://www2.hm.com/sv_se/productpage.0741261001.html,"https://lp2.hm.com/hmgoepprod?set=source[/70/29/70295a4d57ee8784cbfb4770e25a5cf457f870c1.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0741261001,https://storage.googleapis.com/urbankiddo/H%26M/0741261001
5-pack strumpor,H&M,girl,strumpor,68-104,"69,90 kr.","Bomull 74%, Polyamid 24%, Elastan 2%",Ljusrosa/Hjärtan,https://www2.hm.com/sv_se/productpage.0741261002.html,"https://lp2.hm.com/hmgoepprod?set=source[/2d/db/2ddb6012f5ae20a9d897296185af31597946ce7d.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0741261002,https://storage.googleapis.com/urbankiddo/H%26M/0741261002
5-pack strumpor,H&M,girl,strumpor,68-104,"69,90 kr.","Bomull 75%, Polyamid 23%, Elastan 2%",Mörkblå/Stjärnor,https://www2.hm.com/sv_se/productpage.0741261003.html,"https://lp2.hm.com/hmgoepprod?set=source[/82/57/82572b9f65f724f92566fbf26ac5e136e13beecb.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0741261003,https://storage.googleapis.com/urbankiddo/H%26M/0741261003
5-pack strumpor,H&M,girl,strumpor,68-104,"49,90 kr.","Bomull 76%, Polyamid 22%, Elastan 2%",Mörkblå/Randig,https://www2.hm.com/sv_se/productpage.0741261005.html,"https://lp2.hm.com/hmgoepprod?set=source[/53/77/5377de15ab4a3e932b58ce698e5ae1996789fe9a.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0741261005,https://storage.googleapis.com/urbankiddo/H%26M/0741261005
5-pack ankelstrumpor,H&M,girl,strumpor,68-104,"69,90 kr.",Bomull 100%,Blå/Musse Pigg,https://www2.hm.com/sv_se/productpage.0745214002.html,"https://lp2.hm.com/hmgoepprod?set=source[/ea/09/ea0933c15ab77c508e5d3fecd8c0bf1adb6ab632.jpg],origin[dam],category[kids_babygirl_sockstights],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0745214002,https://storage.googleapis.com/urbankiddo/H%26M/0745214002
5-pack ankelstrumpor,H&M,girl,strumpor,68-104,"69,90 kr.","Bomull 75%, Polyamid 23%, Elastan 2%",Blå/Snobben,https://www2.hm.com/sv_se/productpage.0745214001.html,"https://lp2.hm.com/hmgoepprod?set=source[/4a/62/4a628a808cbbc3f0d4d42291812af991aae65951.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0745214001,https://storage.googleapis.com/urbankiddo/H%26M/0745214001
5-pack strumpor,H&M,girl,strumpor,68-104,"69,90 kr.","Bomull 78%, Polyamid 20%, Elastan 2%",Gråmelerad/Björn,https://www2.hm.com/sv_se/productpage.0741261001.html,"https://lp2.hm.com/hmgoepprod?set=source[/70/29/70295a4d57ee8784cbfb4770e25a5cf457f870c1.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0741261001,https://storage.googleapis.com/urbankiddo/H%26M/0741261001
5-pack strumpor,H&M,girl,strumpor,68-104,"69,90 kr.","Bomull 74%, Polyamid 24%, Elastan 2%",Ljusrosa/Hjärtan,https://www2.hm.com/sv_se/productpage.0741261002.html,"https://lp2.hm.com/hmgoepprod?set=source[/2d/db/2ddb6012f5ae20a9d897296185af31597946ce7d.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0741261002,https://storage.googleapis.com/urbankiddo/H%26M/0741261002
5-pack strumpor,H&M,girl,strumpor,68-104,"69,90 kr.","Bomull 75%, Polyamid 23%, Elastan 2%",Mörkblå/Stjärnor,https://www2.hm.com/sv_se/productpage.0741261003.html,"https://lp2.hm.com/hmgoepprod?set=source[/82/57/82572b9f65f724f92566fbf26ac5e136e13beecb.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0741261003,https://storage.googleapis.com/urbankiddo/H%26M/0741261003
5-pack strumpor,H&M,girl,strumpor,68-104,"49,90 kr.","Bomull 76%, Polyamid 22%, Elastan 2%",Mörkblå/Randig,https://www2.hm.com/sv_se/productpage.0741261005.html,"https://lp2.hm.com/hmgoepprod?set=source[/53/77/5377de15ab4a3e932b58ce698e5ae1996789fe9a.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0741261005,https://storage.googleapis.com/urbankiddo/H%26M/0741261005
5-pack strumpor,H&M,girl,strumpor,68-104,"39,90 kr.","Bomull 76%, Polyamid 22%, Elastan 1%, Metalliserad fiber 1%",Vit/Fiskar,https://www2.hm.com/sv_se/productpage.0745256001.html,"https://lp2.hm.com/hmgoepprod?set=source[/e2/b8/e2b8cc3bbccaeaef577abb9778d069552dd02194.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0745256001,https://storage.googleapis.com/urbankiddo/H%26M/0745256001
5-pack strumpor,H&M,girl,strumpor,68-104,"49,90 kr.","Bomull 73%, Polyamid 25%, Elastan 2%",Vit/Kanin,https://www2.hm.com/sv_se/productpage.0745256002.html,"https://lp2.hm.com/hmgoepprod?set=source[/18/db/18db40e9f17d23163e877ac0a30aa82a6acd5ce3.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0745256002,https://storage.googleapis.com/urbankiddo/H%26M/0745256002
5-pack strumpor,H&M,girl,strumpor,68-104,"69,90 kr.","Bomull 71%, Polyamid 27%, Elastan 2%",Ljusrosa/Katt,https://www2.hm.com/sv_se/productpage.0745256003.html,"https://lp2.hm.com/hmgoepprod?set=source[/4d/0c/4d0ca1150680463ee879b3a2db041bb10bef3190.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0745256003,https://storage.googleapis.com/urbankiddo/H%26M/0745256003
5-pack strumpor,H&M,girl,strumpor,68-104,"69,90 kr.","Bomull 78%, Polyamid 20%, Elastan 2%",Ljusblå/Björn,https://www2.hm.com/sv_se/productpage.0745256004.html,"https://lp2.hm.com/hmgoepprod?set=source[/09/23/0923ae0d4c9ce62edffc04904759a68505c5c930.jpg],origin[dam],category[kids_babygirl_sockstights],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0745256004,https://storage.googleapis.com/urbankiddo/H%26M/0745256004
5-pack strumpor,H&M,girl,strumpor,68-104,"69,90 kr.","Bomull 84%, Polyamid 15%, Elastan 1%",Svart/Stjärnor,https://www2.hm.com/sv_se/productpage.0745256007.html,"https://lp2.hm.com/hmgoepprod?set=source[/ba/a1/baa11b3bc41c248719e3ae4f213bdf13ac230985.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0745256007,https://storage.googleapis.com/urbankiddo/H%26M/0745256007
5-pack strumpor,H&M,girl,strumpor,68-104,"69,90 kr.","Bomull 79%, Polyamid 20%, Elastan 1%",Ljus turkos/Djur,https://www2.hm.com/sv_se/productpage.0745256009.html,"https://lp2.hm.com/hmgoepprod?set=source[/47/0f/470f64030ca95bfb3364f1db986c172d5565fd0b.jpg],origin[dam],category[kids_babygirl_sockstights],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0745256009,https://storage.googleapis.com/urbankiddo/H%26M/0745256009
3-pack frottéstrumpor,H&M,girl,strumpor,68-104,"69,90 kr.","Bomull 83%, Polyamid 15%, Elastan 2%",Svart/Koala,https://www2.hm.com/sv_se/productpage.0751793008.html,"https://lp2.hm.com/hmgoepprod?set=source[/fc/13/fc1301717007142c4b13d4ded171b0dda1e0f621.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0751793008,https://storage.googleapis.com/urbankiddo/H%26M/0751793008
5-pack ankelstrumpor,H&M,girl,strumpor,68-104,"49,90 kr.","Bomull 77%, Polyamid 21%, Elastan 2%",Mörkblå/Flerfärgad,https://www2.hm.com/sv_se/productpage.0696536002.html,"https://lp2.hm.com/hmgoepprod?set=source[/04/9a/049a0ae25b6727cbd2d1ae129c39161fe32c4d92.jpg],origin[dam],category[kids_babygirl_sockstights],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0696536002,https://storage.googleapis.com/urbankiddo/H%26M/0696536002
5-pack ankelstrumpor,H&M,girl,strumpor,68-104,"39,90 kr.","Bomull 77%, Polyamid 21%, Elastan 2%",Svart/Flerfärgad,https://www2.hm.com/sv_se/productpage.0696536003.html,"https://lp2.hm.com/hmgoepprod?set=source[/2b/51/2b513d840646711a131ca6bee5a96e3ffaeb8cf0.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0696536003,https://storage.googleapis.com/urbankiddo/H%26M/0696536003
5-pack ankelstrumpor,H&M,girl,strumpor,68-104,"49,90 kr.","Bomull 77%, Polyamid 21%, Elastan 2%",Ljusrosa/Flerfärgad,https://www2.hm.com/sv_se/productpage.0696536004.html,"https://lp2.hm.com/hmgoepprod?set=source[/90/40/9040e8c524a35bb209a83fac0b9d724c12bf983e.jpg],origin[dam],category[kids_babygirl_sockstights],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0696536004,https://storage.googleapis.com/urbankiddo/H%26M/0696536004
5-pack ankelstrumpor,H&M,girl,strumpor,68-104,"49,90 kr.","Bomull 77%, Polyamid 21%, Elastan 2%",Ljusgul/Flerfärgad,https://www2.hm.com/sv_se/productpage.0696536007.html,"https://lp2.hm.com/hmgoepprod?set=source[/fd/9f/fd9f1fd2703e2c752a1872ba4a131b00e00158dd.jpg],origin[dam],category[kids_babygirl_sockstights],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0696536007,https://storage.googleapis.com/urbankiddo/H%26M/0696536007
5-pack ankelstrumpor,H&M,girl,strumpor,68-104,"69,90 kr.","Bomull 84%, Polyamid 14%, Elastan 2%",Ljusgrå/Stjärna,https://www2.hm.com/sv_se/productpage.0704658001.html,"https://lp2.hm.com/hmgoepprod?set=source[/2e/00/2e001d429b7b446848b8113a18bd629080a7d834.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0704658001,https://storage.googleapis.com/urbankiddo/H%26M/0704658001
5-pack ankelstrumpor,H&M,girl,strumpor,68-104,"69,90 kr.","Bomull 78%, Polyamid 20%, Elastan 2%",Puderrosa/Stjärna,https://www2.hm.com/sv_se/productpage.0704658002.html,"https://lp2.hm.com/hmgoepprod?set=source[/98/56/9856fecb6dace07de98d60e13bb3366eec9e770d.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0704658002,https://storage.googleapis.com/urbankiddo/H%26M/0704658002
5-pack ankelstrumpor,H&M,girl,strumpor,68-104,"69,90 kr.","Bomull 80%, Polyamid 18%, Elastan 2%",Mörkblå/Randig,https://www2.hm.com/sv_se/productpage.0704658003.html,"https://lp2.hm.com/hmgoepprod?set=source[/24/50/24509819b5ab6129f79dcb89db0a29da8eb55dae.jpg],origin[dam],category[kids_newborn_sockstights],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0704658003,https://storage.googleapis.com/urbankiddo/H%26M/0704658003
5-pack ankelstrumpor,H&M,girl,strumpor,68-104,"49,90 kr.","Bomull 78%, Polyamid 20%, Elastan 2%",Ljusgul/Jordgubbar,https://www2.hm.com/sv_se/productpage.0704658004.html,"https://lp2.hm.com/hmgoepprod?set=source[/d9/c3/d9c300c752d57846c47d16f59fc9ef02c454a867.jpg],origin[dam],category[kids_newborn_sockstights],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0704658004,https://storage.googleapis.com/urbankiddo/H%26M/0704658004
5-pack ankelstrumpor,H&M,girl,strumpor,68-104,"69,90 kr.","Bomull 75%, Polyamid 23%, Elastan 2%",Ljusrosa/Glassar,https://www2.hm.com/sv_se/productpage.0704658005.html,"https://lp2.hm.com/hmgoepprod?set=source[/f8/9e/f89e384d64cce8db2c977c88f4ada438e8fe67a2.jpg],origin[dam],category[kids_newborn_sockstights],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0704658005,https://storage.googleapis.com/urbankiddo/H%26M/0704658005
5-pack ankelstrumpor,H&M,girl,strumpor,68-104,"69,90 kr.","Bomull 79%, Polyamid 19%, Elastan 2%",Vit/I love,https://www2.hm.com/sv_se/productpage.0704658007.html,"https://lp2.hm.com/hmgoepprod?set=source[/89/81/8981b7bb9fb69e43eb3c7806db13d7b5f375fbea.jpg],origin[dam],category[kids_newborn_sockstights],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0704658007,https://storage.googleapis.com/urbankiddo/H%26M/0704658007
5-pack ankelstrumpor,H&M,girl,strumpor,68-104,"69,90 kr.","Bomull 76%, Polyamid 22%, Elastan 2%",Röd/Blommig,https://www2.hm.com/sv_se/productpage.0704658008.html,"https://lp2.hm.com/hmgoepprod?set=source[/0c/2c/0c2c12ede3520a725dfec8c6fc4bec5bd23b82c6.jpg],origin[dam],category[kids_newborn_sockstights],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0704658008,https://storage.googleapis.com/urbankiddo/H%26M/0704658008
5-pack ankelstrumpor,H&M,girl,strumpor,68-104,"39,90 kr.","Bomull 78%, Polyamid 20%, Elastan 2%",Gul/Tiger,https://www2.hm.com/sv_se/productpage.0704658009.html,"https://lp2.hm.com/hmgoepprod?set=source[/2c/c7/2cc73cc870b7badc6160997aa76e6bca5caf6b17.jpg],origin[dam],category[kids_newborn_sockstights],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0704658009,https://storage.googleapis.com/urbankiddo/H%26M/0704658009
5-pack ankelstrumpor,H&M,girl,strumpor,68-104,"69,90 kr.","Bomull 78%, Polyamid 20%, Elastan 2%",Vit/Körsbär,https://www2.hm.com/sv_se/productpage.0704658011.html,"https://lp2.hm.com/hmgoepprod?set=source[/73/dd/73ddde0c2d08a6f5ee68aa24c374c02c9bee17fb.jpg],origin[dam],category[kids_newborn_sockstights],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0704658011,https://storage.googleapis.com/urbankiddo/H%26M/0704658011
5-pack ankelstrumpor,H&M,girl,strumpor,68-104,"69,90 kr.","Bomull 84%, Polyamid 14%, Elastan 2%",Ljusgrå/Stjärna,https://www2.hm.com/sv_se/productpage.0704658001.html,"https://lp2.hm.com/hmgoepprod?set=source[/2e/00/2e001d429b7b446848b8113a18bd629080a7d834.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0704658001,https://storage.googleapis.com/urbankiddo/H%26M/0704658001
5-pack ankelstrumpor,H&M,girl,strumpor,68-104,"69,90 kr.","Bomull 78%, Polyamid 20%, Elastan 2%",Puderrosa/Stjärna,https://www2.hm.com/sv_se/productpage.0704658002.html,"https://lp2.hm.com/hmgoepprod?set=source[/98/56/9856fecb6dace07de98d60e13bb3366eec9e770d.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0704658002,https://storage.googleapis.com/urbankiddo/H%26M/0704658002
5-pack ankelstrumpor,H&M,girl,strumpor,68-104,"69,90 kr.","Bomull 80%, Polyamid 18%, Elastan 2%",Mörkblå/Randig,https://www2.hm.com/sv_se/productpage.0704658003.html,"https://lp2.hm.com/hmgoepprod?set=source[/24/50/24509819b5ab6129f79dcb89db0a29da8eb55dae.jpg],origin[dam],category[kids_newborn_sockstights],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0704658003,https://storage.googleapis.com/urbankiddo/H%26M/0704658003
5-pack ankelstrumpor,H&M,girl,strumpor,68-104,"49,90 kr.","Bomull 78%, Polyamid 20%, Elastan 2%",Ljusgul/Jordgubbar,https://www2.hm.com/sv_se/productpage.0704658004.html,"https://lp2.hm.com/hmgoepprod?set=source[/d9/c3/d9c300c752d57846c47d16f59fc9ef02c454a867.jpg],origin[dam],category[kids_newborn_sockstights],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0704658004,https://storage.googleapis.com/urbankiddo/H%26M/0704658004
5-pack ankelstrumpor,H&M,girl,strumpor,68-104,"69,90 kr.","Bomull 75%, Polyamid 23%, Elastan 2%",Ljusrosa/Glassar,https://www2.hm.com/sv_se/productpage.0704658005.html,"https://lp2.hm.com/hmgoepprod?set=source[/f8/9e/f89e384d64cce8db2c977c88f4ada438e8fe67a2.jpg],origin[dam],category[kids_newborn_sockstights],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0704658005,https://storage.googleapis.com/urbankiddo/H%26M/0704658005
5-pack ankelstrumpor,H&M,girl,strumpor,68-104,"69,90 kr.","Bomull 79%, Polyamid 19%, Elastan 2%",Vit/I love,https://www2.hm.com/sv_se/productpage.0704658007.html,"https://lp2.hm.com/hmgoepprod?set=source[/89/81/8981b7bb9fb69e43eb3c7806db13d7b5f375fbea.jpg],origin[dam],category[kids_newborn_sockstights],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0704658007,https://storage.googleapis.com/urbankiddo/H%26M/0704658007
5-pack ankelstrumpor,H&M,girl,strumpor,68-104,"69,90 kr.","Bomull 76%, Polyamid 22%, Elastan 2%",Röd/Blommig,https://www2.hm.com/sv_se/productpage.0704658008.html,"https://lp2.hm.com/hmgoepprod?set=source[/0c/2c/0c2c12ede3520a725dfec8c6fc4bec5bd23b82c6.jpg],origin[dam],category[kids_newborn_sockstights],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0704658008,https://storage.googleapis.com/urbankiddo/H%26M/0704658008
5-pack ankelstrumpor,H&M,girl,strumpor,68-104,"39,90 kr.","Bomull 78%, Polyamid 20%, Elastan 2%",Gul/Tiger,https://www2.hm.com/sv_se/productpage.0704658009.html,"https://lp2.hm.com/hmgoepprod?set=source[/2c/c7/2cc73cc870b7badc6160997aa76e6bca5caf6b17.jpg],origin[dam],category[kids_newborn_sockstights],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0704658009,https://storage.googleapis.com/urbankiddo/H%26M/0704658009
5-pack ankelstrumpor,H&M,girl,strumpor,68-104,"69,90 kr.","Bomull 78%, Polyamid 20%, Elastan 2%",Vit/Körsbär,https://www2.hm.com/sv_se/productpage.0704658011.html,"https://lp2.hm.com/hmgoepprod?set=source[/73/dd/73ddde0c2d08a6f5ee68aa24c374c02c9bee17fb.jpg],origin[dam],category[kids_newborn_sockstights],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0704658011,https://storage.googleapis.com/urbankiddo/H%26M/0704658011
5-pack ankelstrumpor,H&M,girl,strumpor,68-104,"69,90 kr.","Bomull 75%, Polyamid 23%, Elastan 2%",Svart/Vit,https://www2.hm.com/sv_se/productpage.0715491001.html,"https://lp2.hm.com/hmgoepprod?set=source[/81/be/81bec094e40e630035b7c75ff1d1f8f6c544ead6.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0715491001,https://storage.googleapis.com/urbankiddo/H%26M/0715491001
5-pack ankelstrumpor,H&M,girl,strumpor,68-104,"69,90 kr.","Bomull 78%, Polyamid 20%, Elastan 2%",Ljusrosa/Katter,https://www2.hm.com/sv_se/productpage.0715491002.html,"https://lp2.hm.com/hmgoepprod?set=source[/49/d1/49d15ca1cf26c7378d96d458fa9893493346737c.jpg],origin[dam],category[kids_babygirl_sockstights],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0715491002,https://storage.googleapis.com/urbankiddo/H%26M/0715491002
5-pack ankelstrumpor,H&M,girl,strumpor,68-104,"69,90 kr.","Bomull 78%, Polyamid 20%, Elastan 2%",Ljusgrön/Fjärilar,https://www2.hm.com/sv_se/productpage.0715491003.html,"https://lp2.hm.com/hmgoepprod?set=source[/93/9c/939c9ca27060342fc4ed0503907d6478a9957440.jpg],origin[dam],category[kids_babygirl_sockstights],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0715491003,https://storage.googleapis.com/urbankiddo/H%26M/0715491003
5-pack ankelstrumpor,H&M,girl,strumpor,68-104,"24,90 kr.","Bomull 76%, Polyamid 22%, Elastan 2%",Svart,https://www2.hm.com/sv_se/productpage.0745166001.html,"https://lp2.hm.com/hmgoepprod?set=source[/83/d5/83d57f23aeb01d5d23c8744ad9179ea1986a7c7e.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0745166001,https://storage.googleapis.com/urbankiddo/H%26M/0745166001
5-pack ankelstrumpor,H&M,girl,strumpor,68-104,"49,90 kr.","Bomull 76%, Polyamid 22%, Elastan 2%",Rosa,https://www2.hm.com/sv_se/productpage.0745166002.html,"https://lp2.hm.com/hmgoepprod?set=source[/66/82/66823ce29803c706f89f31778bd4ccedcec106b8.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0745166002,https://storage.googleapis.com/urbankiddo/H%26M/0745166002
5-pack ankelstrumpor,H&M,girl,strumpor,68-104,"29,90 kr.","Bomull 76%, Polyamid 22%, Elastan 2%",Turkos,https://www2.hm.com/sv_se/productpage.0745166004.html,"https://lp2.hm.com/hmgoepprod?set=source[/d2/01/d201d21e6ff31ab36591a69bfe15139b81a47054.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0745166004,https://storage.googleapis.com/urbankiddo/H%26M/0745166004
5-pack strumpor,H&M,girl,strumpor,68-104,"39,90 kr.","Bomull 76%, Polyamid 22%, Elastan 1%, Metalliserad fiber 1%",Vit/Fiskar,https://www2.hm.com/sv_se/productpage.0745256001.html,"https://lp2.hm.com/hmgoepprod?set=source[/e2/b8/e2b8cc3bbccaeaef577abb9778d069552dd02194.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0745256001,https://storage.googleapis.com/urbankiddo/H%26M/0745256001
5-pack strumpor,H&M,girl,strumpor,68-104,"49,90 kr.","Bomull 73%, Polyamid 25%, Elastan 2%",Vit/Kanin,https://www2.hm.com/sv_se/productpage.0745256002.html,"https://lp2.hm.com/hmgoepprod?set=source[/18/db/18db40e9f17d23163e877ac0a30aa82a6acd5ce3.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0745256002,https://storage.googleapis.com/urbankiddo/H%26M/0745256002
5-pack strumpor,H&M,girl,strumpor,68-104,"69,90 kr.","Bomull 71%, Polyamid 27%, Elastan 2%",Ljusrosa/Katt,https://www2.hm.com/sv_se/productpage.0745256003.html,"https://lp2.hm.com/hmgoepprod?set=source[/4d/0c/4d0ca1150680463ee879b3a2db041bb10bef3190.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0745256003,https://storage.googleapis.com/urbankiddo/H%26M/0745256003
5-pack strumpor,H&M,girl,strumpor,68-104,"69,90 kr.","Bomull 78%, Polyamid 20%, Elastan 2%",Ljusblå/Björn,https://www2.hm.com/sv_se/productpage.0745256004.html,"https://lp2.hm.com/hmgoepprod?set=source[/09/23/0923ae0d4c9ce62edffc04904759a68505c5c930.jpg],origin[dam],category[kids_babygirl_sockstights],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0745256004,https://storage.googleapis.com/urbankiddo/H%26M/0745256004
5-pack strumpor,H&M,girl,strumpor,68-104,"69,90 kr.","Bomull 84%, Polyamid 15%, Elastan 1%",Svart/Stjärnor,https://www2.hm.com/sv_se/productpage.0745256007.html,"https://lp2.hm.com/hmgoepprod?set=source[/ba/a1/baa11b3bc41c248719e3ae4f213bdf13ac230985.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0745256007,https://storage.googleapis.com/urbankiddo/H%26M/0745256007
5-pack strumpor,H&M,girl,strumpor,68-104,"69,90 kr.","Bomull 79%, Polyamid 20%, Elastan 1%",Ljus turkos/Djur,https://www2.hm.com/sv_se/productpage.0745256009.html,"https://lp2.hm.com/hmgoepprod?set=source[/47/0f/470f64030ca95bfb3364f1db986c172d5565fd0b.jpg],origin[dam],category[kids_babygirl_sockstights],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0745256009,https://storage.googleapis.com/urbankiddo/H%26M/0745256009
2-pack frottéstrumpor,H&M,girl,strumpor,68-104,"39,90 kr.","Bomull 81%, Polyamid 17%, Elastan 2%",Ljusgrå/Naturvit,https://www2.hm.com/sv_se/productpage.0742516001.html,"https://lp2.hm.com/hmgoepprod?set=source[/a0/49/a04938694f2971be280216c2803bd52cad10da89.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0742516001,https://storage.googleapis.com/urbankiddo/H%26M/0742516001
2-pack strumpor,H&M,girl,strumpor,68-104,"69,90 kr.","Bomull 77%, Polyamid 21%, Elastan 2%",Senapsgul/Naturvit,https://www2.hm.com/sv_se/productpage.0724994001.html,"https://lp2.hm.com/hmgoepprod?set=source[/b8/8a/b88a59f913c5c159264a5835bcef249aa0e6826c.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0724994001,https://storage.googleapis.com/urbankiddo/H%26M/0724994001
2-pack strumpor,H&M,girl,strumpor,68-104,"99,00 kr.","Bomull 77%, Polyamid 21%, Elastan 2%",Mörkbeige/Naturvit,https://www2.hm.com/sv_se/productpage.0724994002.html,"https://lp2.hm.com/hmgoepprod?set=source[/b2/e1/b2e13fd5bcb891f10887464c0639125a54b74943.jpg],origin[dam],category[kids_newborn_sockstights],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0724994002,https://storage.googleapis.com/urbankiddo/H%26M/0724994002
5-pack ankelstrumpor,H&M,girl,strumpor,68-104,"69,90 kr.","Bomull 76%, Polyamid 22%, Elastan 2%",Blå/Bilar,https://www2.hm.com/sv_se/productpage.0745212002.html,"https://lp2.hm.com/hmgoepprod?set=source[/c1/5e/c15ec7417f71784299851b25d404e5b9080459f3.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0745212002,https://storage.googleapis.com/urbankiddo/H%26M/0745212002
