article_no,gender,category,price,new_size,brand
 1055889-01-07,girl,sov-mysplagg,104,140,Ellos Kids
 7002841-01-07,girl,sov-mysplagg,279,92,Ellos Kids
 7002841-01-07,girl,sov-mysplagg,279,104,Ellos Kids
 7002841-01-07,girl,sov-mysplagg,279,116,Ellos Kids
 7002841-01-07,girl,sov-mysplagg,279,128,Ellos Kids
 7002841-01-07,girl,sov-mysplagg,279,140,Ellos Kids
 7005116-01-07,girl,sov-mysplagg,187,92,Ellos Kids
 7005116-01-07,girl,sov-mysplagg,187,104,Ellos Kids
 7005116-01-07,girl,sov-mysplagg,187,116,Ellos Kids
 7005116-01-07,girl,sov-mysplagg,187,128,Ellos Kids
 7005116-01-07,girl,sov-mysplagg,187,140,Ellos Kids
 7005116-01-07,girl,sov-mysplagg,187,152,Ellos Kids
 7005116-01-07,girl,sov-mysplagg,187,164,Ellos Kids
 7005618-01-15,girl,sov-mysplagg,134,92,Ellos Kids
 7005618-01-15,girl,sov-mysplagg,134,104,Ellos Kids
 7005618-01-15,girl,sov-mysplagg,134,116,Ellos Kids
 7005618-01-15,girl,sov-mysplagg,134,128,Ellos Kids
 7005618-01-15,girl,sov-mysplagg,134,140,Ellos Kids
 7005027-01-11,girl,sov-mysplagg,172,80,Ellos Kids
 7005027-01-11,girl,sov-mysplagg,172,92,Ellos Kids
 7005027-01-11,girl,sov-mysplagg,172,104,Ellos Kids
 7005027-01-11,girl,sov-mysplagg,172,116,Ellos Kids
 7005116-03-07,girl,sov-mysplagg,187,92,Ellos Kids
 7005116-03-07,girl,sov-mysplagg,187,104,Ellos Kids
 7005116-03-07,girl,sov-mysplagg,187,116,Ellos Kids
 7005116-03-07,girl,sov-mysplagg,187,128,Ellos Kids
 7005116-03-07,girl,sov-mysplagg,187,140,Ellos Kids
 7005116-03-07,girl,sov-mysplagg,187,152,Ellos Kids
 7005116-03-07,girl,sov-mysplagg,187,164,Ellos Kids
 7007348-02-07,girl,toppar-blusar,74,92,Ellos Kids
 7007348-02-07,girl,toppar-blusar,74,104,Ellos Kids
 7007348-02-07,girl,toppar-blusar,74,116,Ellos Kids
 7007348-02-07,girl,toppar-blusar,74,128,Ellos Kids
 7007348-02-07,girl,toppar-blusar,74,140,Ellos Kids
 7005976-03-07,girl,toppar-blusar,50,92,Ellos Kids
 7005976-03-07,girl,toppar-blusar,50,104,Ellos Kids
 7005976-03-07,girl,toppar-blusar,50,116,Ellos Kids
 7005976-03-07,girl,toppar-blusar,50,128,Ellos Kids
 7007348-01-07,girl,toppar-blusar,74,92,Ellos Kids
 7007348-01-07,girl,toppar-blusar,74,104,Ellos Kids
 7007348-01-07,girl,toppar-blusar,74,116,Ellos Kids
 7007348-01-07,girl,toppar-blusar,74,128,Ellos Kids
 7007348-01-07,girl,toppar-blusar,74,140,Ellos Kids
 7005961-01-07,girl,toppar-blusar,47,92,Ellos Kids
 7005961-01-07,girl,toppar-blusar,47,104,Ellos Kids
 7005961-01-07,girl,toppar-blusar,47,116,Ellos Kids
 7005961-01-07,girl,toppar-blusar,47,128,Ellos Kids
 7005961-01-07,girl,toppar-blusar,47,140,Ellos Kids
 7006817-01-07,girl,toppar-blusar,75,92,Ellos Kids
 7006817-01-07,girl,toppar-blusar,75,104,Ellos Kids
 7006817-01-07,girl,toppar-blusar,75,116,Ellos Kids
 7006817-01-07,girl,toppar-blusar,75,128,Ellos Kids
 7006817-01-07,girl,toppar-blusar,75,140,Ellos Kids
 7005389-03-07,girl,toppar-blusar,69,92,Ellos Kids
 7005389-03-07,girl,toppar-blusar,69,104,Ellos Kids
 7005389-03-07,girl,toppar-blusar,69,116,Ellos Kids
 7005389-03-07,girl,toppar-blusar,69,128,Ellos Kids
 7005389-03-07,girl,toppar-blusar,69,140,Ellos Kids
 7007349-02-07,girl,toppar-blusar,97,92,Ellos Kids
 7007349-02-07,girl,toppar-blusar,97,104,Ellos Kids
 7007349-02-07,girl,toppar-blusar,97,116,Ellos Kids
 7007349-02-07,girl,toppar-blusar,97,128,Ellos Kids
 7007349-02-07,girl,toppar-blusar,97,140,Ellos Kids
 7005958-02-07,girl,toppar-blusar,50,92,Ellos Kids
 7005958-02-07,girl,toppar-blusar,50,104,Ellos Kids
 7005958-02-07,girl,toppar-blusar,50,116,Ellos Kids
 7005958-02-07,girl,toppar-blusar,50,128,Ellos Kids
 7005958-02-07,girl,toppar-blusar,50,140,Ellos Kids
 7005390-01-11,girl,toppar-blusar,90,92,Ellos Kids
 7005390-01-11,girl,toppar-blusar,90,104,Ellos Kids
 7005390-01-11,girl,toppar-blusar,90,116,Ellos Kids
 7005390-01-11,girl,toppar-blusar,90,128,Ellos Kids
 7005390-01-11,girl,toppar-blusar,90,140,Ellos Kids
 7005958-01-07,girl,toppar-blusar,50,92,Ellos Kids
 7005958-01-07,girl,toppar-blusar,50,104,Ellos Kids
 7005958-01-07,girl,toppar-blusar,50,116,Ellos Kids
 7005958-01-07,girl,toppar-blusar,50,128,Ellos Kids
 7005958-01-07,girl,toppar-blusar,50,140,Ellos Kids
 7005958-03-07,girl,toppar-blusar,50,92,Ellos Kids
 7005958-03-07,girl,toppar-blusar,50,104,Ellos Kids
 7005958-03-07,girl,toppar-blusar,50,116,Ellos Kids
 7005958-03-07,girl,toppar-blusar,50,128,Ellos Kids
 7005958-03-07,girl,toppar-blusar,50,140,Ellos Kids
 7004914-02-07,girl,toppar-blusar,90,92,Ellos Kids
 7004914-02-07,girl,toppar-blusar,90,104,Ellos Kids
 7004914-02-07,girl,toppar-blusar,90,116,Ellos Kids
 7004914-02-07,girl,toppar-blusar,90,128,Ellos Kids
 7004914-02-07,girl,toppar-blusar,90,140,Ellos Kids
 7006817-02-07,girl,toppar-blusar,75,92,Ellos Kids
 7006817-02-07,girl,toppar-blusar,75,104,Ellos Kids
 7006817-02-07,girl,toppar-blusar,75,116,Ellos Kids
 7006817-02-07,girl,toppar-blusar,75,128,Ellos Kids
 7006817-02-07,girl,toppar-blusar,75,140,Ellos Kids
 7006499-01-05,girl,toppar-blusar,90,80,Ellos Kids
 7006499-01-05,girl,toppar-blusar,90,92,Ellos Kids
 7006499-01-05,girl,toppar-blusar,90,104,Ellos Kids
 7006499-01-05,girl,toppar-blusar,90,116,Ellos Kids
 7006823-02-07,girl,toppar-blusar,55,92,Ellos Kids
 7006823-02-07,girl,toppar-blusar,55,104,Ellos Kids
 7006823-02-07,girl,toppar-blusar,55,116,Ellos Kids
 7006823-02-07,girl,toppar-blusar,55,128,Ellos Kids
 7006823-02-07,girl,toppar-blusar,55,140,Ellos Kids
 7004987-01-92,girl,toppar-blusar,90,92,Ellos Kids
 7004987-01-92,girl,toppar-blusar,90,104,Ellos Kids
 7004987-01-92,girl,toppar-blusar,90,116,Ellos Kids
 7004987-01-92,girl,toppar-blusar,90,128,Ellos Kids
 7004987-01-92,girl,toppar-blusar,90,140,Ellos Kids
 7005976-01-07,girl,toppar-blusar,50,92,Ellos Kids
 7005976-01-07,girl,toppar-blusar,50,104,Ellos Kids
 7005976-01-07,girl,toppar-blusar,50,116,Ellos Kids
 7005976-01-07,girl,toppar-blusar,50,128,Ellos Kids
 7004199-01-27,girl,toppar-blusar,104,140,Ellos Kids
 7004199-01-27,girl,toppar-blusar,104,152,Ellos Kids
 7004199-01-27,girl,toppar-blusar,104,164,Ellos Kids
 7003146-01-07,girl,toppar-blusar,103,92,Ellos Kids
 7003146-01-07,girl,toppar-blusar,103,104,Ellos Kids
 7003146-01-07,girl,toppar-blusar,103,116,Ellos Kids
 7003146-01-07,girl,toppar-blusar,103,128,Ellos Kids
 7003146-01-07,girl,toppar-blusar,103,140,Ellos Kids
 7005976-02-07,girl,toppar-blusar,50,92,Ellos Kids
 7005976-02-07,girl,toppar-blusar,50,104,Ellos Kids
 7005976-02-07,girl,toppar-blusar,50,116,Ellos Kids
 7005976-02-07,girl,toppar-blusar,50,128,Ellos Kids
 7002548-03-31,girl,toppar-blusar,89,140,Ellos Kids
 7002548-03-31,girl,toppar-blusar,89,152,Ellos Kids
 7002548-03-31,girl,toppar-blusar,89,164,Ellos Kids
 7007349-03-07,girl,toppar-blusar,97,92,Ellos Kids
 7007349-03-07,girl,toppar-blusar,97,104,Ellos Kids
 7007349-03-07,girl,toppar-blusar,97,116,Ellos Kids
 7007349-03-07,girl,toppar-blusar,97,128,Ellos Kids
 7007349-03-07,girl,toppar-blusar,97,140,Ellos Kids
 7007348-03-07,girl,toppar-blusar,74,92,Ellos Kids
 7007348-03-07,girl,toppar-blusar,74,104,Ellos Kids
 7007348-03-07,girl,toppar-blusar,74,116,Ellos Kids
 7007348-03-07,girl,toppar-blusar,74,128,Ellos Kids
 7007348-03-07,girl,toppar-blusar,74,140,Ellos Kids
 7007346-01-07,girl,toppar-blusar,97,92,Ellos Kids
 7007346-01-07,girl,toppar-blusar,97,104,Ellos Kids
 7007346-01-07,girl,toppar-blusar,97,116,Ellos Kids
 7007346-01-07,girl,toppar-blusar,97,128,Ellos Kids
 7007346-01-07,girl,toppar-blusar,97,140,Ellos Kids
 7007347-01-07,girl,toppar-blusar,79,92,Ellos Kids
 7007347-01-07,girl,toppar-blusar,79,104,Ellos Kids
 7007347-01-07,girl,toppar-blusar,79,116,Ellos Kids
 7007347-01-07,girl,toppar-blusar,79,128,Ellos Kids
 7007347-01-07,girl,toppar-blusar,79,140,Ellos Kids
 7007346-02-07,girl,toppar-blusar,97,92,Ellos Kids
 7007346-02-07,girl,toppar-blusar,97,104,Ellos Kids
 7007346-02-07,girl,toppar-blusar,97,116,Ellos Kids
 7007346-02-07,girl,toppar-blusar,97,128,Ellos Kids
 7007346-02-07,girl,toppar-blusar,97,140,Ellos Kids
 7007347-02-07,girl,toppar-blusar,79,92,Ellos Kids
 7007347-02-07,girl,toppar-blusar,79,104,Ellos Kids
 7007347-02-07,girl,toppar-blusar,79,116,Ellos Kids
 7007347-02-07,girl,toppar-blusar,79,128,Ellos Kids
 7007347-02-07,girl,toppar-blusar,79,140,Ellos Kids
 7006834-03-07,girl,toppar-blusar,74,92,Ellos Kids
 7006834-03-07,girl,toppar-blusar,74,104,Ellos Kids
 7006834-03-07,girl,toppar-blusar,74,116,Ellos Kids
 7006834-03-07,girl,toppar-blusar,74,128,Ellos Kids
 7006834-03-07,girl,toppar-blusar,74,140,Ellos Kids
 7007348-04-07,girl,toppar-blusar,74,92,Ellos Kids
 7007348-04-07,girl,toppar-blusar,74,104,Ellos Kids
 7007348-04-07,girl,toppar-blusar,74,116,Ellos Kids
 7007348-04-07,girl,toppar-blusar,74,128,Ellos Kids
 7007348-04-07,girl,toppar-blusar,74,140,Ellos Kids
 7001127-01-07,girl,toppar-blusar,74,92,Ellos Kids
 7001127-01-07,girl,toppar-blusar,74,104,Ellos Kids
 7001127-01-07,girl,toppar-blusar,74,116,Ellos Kids
 7001127-01-07,girl,toppar-blusar,74,128,Ellos Kids
 7001127-01-07,girl,toppar-blusar,74,140,Ellos Kids
 7007349-01-07,girl,toppar-blusar,97,92,Ellos Kids
 7007349-01-07,girl,toppar-blusar,97,104,Ellos Kids
 7007349-01-07,girl,toppar-blusar,97,116,Ellos Kids
 7007349-01-07,girl,toppar-blusar,97,128,Ellos Kids
 7007349-01-07,girl,toppar-blusar,97,140,Ellos Kids
 7007347-03-07,girl,toppar-blusar,79,92,Ellos Kids
 7007347-03-07,girl,toppar-blusar,79,104,Ellos Kids
 7007347-03-07,girl,toppar-blusar,79,116,Ellos Kids
 7007347-03-07,girl,toppar-blusar,79,128,Ellos Kids
 7007347-03-07,girl,toppar-blusar,79,140,Ellos Kids
 7006834-01-07,girl,toppar-blusar,74,92,Ellos Kids
 7006834-01-07,girl,toppar-blusar,74,104,Ellos Kids
 7006834-01-07,girl,toppar-blusar,74,116,Ellos Kids
 7006834-01-07,girl,toppar-blusar,74,128,Ellos Kids
 7006834-01-07,girl,toppar-blusar,74,140,Ellos Kids
 7006834-02-07,girl,toppar-blusar,74,92,Ellos Kids
 7006834-02-07,girl,toppar-blusar,74,104,Ellos Kids
 7006834-02-07,girl,toppar-blusar,74,116,Ellos Kids
 7006834-02-07,girl,toppar-blusar,74,128,Ellos Kids
 7006834-02-07,girl,toppar-blusar,74,140,Ellos Kids
 7006830-01-07,girl,toppar-blusar,74,92,Ellos Kids
 7006830-01-07,girl,toppar-blusar,74,104,Ellos Kids
 7006830-01-07,girl,toppar-blusar,74,116,Ellos Kids
 7006830-01-07,girl,toppar-blusar,74,128,Ellos Kids
 7006830-01-07,girl,toppar-blusar,74,140,Ellos Kids
 7006830-02-07,girl,toppar-blusar,74,92,Ellos Kids
 7006830-02-07,girl,toppar-blusar,74,104,Ellos Kids
 7006830-02-07,girl,toppar-blusar,74,116,Ellos Kids
 7006830-02-07,girl,toppar-blusar,74,128,Ellos Kids
 7006830-02-07,girl,toppar-blusar,74,140,Ellos Kids
 7001127-03-07,girl,toppar-blusar,74,92,Ellos Kids
 7001127-03-07,girl,toppar-blusar,74,104,Ellos Kids
 7001127-03-07,girl,toppar-blusar,74,116,Ellos Kids
 7001127-03-07,girl,toppar-blusar,74,128,Ellos Kids
 7005307-01-07,girl,toppar-blusar,59,92,Ellos Kids
 7005307-01-07,girl,toppar-blusar,59,104,Ellos Kids
 7005307-01-07,girl,toppar-blusar,59,116,Ellos Kids
 7005307-01-07,girl,toppar-blusar,59,128,Ellos Kids
 7005307-02-07,girl,toppar-blusar,59,92,Ellos Kids
 7005307-02-07,girl,toppar-blusar,59,104,Ellos Kids
 7005307-02-07,girl,toppar-blusar,59,116,Ellos Kids
 7005307-02-07,girl,toppar-blusar,59,128,Ellos Kids
 7005307-03-07,girl,toppar-blusar,59,92,Ellos Kids
 7005307-03-07,girl,toppar-blusar,59,104,Ellos Kids
 7005307-03-07,girl,toppar-blusar,59,116,Ellos Kids
 7005307-03-07,girl,toppar-blusar,59,128,Ellos Kids
 7006505-01-05,boy,byxor-shorts,59,80,Ellos Kids
 7006505-01-05,boy,byxor-shorts,59,92,Ellos Kids
 7006505-01-05,boy,byxor-shorts,59,104,Ellos Kids
 7006505-01-05,boy,byxor-shorts,59,116,Ellos Kids
 1068073-07-07,boy,byxor-shorts,75,92,Ellos Kids
 1068073-07-07,boy,byxor-shorts,75,104,Ellos Kids
 1068073-07-07,boy,byxor-shorts,75,116,Ellos Kids
 1068073-07-07,boy,byxor-shorts,75,128,Ellos Kids
 1068073-07-07,boy,byxor-shorts,75,140,Ellos Kids
 7004936-09-07,boy,byxor-shorts,89,92,Ellos Kids
 7004936-09-07,boy,byxor-shorts,89,104,Ellos Kids
 7004936-09-07,boy,byxor-shorts,89,116,Ellos Kids
 7004936-09-07,boy,byxor-shorts,89,128,Ellos Kids
 7004936-09-07,boy,byxor-shorts,89,140,Ellos Kids
 7007753-01-07,boy,byxor-shorts,112,92,Ellos Kids
 7007753-01-07,boy,byxor-shorts,112,104,Ellos Kids
 7007753-01-07,boy,byxor-shorts,112,116,Ellos Kids
 7007753-01-07,boy,byxor-shorts,112,128,Ellos Kids
 7007753-01-07,boy,byxor-shorts,112,140,Ellos Kids
 7007750-01-07,boy,byxor-shorts,97,92,Ellos Kids
 7007750-01-07,boy,byxor-shorts,97,104,Ellos Kids
 7007750-01-07,boy,byxor-shorts,97,116,Ellos Kids
 7007750-01-07,boy,byxor-shorts,97,128,Ellos Kids
 7007750-01-07,boy,byxor-shorts,97,140,Ellos Kids
 7004936-03-07,boy,byxor-shorts,74,92,Ellos Kids
 7004936-03-07,boy,byxor-shorts,74,104,Ellos Kids
 7004936-03-07,boy,byxor-shorts,74,116,Ellos Kids
 7004936-03-07,boy,byxor-shorts,74,128,Ellos Kids
 7004936-03-07,boy,byxor-shorts,74,140,Ellos Kids
 7004936-07-07,boy,byxor-shorts,89,92,Ellos Kids
 7004936-07-07,boy,byxor-shorts,89,104,Ellos Kids
 7004936-07-07,boy,byxor-shorts,89,116,Ellos Kids
 7004936-07-07,boy,byxor-shorts,89,128,Ellos Kids
 7004936-07-07,boy,byxor-shorts,89,140,Ellos Kids
 7007752-02-07,boy,byxor-shorts,97,92,Ellos Kids
 7007752-02-07,boy,byxor-shorts,97,104,Ellos Kids
 7007752-02-07,boy,byxor-shorts,97,116,Ellos Kids
 7007752-02-07,boy,byxor-shorts,97,128,Ellos Kids
 7007752-02-07,boy,byxor-shorts,97,140,Ellos Kids
 7007753-02-07,boy,byxor-shorts,112,92,Ellos Kids
 7007753-02-07,boy,byxor-shorts,112,104,Ellos Kids
 7007753-02-07,boy,byxor-shorts,112,116,Ellos Kids
 7007753-02-07,boy,byxor-shorts,112,128,Ellos Kids
 7007753-02-07,boy,byxor-shorts,112,140,Ellos Kids
 7005998-03-07,boy,byxor-shorts,69,92,Ellos Kids
 7005998-03-07,boy,byxor-shorts,69,104,Ellos Kids
 7005998-03-07,boy,byxor-shorts,69,116,Ellos Kids
 7005998-03-07,boy,byxor-shorts,69,128,Ellos Kids
 7004936-02-07,boy,byxor-shorts,74,92,Ellos Kids
 7004936-02-07,boy,byxor-shorts,74,104,Ellos Kids
 7004936-02-07,boy,byxor-shorts,74,116,Ellos Kids
 7004936-02-07,boy,byxor-shorts,74,128,Ellos Kids
 7004936-02-07,boy,byxor-shorts,74,140,Ellos Kids
 7007752-01-07,boy,byxor-shorts,129,92,Ellos Kids
 7007752-01-07,boy,byxor-shorts,129,104,Ellos Kids
 7007752-01-07,boy,byxor-shorts,129,116,Ellos Kids
 7007752-01-07,boy,byxor-shorts,129,128,Ellos Kids
 7007752-01-07,boy,byxor-shorts,129,140,Ellos Kids
 7003829-01-104,boy,byxor-shorts,97,92,Ellos Kids
 7003829-01-104,boy,byxor-shorts,97,98,Ellos Kids
 7003829-01-104,boy,byxor-shorts,97,104,Ellos Kids
 7003829-01-104,boy,byxor-shorts,97,110,Ellos Kids
 7003829-01-104,boy,byxor-shorts,97,116,Ellos Kids
 7003829-01-104,boy,byxor-shorts,97,122,Ellos Kids
 7003829-01-104,boy,byxor-shorts,97,128,Ellos Kids
 7003529-05-92,boy,byxor-shorts,104,92,Ellos Kids
 7003529-05-92,boy,byxor-shorts,104,98,Ellos Kids
 7003529-05-92,boy,byxor-shorts,104,104,Ellos Kids
 7003529-05-92,boy,byxor-shorts,104,110,Ellos Kids
 7003529-05-92,boy,byxor-shorts,104,116,Ellos Kids
 7003529-05-92,boy,byxor-shorts,104,122,Ellos Kids
 7003529-05-92,boy,byxor-shorts,104,128,Ellos Kids
 7008693-01-07,boy,byxor-shorts,179,92,Ellos Kids
 7008693-01-07,boy,byxor-shorts,179,104,Ellos Kids
 7008693-01-07,boy,byxor-shorts,179,116,Ellos Kids
 7008693-01-07,boy,byxor-shorts,179,128,Ellos Kids
 7008693-01-07,boy,byxor-shorts,179,140,Ellos Kids
 7004936-04-07,boy,byxor-shorts,74,92,Ellos Kids
 7004936-04-07,boy,byxor-shorts,74,104,Ellos Kids
 7004936-04-07,boy,byxor-shorts,74,116,Ellos Kids
 7004936-04-07,boy,byxor-shorts,74,128,Ellos Kids
 7004936-04-07,boy,byxor-shorts,74,140,Ellos Kids
 7000910-03-92,boy,byxor-shorts,134,92,Ellos Kids
 7000910-03-92,boy,byxor-shorts,134,98,Ellos Kids
 7000910-03-92,boy,byxor-shorts,134,104,Ellos Kids
 7000910-03-92,boy,byxor-shorts,134,110,Ellos Kids
 7000910-03-92,boy,byxor-shorts,134,116,Ellos Kids
 7000910-03-92,boy,byxor-shorts,134,122,Ellos Kids
 7000910-03-92,boy,byxor-shorts,134,128,Ellos Kids
 7000910-03-92,boy,byxor-shorts,134,134,Ellos Kids
 7000910-03-92,boy,byxor-shorts,134,140,Ellos Kids
 7007850-01-07,boy,byxor-shorts,187,92,Ellos Kids
 7007850-01-07,boy,byxor-shorts,187,104,Ellos Kids
 7007850-01-07,boy,byxor-shorts,187,116,Ellos Kids
 7007850-01-07,boy,byxor-shorts,187,128,Ellos Kids
 7007850-01-07,boy,byxor-shorts,187,140,Ellos Kids
 7004936-08-07,boy,byxor-shorts,89,92,Ellos Kids
 7004936-08-07,boy,byxor-shorts,89,104,Ellos Kids
 7004936-08-07,boy,byxor-shorts,89,116,Ellos Kids
 7004936-08-07,boy,byxor-shorts,89,128,Ellos Kids
 7004936-08-07,boy,byxor-shorts,89,140,Ellos Kids
 7004936-06-07,boy,byxor-shorts,89,92,Ellos Kids
 7004936-06-07,boy,byxor-shorts,89,104,Ellos Kids
 7004936-06-07,boy,byxor-shorts,89,116,Ellos Kids
 7004936-06-07,boy,byxor-shorts,89,128,Ellos Kids
 7004936-06-07,boy,byxor-shorts,89,140,Ellos Kids
 7005666-02-11,boy,byxor-shorts,104,92,Ellos Kids
 7005666-02-11,boy,byxor-shorts,104,104,Ellos Kids
 7005666-02-11,boy,byxor-shorts,104,116,Ellos Kids
 7005666-02-11,boy,byxor-shorts,104,128,Ellos Kids
 7005666-02-11,boy,byxor-shorts,104,140,Ellos Kids
 7007750-02-07,boy,byxor-shorts,97,92,Ellos Kids
 7007750-02-07,boy,byxor-shorts,97,104,Ellos Kids
 7007750-02-07,boy,byxor-shorts,97,116,Ellos Kids
 7007750-02-07,boy,byxor-shorts,97,128,Ellos Kids
 7007750-02-07,boy,byxor-shorts,97,140,Ellos Kids
 7003107-02-92,boy,byxor-shorts,149,92,Ellos Kids
 7003107-02-92,boy,byxor-shorts,149,98,Ellos Kids
 7003107-02-92,boy,byxor-shorts,149,104,Ellos Kids
 7003107-02-92,boy,byxor-shorts,149,110,Ellos Kids
 7003107-02-92,boy,byxor-shorts,149,116,Ellos Kids
 7003107-02-92,boy,byxor-shorts,149,122,Ellos Kids
 7003107-02-92,boy,byxor-shorts,149,128,Ellos Kids
 7002118-02-92,boy,byxor-shorts,149,92,Ellos Kids
 7002118-02-92,boy,byxor-shorts,149,98,Ellos Kids
 7002118-02-92,boy,byxor-shorts,149,104,Ellos Kids
 7002118-02-92,boy,byxor-shorts,149,110,Ellos Kids
 7002118-02-92,boy,byxor-shorts,149,116,Ellos Kids
 7002118-02-92,boy,byxor-shorts,149,122,Ellos Kids
 7002118-02-92,boy,byxor-shorts,149,128,Ellos Kids
 7003529-06-98,boy,byxor-shorts,112,92,Ellos Kids
 7003529-06-98,boy,byxor-shorts,112,98,Ellos Kids
 7003529-06-98,boy,byxor-shorts,112,104,Ellos Kids
 7003529-06-98,boy,byxor-shorts,112,110,Ellos Kids
 7003529-06-98,boy,byxor-shorts,112,116,Ellos Kids
 7003529-06-98,boy,byxor-shorts,112,122,Ellos Kids
 7003529-06-98,boy,byxor-shorts,112,128,Ellos Kids
 7003107-01-92,boy,byxor-shorts,149,92,Ellos Kids
 7003107-01-92,boy,byxor-shorts,149,98,Ellos Kids
 7003107-01-92,boy,byxor-shorts,149,104,Ellos Kids
 7003107-01-92,boy,byxor-shorts,149,110,Ellos Kids
 7003107-01-92,boy,byxor-shorts,149,116,Ellos Kids
 7003107-01-92,boy,byxor-shorts,149,122,Ellos Kids
 7003107-01-92,boy,byxor-shorts,149,128,Ellos Kids
 7007850-02-07,boy,byxor-shorts,187,92,Ellos Kids
 7007850-02-07,boy,byxor-shorts,187,104,Ellos Kids
 7007850-02-07,boy,byxor-shorts,187,116,Ellos Kids
 7007850-02-07,boy,byxor-shorts,187,128,Ellos Kids
 7007850-02-07,boy,byxor-shorts,187,140,Ellos Kids
 1067784-01-92,boy,byxor-shorts,149,92,Ellos Kids
 1067784-01-92,boy,byxor-shorts,149,98,Ellos Kids
 1067784-01-92,boy,byxor-shorts,149,104,Ellos Kids
 1067784-01-92,boy,byxor-shorts,149,110,Ellos Kids
 1067784-01-92,boy,byxor-shorts,149,116,Ellos Kids
 1067784-01-92,boy,byxor-shorts,149,122,Ellos Kids
 1067784-01-92,boy,byxor-shorts,149,128,Ellos Kids
 7005998-01-07,boy,byxor-shorts,74,92,Ellos Kids
 7005998-01-07,boy,byxor-shorts,74,104,Ellos Kids
 7005998-01-07,boy,byxor-shorts,74,116,Ellos Kids
 7005998-01-07,boy,byxor-shorts,74,128,Ellos Kids
 7005756-01-07,boy,byxor-shorts,89,92,Ellos Kids
 7005756-01-07,boy,byxor-shorts,89,104,Ellos Kids
 7005756-01-07,boy,byxor-shorts,89,116,Ellos Kids
 7005756-01-07,boy,byxor-shorts,89,128,Ellos Kids
 7005756-01-07,boy,byxor-shorts,89,140,Ellos Kids
 7005756-02-07,boy,byxor-shorts,89,92,Ellos Kids
 7005756-02-07,boy,byxor-shorts,89,104,Ellos Kids
 7005756-02-07,boy,byxor-shorts,89,116,Ellos Kids
 7005756-02-07,boy,byxor-shorts,89,128,Ellos Kids
 7005756-02-07,boy,byxor-shorts,89,140,Ellos Kids
 7005998-02-11,boy,byxor-shorts,74,92,Ellos Kids
 7005998-02-11,boy,byxor-shorts,74,104,Ellos Kids
 7005998-02-11,boy,byxor-shorts,74,116,Ellos Kids
 7005998-02-11,boy,byxor-shorts,74,128,Ellos Kids
 7002118-01-92,boy,byxor-shorts,149,92,Ellos Kids
 7002118-01-92,boy,byxor-shorts,149,98,Ellos Kids
 7002118-01-92,boy,byxor-shorts,149,104,Ellos Kids
 7002118-01-92,boy,byxor-shorts,149,110,Ellos Kids
 7002118-01-92,boy,byxor-shorts,149,116,Ellos Kids
 7002118-01-92,boy,byxor-shorts,149,122,Ellos Kids
 7002118-01-92,boy,byxor-shorts,149,128,Ellos Kids
 1067784-02-92,boy,byxor-shorts,149,92,Ellos Kids
 1067784-02-92,boy,byxor-shorts,149,98,Ellos Kids
 1067784-02-92,boy,byxor-shorts,149,104,Ellos Kids
 1067784-02-92,boy,byxor-shorts,149,110,Ellos Kids
 1067784-02-92,boy,byxor-shorts,149,116,Ellos Kids
 1067784-02-92,boy,byxor-shorts,149,122,Ellos Kids
 1067784-02-92,boy,byxor-shorts,149,128,Ellos Kids
 7000914-01-92,boy,byxor-shorts,149,92,Ellos Kids
 7000914-01-92,boy,byxor-shorts,149,98,Ellos Kids
 7000914-01-92,boy,byxor-shorts,149,104,Ellos Kids
 7000914-01-92,boy,byxor-shorts,149,110,Ellos Kids
 7000914-01-92,boy,byxor-shorts,149,116,Ellos Kids
 7000914-01-92,boy,byxor-shorts,149,122,Ellos Kids
 7000914-01-92,boy,byxor-shorts,149,128,Ellos Kids
 7000914-03-92,boy,byxor-shorts,134,92,Ellos Kids
 7000914-03-92,boy,byxor-shorts,134,98,Ellos Kids
 7000914-03-92,boy,byxor-shorts,134,104,Ellos Kids
 7000914-03-92,boy,byxor-shorts,134,110,Ellos Kids
 7000914-03-92,boy,byxor-shorts,134,116,Ellos Kids
 7000914-03-92,boy,byxor-shorts,134,122,Ellos Kids
 7000914-03-92,boy,byxor-shorts,134,128,Ellos Kids
 7001166-03-92,boy,byxor-shorts,149,92,Ellos Kids
 7001166-03-92,boy,byxor-shorts,149,98,Ellos Kids
 7001166-03-92,boy,byxor-shorts,149,104,Ellos Kids
 7001166-03-92,boy,byxor-shorts,149,110,Ellos Kids
 7001166-03-92,boy,byxor-shorts,149,116,Ellos Kids
 7001166-03-92,boy,byxor-shorts,149,122,Ellos Kids
 7001166-03-92,boy,byxor-shorts,149,128,Ellos Kids
 7001166-03-92,boy,byxor-shorts,149,134,Ellos Kids
 7001166-03-92,boy,byxor-shorts,149,140,Ellos Kids
