article_no,gender,category,price,new_size,brand
95006295,girl,Dresses,99,158,bpc bonprix collection
95006295,girl,Dresses,99,170,bpc bonprix collection
92327095,girl,Dresses,159,110,bpc bonprix collection
92327095,girl,Dresses,159,122,bpc bonprix collection
92327095,girl,Dresses,159,134,bpc bonprix collection
92327095,girl,Dresses,159,146,bpc bonprix collection
92327095,girl,Dresses,159,158,bpc bonprix collection
92327095,girl,Dresses,159,170,bpc bonprix collection
96711481,girl,Dresses,99,134,bpc bonprix collection
96711481,girl,Dresses,99,146,bpc bonprix collection
96711481,girl,Dresses,99,158,bpc bonprix collection
96711481,girl,Dresses,99,170,bpc bonprix collection
95210295,girl,Dresses,149,134,bpc bonprix collection
95210295,girl,Dresses,149,146,bpc bonprix collection
95210295,girl,Dresses,149,158,bpc bonprix collection
95210295,girl,Dresses,149,170,bpc bonprix collection
95210295,girl,Dresses,149,182,bpc bonprix collection
97797895,girl,Dresses,129,134,bpc bonprix collection
97797895,girl,Dresses,129,146,bpc bonprix collection
97797895,girl,Dresses,129,158,bpc bonprix collection
97797895,girl,Dresses,129,170,bpc bonprix collection
91394295,girl,Dresses,199,128,bpc bonprix collection
91394295,girl,Dresses,199,134,bpc bonprix collection
91394295,girl,Dresses,199,140,bpc bonprix collection
91394295,girl,Dresses,199,146,bpc bonprix collection
91394295,girl,Dresses,199,152,bpc bonprix collection
91394295,girl,Dresses,199,158,bpc bonprix collection
91394295,girl,Dresses,199,164,bpc bonprix collection
91394295,girl,Dresses,199,170,bpc bonprix collection
91394295,girl,Dresses,199,176,bpc bonprix collection
94699081,girl,Dresses,139,128,bpc bonprix collection
94699081,girl,Dresses,139,134,bpc bonprix collection
94699081,girl,Dresses,139,140,bpc bonprix collection
94699081,girl,Dresses,139,146,bpc bonprix collection
94699081,girl,Dresses,139,152,bpc bonprix collection
94699081,girl,Dresses,139,158,bpc bonprix collection
94699081,girl,Dresses,139,164,bpc bonprix collection
94699081,girl,Dresses,139,170,bpc bonprix collection
94699081,girl,Dresses,139,176,bpc bonprix collection
94211095,girl,Dresses,199,128,bpc bonprix collection
94211095,girl,Dresses,199,134,bpc bonprix collection
94211095,girl,Dresses,199,140,bpc bonprix collection
94211095,girl,Dresses,199,146,bpc bonprix collection
94211095,girl,Dresses,199,152,bpc bonprix collection
94211095,girl,Dresses,199,158,bpc bonprix collection
94211095,girl,Dresses,199,164,bpc bonprix collection
94211095,girl,Dresses,199,170,bpc bonprix collection
94211095,girl,Dresses,199,176,bpc bonprix collection
91047895,girl,Dresses,149,134,bpc bonprix collection
91047895,girl,Dresses,149,146,bpc bonprix collection
91047895,girl,Dresses,149,158,bpc bonprix collection
91047895,girl,Dresses,149,170,bpc bonprix collection
92446295,girl,Dresses,149,122,bpc bonprix collection
92446295,girl,Dresses,149,134,bpc bonprix collection
92446295,girl,Dresses,149,146,bpc bonprix collection
92446295,girl,Dresses,149,158,bpc bonprix collection
92446295,girl,Dresses,149,170,bpc bonprix collection
92021495,girl,Dresses,249,128,bpc bonprix collection
92021495,girl,Dresses,249,134,bpc bonprix collection
92021495,girl,Dresses,249,140,bpc bonprix collection
92021495,girl,Dresses,249,146,bpc bonprix collection
92021495,girl,Dresses,249,152,bpc bonprix collection
92021495,girl,Dresses,249,158,bpc bonprix collection
92021495,girl,Dresses,249,164,bpc bonprix collection
92021495,girl,Dresses,249,170,bpc bonprix collection
92021495,girl,Dresses,249,176,bpc bonprix collection
90308395,girl,Dresses,129,122,bpc bonprix collection
90308395,girl,Dresses,129,134,bpc bonprix collection
90308395,girl,Dresses,129,146,bpc bonprix collection
90308395,girl,Dresses,129,158,bpc bonprix collection
90308395,girl,Dresses,129,170,bpc bonprix collection
90308395,girl,Dresses,129,182,bpc bonprix collection
90870395,girl,Dresses,129,134,bpc bonprix collection
90870395,girl,Dresses,129,146,bpc bonprix collection
90870395,girl,Dresses,129,158,bpc bonprix collection
90870395,girl,Dresses,129,170,bpc bonprix collection
95330995,girl,Dresses,199,128,bpc bonprix collection
95330995,girl,Dresses,199,134,bpc bonprix collection
95330995,girl,Dresses,199,140,bpc bonprix collection
95330995,girl,Dresses,199,146,bpc bonprix collection
95330995,girl,Dresses,199,152,bpc bonprix collection
95330995,girl,Dresses,199,158,bpc bonprix collection
95330995,girl,Dresses,199,164,bpc bonprix collection
95330995,girl,Dresses,199,170,bpc bonprix collection
95330995,girl,Dresses,199,176,bpc bonprix collection
97796595,girl,Dresses,129,134,bpc bonprix collection
97796595,girl,Dresses,129,146,bpc bonprix collection
97796595,girl,Dresses,129,158,bpc bonprix collection
97796595,girl,Dresses,129,170,bpc bonprix collection
93299695,girl,Dresses,129,134,bpc bonprix collection
93299695,girl,Dresses,129,146,bpc bonprix collection
93299695,girl,Dresses,129,158,bpc bonprix collection
93299695,girl,Dresses,129,170,bpc bonprix collection
93206381,girl,Dresses,149,128,bpc bonprix collection
93206381,girl,Dresses,149,134,bpc bonprix collection
93206381,girl,Dresses,149,140,bpc bonprix collection
93206381,girl,Dresses,149,146,bpc bonprix collection
93206381,girl,Dresses,149,152,bpc bonprix collection
93206381,girl,Dresses,149,158,bpc bonprix collection
93206381,girl,Dresses,149,164,bpc bonprix collection
93206381,girl,Dresses,149,170,bpc bonprix collection
93131195,girl,Dresses,229,128,bpc bonprix collection
93131195,girl,Dresses,229,134,bpc bonprix collection
93131195,girl,Dresses,229,140,bpc bonprix collection
93131195,girl,Dresses,229,146,bpc bonprix collection
93131195,girl,Dresses,229,152,bpc bonprix collection
93131195,girl,Dresses,229,158,bpc bonprix collection
93131195,girl,Dresses,229,164,bpc bonprix collection
93131195,girl,Dresses,229,170,bpc bonprix collection
93131195,girl,Dresses,229,176,bpc bonprix collection
91203595,girl,Dresses,129,134,bpc bonprix collection
91203595,girl,Dresses,129,146,bpc bonprix collection
91203595,girl,Dresses,129,158,bpc bonprix collection
91203595,girl,Dresses,129,170,bpc bonprix collection
91203595,girl,Dresses,129,182,bpc bonprix collection
95024095,girl,Dresses,129,134,bpc bonprix collection
95024095,girl,Dresses,129,146,bpc bonprix collection
95024095,girl,Dresses,129,158,bpc bonprix collection
95024095,girl,Dresses,129,170,bpc bonprix collection
97530495,girl,Dresses,129,134,bpc bonprix collection
97530495,girl,Dresses,129,146,bpc bonprix collection
97530495,girl,Dresses,129,158,bpc bonprix collection
97530495,girl,Dresses,129,170,bpc bonprix collection
97799095,girl,Dresses,129,134,bpc bonprix collection
97799095,girl,Dresses,129,146,bpc bonprix collection
97799095,girl,Dresses,129,158,bpc bonprix collection
97799095,girl,Dresses,129,170,bpc bonprix collection
94465695,girl,Dresses,149,134,bpc bonprix collection
94465695,girl,Dresses,149,146,bpc bonprix collection
94465695,girl,Dresses,149,158,bpc bonprix collection
94465695,girl,Dresses,149,170,bpc bonprix collection
94465695,girl,Dresses,149,182,bpc bonprix collection
92328395,girl,Dresses,129,110,bpc bonprix collection
92328395,girl,Dresses,129,122,bpc bonprix collection
92328395,girl,Dresses,129,134,bpc bonprix collection
92328395,girl,Dresses,129,146,bpc bonprix collection
92328395,girl,Dresses,129,158,bpc bonprix collection
92328395,girl,Dresses,129,170,bpc bonprix collection
93275395,girl,Dresses,199,134,bpc bonprix collection
93275395,girl,Dresses,199,146,bpc bonprix collection
93275395,girl,Dresses,199,158,bpc bonprix collection
93275395,girl,Dresses,199,170,bpc bonprix collection
92502095,girl,Dresses,149,122,bpc bonprix collection
92502095,girl,Dresses,149,134,bpc bonprix collection
92502095,girl,Dresses,149,146,bpc bonprix collection
92502095,girl,Dresses,149,158,bpc bonprix collection
92502095,girl,Dresses,149,170,bpc bonprix collection
92502095,girl,Dresses,149,182,bpc bonprix collection
94690995,girl,Dresses,129,134,bpc bonprix collection
94690995,girl,Dresses,129,146,bpc bonprix collection
94690995,girl,Dresses,129,158,bpc bonprix collection
94690995,girl,Dresses,129,170,bpc bonprix collection
94690995,girl,Dresses,129,182,bpc bonprix collection
96712081,girl,Dresses,129,134,bpc bonprix collection
96712081,girl,Dresses,129,146,bpc bonprix collection
96712081,girl,Dresses,129,158,bpc bonprix collection
96712081,girl,Dresses,129,170,bpc bonprix collection
91585595,girl,Dresses,149,134,bpc bonprix collection
91585595,girl,Dresses,149,146,bpc bonprix collection
91585595,girl,Dresses,149,158,bpc bonprix collection
91585595,girl,Dresses,149,170,bpc bonprix collection
91585595,girl,Dresses,149,182,bpc bonprix collection
97797995,girl,Dresses,99,134,bpc bonprix collection
97797995,girl,Dresses,99,146,bpc bonprix collection
97797995,girl,Dresses,99,158,bpc bonprix collection
97797995,girl,Dresses,99,170,bpc bonprix collection
90975895,girl,Dresses,169,134,bpc bonprix collection
90975895,girl,Dresses,169,146,bpc bonprix collection
90975895,girl,Dresses,169,158,bpc bonprix collection
90975895,girl,Dresses,169,170,bpc bonprix collection
93279695,girl,Dresses,169,134,bpc bonprix collection
93279695,girl,Dresses,169,146,bpc bonprix collection
93279695,girl,Dresses,169,158,bpc bonprix collection
93279695,girl,Dresses,169,170,bpc bonprix collection
97874195,girl,Dresses,149,134,bpc bonprix collection
97874195,girl,Dresses,149,146,bpc bonprix collection
97874195,girl,Dresses,149,158,bpc bonprix collection
97874195,girl,Dresses,149,170,bpc bonprix collection
97874195,girl,Dresses,149,182,bpc bonprix collection
97804095,girl,Dresses,129,134,bpc bonprix collection
97804095,girl,Dresses,129,146,bpc bonprix collection
97804095,girl,Dresses,129,158,bpc bonprix collection
97804095,girl,Dresses,129,170,bpc bonprix collection
96191395,girl,Dresses,129,116,bpc bonprix collection
96191395,girl,Dresses,129,122,bpc bonprix collection
96191395,girl,Dresses,129,128,bpc bonprix collection
96191395,girl,Dresses,129,134,bpc bonprix collection
96191395,girl,Dresses,129,140,bpc bonprix collection
96191395,girl,Dresses,129,146,bpc bonprix collection
96191395,girl,Dresses,129,152,bpc bonprix collection
96191395,girl,Dresses,129,158,bpc bonprix collection
96191395,girl,Dresses,129,164,bpc bonprix collection
96191395,girl,Dresses,129,170,bpc bonprix collection
91088081,girl,Dresses,139,128,bpc bonprix collection
91088081,girl,Dresses,139,134,bpc bonprix collection
91088081,girl,Dresses,139,140,bpc bonprix collection
91088081,girl,Dresses,139,146,bpc bonprix collection
91088081,girl,Dresses,139,152,bpc bonprix collection
91088081,girl,Dresses,139,158,bpc bonprix collection
91088081,girl,Dresses,139,164,bpc bonprix collection
91088081,girl,Dresses,139,170,bpc bonprix collection
96887895,girl,Dresses,249,128,bpc bonprix collection
96887895,girl,Dresses,249,134,bpc bonprix collection
96887895,girl,Dresses,249,140,bpc bonprix collection
96887895,girl,Dresses,249,146,bpc bonprix collection
96887895,girl,Dresses,249,152,bpc bonprix collection
96887895,girl,Dresses,249,158,bpc bonprix collection
96887895,girl,Dresses,249,164,bpc bonprix collection
96887895,girl,Dresses,249,170,bpc bonprix collection
97790581,girl,Dresses,79,134,bpc bonprix collection
97790581,girl,Dresses,79,146,bpc bonprix collection
97790581,girl,Dresses,79,158,bpc bonprix collection
97790581,girl,Dresses,79,170,bpc bonprix collection
96590595,girl,Dresses,299,128,bpc bonprix collection
96590595,girl,Dresses,299,134,bpc bonprix collection
96590595,girl,Dresses,299,140,bpc bonprix collection
96590595,girl,Dresses,299,146,bpc bonprix collection
96590595,girl,Dresses,299,152,bpc bonprix collection
96590595,girl,Dresses,299,158,bpc bonprix collection
96590595,girl,Dresses,299,164,bpc bonprix collection
96590595,girl,Dresses,299,170,bpc bonprix collection
96590595,girl,Dresses,299,176,bpc bonprix collection
95470495,girl,Dresses,149,116,bpc bonprix collection
95470495,girl,Dresses,149,122,bpc bonprix collection
95470495,girl,Dresses,149,128,bpc bonprix collection
95470495,girl,Dresses,149,134,bpc bonprix collection
95470495,girl,Dresses,149,140,bpc bonprix collection
95470495,girl,Dresses,149,146,bpc bonprix collection
95470495,girl,Dresses,149,152,bpc bonprix collection
95470495,girl,Dresses,149,158,bpc bonprix collection
95470495,girl,Dresses,149,164,bpc bonprix collection
95470495,girl,Dresses,149,170,bpc bonprix collection
90672995,girl,Dresses,199,128,bpc bonprix collection
90672995,girl,Dresses,199,134,bpc bonprix collection
90672995,girl,Dresses,199,140,bpc bonprix collection
90672995,girl,Dresses,199,146,bpc bonprix collection
90672995,girl,Dresses,199,152,bpc bonprix collection
90672995,girl,Dresses,199,158,bpc bonprix collection
90672995,girl,Dresses,199,164,bpc bonprix collection
90672995,girl,Dresses,199,170,bpc bonprix collection
90672995,girl,Dresses,199,176,bpc bonprix collection
96806995,girl,Dresses,249,116,bpc bonprix collection
96806995,girl,Dresses,249,122,bpc bonprix collection
96806995,girl,Dresses,249,128,bpc bonprix collection
96806995,girl,Dresses,249,134,bpc bonprix collection
96806995,girl,Dresses,249,140,bpc bonprix collection
96806995,girl,Dresses,249,146,bpc bonprix collection
96806995,girl,Dresses,249,152,bpc bonprix collection
96806995,girl,Dresses,249,158,bpc bonprix collection
96806995,girl,Dresses,249,164,bpc bonprix collection
96806995,girl,Dresses,249,170,bpc bonprix collection
90323181,girl,Dresses,89,128,bpc bonprix collection
90323181,girl,Dresses,89,134,bpc bonprix collection
90323181,girl,Dresses,89,140,bpc bonprix collection
90323181,girl,Dresses,89,146,bpc bonprix collection
90323181,girl,Dresses,89,152,bpc bonprix collection
90323181,girl,Dresses,89,158,bpc bonprix collection
90323181,girl,Dresses,89,164,bpc bonprix collection
90323181,girl,Dresses,89,170,bpc bonprix collection
90983381,girl,Dresses,89,128,bpc bonprix collection
90983381,girl,Dresses,89,134,bpc bonprix collection
90983381,girl,Dresses,89,140,bpc bonprix collection
90983381,girl,Dresses,89,146,bpc bonprix collection
90983381,girl,Dresses,89,152,bpc bonprix collection
90983381,girl,Dresses,89,158,bpc bonprix collection
90983381,girl,Dresses,89,164,bpc bonprix collection
90983381,girl,Dresses,89,170,bpc bonprix collection
95319381,girl,Dresses,159,128,bpc bonprix collection
95319381,girl,Dresses,159,134,bpc bonprix collection
95319381,girl,Dresses,159,140,bpc bonprix collection
95319381,girl,Dresses,159,146,bpc bonprix collection
95319381,girl,Dresses,159,152,bpc bonprix collection
95319381,girl,Dresses,159,158,bpc bonprix collection
95319381,girl,Dresses,159,164,bpc bonprix collection
95319381,girl,Dresses,159,170,bpc bonprix collection
94174481,girl,Dresses,69,134,bpc bonprix collection
94174481,girl,Dresses,69,146,bpc bonprix collection
94174481,girl,Dresses,69,158,bpc bonprix collection
94174481,girl,Dresses,69,170,bpc bonprix collection
91157781,girl,Dresses,159,128,bpc bonprix collection
91157781,girl,Dresses,159,134,bpc bonprix collection
91157781,girl,Dresses,159,140,bpc bonprix collection
91157781,girl,Dresses,159,146,bpc bonprix collection
91157781,girl,Dresses,159,152,bpc bonprix collection
91157781,girl,Dresses,159,158,bpc bonprix collection
91157781,girl,Dresses,159,164,bpc bonprix collection
91157781,girl,Dresses,159,170,bpc bonprix collection
94892095,girl,Dresses,159,134,bpc bonprix collection
94892095,girl,Dresses,159,146,bpc bonprix collection
94892095,girl,Dresses,159,158,bpc bonprix collection
94179081,girl,Dresses,89,134,bpc bonprix collection
94179081,girl,Dresses,89,146,bpc bonprix collection
94179081,girl,Dresses,89,158,bpc bonprix collection
94179081,girl,Dresses,89,170,bpc bonprix collection
94179081,girl,Dresses,89,182,bpc bonprix collection
97794681,girl,Dresses,99,134,bpc bonprix collection
97794681,girl,Dresses,99,146,bpc bonprix collection
97794681,girl,Dresses,99,158,bpc bonprix collection
97794681,girl,Dresses,99,170,bpc bonprix collection
91055781,girl,Dresses,129,128,bpc bonprix collection
91055781,girl,Dresses,129,134,bpc bonprix collection
91055781,girl,Dresses,129,140,bpc bonprix collection
91055781,girl,Dresses,129,146,bpc bonprix collection
91055781,girl,Dresses,129,152,bpc bonprix collection
91055781,girl,Dresses,129,158,bpc bonprix collection
91055781,girl,Dresses,129,164,bpc bonprix collection
91055781,girl,Dresses,129,170,bpc bonprix collection
97387695,girl,Dresses,169,128,bpc bonprix collection
97387695,girl,Dresses,169,134,bpc bonprix collection
97387695,girl,Dresses,169,140,bpc bonprix collection
97387695,girl,Dresses,169,146,bpc bonprix collection
97387695,girl,Dresses,169,152,bpc bonprix collection
97387695,girl,Dresses,169,158,bpc bonprix collection
97387695,girl,Dresses,169,164,bpc bonprix collection
97387695,girl,Dresses,169,170,bpc bonprix collection
