article_no,gender,category,price,size,brand
13177524,girl,ni-teen-new-in,290,152,nameit
13177524,girl,ni-teen-new-in,290,158,nameit
13177524,girl,ni-teen-new-in,290,164,nameit
13177524,girl,ni-teen-new-in,290,170,nameit
13177524,girl,ni-teen-new-in,290,176,nameit
13167999,girl,ni-teen-new-in,120,134-140,nameit
13167999,girl,ni-teen-new-in,120,146-152,nameit
13167999,girl,ni-teen-new-in,120,158-164,nameit
13167999,girl,ni-teen-new-in,120,170-176,nameit
13167991,girl,ni-teen-new-in,330,140,nameit
13167991,girl,ni-teen-new-in,330,146,nameit
13167991,girl,ni-teen-new-in,330,152,nameit
13167991,girl,ni-teen-new-in,330,158,nameit
13167991,girl,ni-teen-new-in,330,164,nameit
13167991,girl,ni-teen-new-in,330,170,nameit
13167991,girl,ni-teen-new-in,330,176,nameit
13177524,girl,ni-teen-new-in,290,140,nameit
13177524,girl,ni-teen-new-in,290,146,nameit
13177524,girl,ni-teen-new-in,290,152,nameit
13177524,girl,ni-teen-new-in,290,158,nameit
13177524,girl,ni-teen-new-in,290,164,nameit
13177524,girl,ni-teen-new-in,290,170,nameit
13177524,girl,ni-teen-new-in,290,176,nameit
13177271,girl,ni-teen-new-in,210,134-140,nameit
13177271,girl,ni-teen-new-in,210,146-152,nameit
13177271,girl,ni-teen-new-in,210,158-164,nameit
13177271,girl,ni-teen-new-in,210,170-176,nameit
13177271,girl,ni-teen-new-in,210,134-140,nameit
13177271,girl,ni-teen-new-in,210,146-152,nameit
13177271,girl,ni-teen-new-in,210,158-164,nameit
13177271,girl,ni-teen-new-in,210,170-176,nameit
13136375,girl,ni-teen-new-in,400,158,nameit
13136375,girl,ni-teen-new-in,400,164,nameit
13136375,girl,ni-teen-new-in,400,176,nameit
13169397,girl,ni-teen-tops,180,140,nameit
13169397,girl,ni-teen-tops,180,146,nameit
13169397,girl,ni-teen-tops,180,152,nameit
13169397,girl,ni-teen-tops,180,158,nameit
13169397,girl,ni-teen-tops,180,164,nameit
13169397,girl,ni-teen-tops,180,170,nameit
13164210,girl,ni-teen-tops,180,134-140,nameit
13164210,girl,ni-teen-tops,180,146-152,nameit
13164210,girl,ni-teen-tops,180,158-164,nameit
13164745,girl,ni-teen-tops,230,134-140,nameit
13164745,girl,ni-teen-tops,230,170-176,nameit
13167086,girl,ni-teen-tops,130,134-140,nameit
13167086,girl,ni-teen-tops,130,146-152,nameit
13167086,girl,ni-teen-tops,130,170-176,nameit
13168245,girl,ni-teen-tops,130,134-140,nameit
13168245,girl,ni-teen-tops,130,146-152,nameit
13168245,girl,ni-teen-tops,130,158-164,nameit
13168245,girl,ni-teen-tops,130,170-176,nameit
13168003,girl,ni-teen-tops,300,134-140,nameit
13168003,girl,ni-teen-tops,300,146-152,nameit
13168003,girl,ni-teen-tops,300,158-164,nameit
13168003,girl,ni-teen-tops,300,170-176,nameit
13176432,girl,ni-teen-tops,260,134-140,nameit
13176432,girl,ni-teen-tops,260,146-152,nameit
13176432,girl,ni-teen-tops,260,158-164,nameit
13176432,girl,ni-teen-tops,260,170-176,nameit
13167999,girl,ni-teen-tops,120,134-140,nameit
13167999,girl,ni-teen-tops,120,146-152,nameit
13167999,girl,ni-teen-tops,120,158-164,nameit
13167999,girl,ni-teen-tops,120,170-176,nameit
13167136,girl,ni-teen-tops,330,134-140,nameit
13167136,girl,ni-teen-tops,330,146-152,nameit
13167136,girl,ni-teen-tops,330,158-164,nameit
13167136,girl,ni-teen-tops,330,170-176,nameit
13168001,girl,ni-teen-tops,180,134-140,nameit
13168001,girl,ni-teen-tops,180,146-152,nameit
13168001,girl,ni-teen-tops,180,158-164,nameit
13168001,girl,ni-teen-tops,180,170-176,nameit
13167999,girl,ni-teen-tops,120,134-140,nameit
13167999,girl,ni-teen-tops,120,146-152,nameit
13167999,girl,ni-teen-tops,120,158-164,nameit
13167999,girl,ni-teen-tops,120,170-176,nameit
13176625,girl,ni-teen-tops,130,134-140,nameit
13176625,girl,ni-teen-tops,130,146-152,nameit
13176625,girl,ni-teen-tops,130,158-164,nameit
13176625,girl,ni-teen-tops,130,170-176,nameit
13177271,girl,ni-teen-tops,210,134-140,nameit
13177271,girl,ni-teen-tops,210,146-152,nameit
13177271,girl,ni-teen-tops,210,158-164,nameit
13177271,girl,ni-teen-tops,210,170-176,nameit
13176625,girl,ni-teen-tops,130,134-140,nameit
13176625,girl,ni-teen-tops,130,146-152,nameit
13176625,girl,ni-teen-tops,130,158-164,nameit
13176625,girl,ni-teen-tops,130,170-176,nameit
13159894,girl,ni-teen-tops,160,134-140,nameit
13166470,girl,ni-teen-tops,120,134-140,nameit
13166470,girl,ni-teen-tops,120,146-152,nameit
13166470,girl,ni-teen-tops,120,158-164,nameit
13166470,girl,ni-teen-tops,120,170-176,nameit
13177271,girl,ni-teen-tops,210,134-140,nameit
13177271,girl,ni-teen-tops,210,146-152,nameit
13177271,girl,ni-teen-tops,210,158-164,nameit
13177271,girl,ni-teen-tops,210,170-176,nameit
13168100,girl,ni-teen-tops,280,134-140,nameit
13168100,girl,ni-teen-tops,280,146-152,nameit
13168100,girl,ni-teen-tops,280,158-164,nameit
13168100,girl,ni-teen-tops,280,170-176,nameit
13168070,girl,ni-teen-tops,200,134-140,nameit
13168070,girl,ni-teen-tops,200,146-152,nameit
13168070,girl,ni-teen-tops,200,158-164,nameit
13168070,girl,ni-teen-tops,200,170-176,nameit
13166497,girl,ni-teen-tops,270,134-140,nameit
13166497,girl,ni-teen-tops,270,146-152,nameit
13166497,girl,ni-teen-tops,270,158-164,nameit
13166497,girl,ni-teen-tops,270,170-176,nameit
13174794,girl,ni-teen-tops,160,134-140,nameit
13174794,girl,ni-teen-tops,160,146-152,nameit
13174794,girl,ni-teen-tops,160,158-164,nameit
13174794,girl,ni-teen-tops,160,170-176,nameit
13174794,girl,ni-teen-tops,160,134-140,nameit
13174794,girl,ni-teen-tops,160,146-152,nameit
13174794,girl,ni-teen-tops,160,158-164,nameit
13174794,girl,ni-teen-tops,160,170-176,nameit
13168100,girl,ni-teen-tops,280,134-140,nameit
13168100,girl,ni-teen-tops,280,146-152,nameit
13168100,girl,ni-teen-tops,280,158-164,nameit
13168100,girl,ni-teen-tops,280,170-176,nameit
13176625,girl,ni-teen-tops,130,134-140,nameit
13176625,girl,ni-teen-tops,130,158-164,nameit
13176625,girl,ni-teen-tops,130,170-176,nameit
13167966,girl,ni-teen-tops,150,134-140,nameit
13167966,girl,ni-teen-tops,150,146-152,nameit
13167966,girl,ni-teen-tops,150,158-164,nameit
13167964,girl,ni-teen-tops,150,134-140,nameit
13167964,girl,ni-teen-tops,150,158-164,nameit
13167964,girl,ni-teen-tops,150,170-176,nameit
13167355,girl,ni-teen-tops,170,134-140,nameit
13167355,girl,ni-teen-tops,170,146-152,nameit
13167355,girl,ni-teen-tops,170,158-164,nameit
13167355,girl,ni-teen-tops,170,170-176,nameit
13164597,girl,ni-teen-tops,140,134-140,nameit
13164597,girl,ni-teen-tops,140,146-152,nameit
13164597,girl,ni-teen-tops,140,158-164,nameit
13164597,girl,ni-teen-tops,140,170-176,nameit
13166488,girl,ni-teen-tops,350,134-140,nameit
13166488,girl,ni-teen-tops,350,146-152,nameit
13166488,girl,ni-teen-tops,350,158-164,nameit
13164962,girl,ni-teen-tops,120,134-140,nameit
13164962,girl,ni-teen-tops,120,146-152,nameit
13164962,girl,ni-teen-tops,120,158-164,nameit
13164962,girl,ni-teen-tops,120,170-176,nameit
13169949,girl,ni-teen-tops,200,134-140,nameit
13169949,girl,ni-teen-tops,200,146-152,nameit
13169949,girl,ni-teen-tops,200,158-164,nameit
13170470,girl,ni-teen-tops,230,134-140,nameit
13170470,girl,ni-teen-tops,230,146-152,nameit
13170470,girl,ni-teen-tops,230,158-164,nameit
13170470,girl,ni-teen-tops,230,170-176,nameit
13170422,girl,ni-teen-tops,480,134-140,nameit
13170422,girl,ni-teen-tops,480,146-152,nameit
13170422,girl,ni-teen-tops,480,158-164,nameit
13170422,girl,ni-teen-tops,480,170-176,nameit
13170066,girl,ni-teen-tops,350,134-140,nameit
13170066,girl,ni-teen-tops,350,146-152,nameit
13170066,girl,ni-teen-tops,350,158-164,nameit
13170066,girl,ni-teen-tops,350,170-176,nameit
13166470,girl,ni-teen-tops,120,134-140,nameit
13166470,girl,ni-teen-tops,120,146-152,nameit
13166470,girl,ni-teen-tops,120,170-176,nameit
13174303,girl,ni-teen-tops,200,134-140,nameit
13174303,girl,ni-teen-tops,200,146-152,nameit
13174303,girl,ni-teen-tops,200,158-164,nameit
13164962,girl,ni-teen-tops,120,134-140,nameit
13164962,girl,ni-teen-tops,120,146-152,nameit
13164962,girl,ni-teen-tops,120,170-176,nameit
13166210,girl,ni-teen-tops,170,134-140,nameit
13166210,girl,ni-teen-tops,170,146-152,nameit
13162054,girl,ni-teen-tops,300,134-140,nameit
13162054,girl,ni-teen-tops,300,146-152,nameit
13162054,girl,ni-teen-tops,300,158-164,nameit
13162054,girl,ni-teen-tops,300,170-176,nameit
13166479,girl,ni-teen-tops,200,134-140,nameit
13166479,girl,ni-teen-tops,200,146-152,nameit
13166479,girl,ni-teen-tops,200,158-164,nameit
13162705,girl,ni-teen-tops,230,134-140,nameit
13162705,girl,ni-teen-tops,230,146-152,nameit
13162705,girl,ni-teen-tops,230,158-164,nameit
13162196,girl,ni-teen-tops,250,134-140,nameit
13162196,girl,ni-teen-tops,250,146-152,nameit
13162196,girl,ni-teen-tops,250,158-164,nameit
13166459,girl,ni-teen-tops,200,134-140,nameit
13166459,girl,ni-teen-tops,200,146-152,nameit
13167355,girl,ni-teen-tops,170,134-140,nameit
13167355,girl,ni-teen-tops,170,158-164,nameit
13167355,girl,ni-teen-tops,170,170-176,nameit
13167196,girl,ni-teen-tops,230,134-140,nameit
13167196,girl,ni-teen-tops,230,146-152,nameit
13167196,girl,ni-teen-tops,230,158-164,nameit
13166461,girl,ni-teen-tops,120,134-140,nameit
13166461,girl,ni-teen-tops,120,146-152,nameit
13166208,girl,ni-teen-tops,180,134-140,nameit
13166213,girl,ni-teen-tops,180,134-140,nameit
13164745,girl,ni-teen-tops,230,170-176,nameit
13162058,girl,ni-teen-tops,120,134-140,nameit
13162058,girl,ni-teen-tops,120,146-152,nameit
13162058,girl,ni-teen-tops,120,158-164,nameit
13162058,girl,ni-teen-tops,120,134-140,nameit
13162058,girl,ni-teen-tops,120,146-152,nameit
13162058,girl,ni-teen-tops,120,158-164,nameit
13166461,girl,ni-teen-tops,120,134-140,nameit
13169008,girl,ni-teen-tops,380,146-152,nameit
13169008,girl,ni-teen-tops,380,158-164,nameit
13169008,girl,ni-teen-tops,380,170-176,nameit
13168099,girl,ni-teen-tops,140,134-140,nameit
13166469,girl,ni-teen-tops,200,134-140,nameit
13166231,girl,ni-teen-tops,380,134-140,nameit
13166231,girl,ni-teen-tops,380,146-152,nameit
13166231,girl,ni-teen-tops,380,158-164,nameit
13166231,girl,ni-teen-tops,380,170-176,nameit
13164208,girl,ni-teen-tops,120,134-140,nameit
13164208,girl,ni-teen-tops,120,146-152,nameit
13169858,girl,ni-teen-tops,400,146-152,nameit
13169858,girl,ni-teen-tops,400,158-164,nameit
13169858,girl,ni-teen-tops,400,170-176,nameit
13167355,girl,ni-teen-tops,170,134-140,nameit
13167355,girl,ni-teen-tops,170,158-164,nameit
13167998,girl,ni-teen-knitwear-sweats,350,134-140,nameit
13167998,girl,ni-teen-knitwear-sweats,350,146-152,nameit
13167998,girl,ni-teen-knitwear-sweats,350,158-164,nameit
13167998,girl,ni-teen-knitwear-sweats,350,170-176,nameit
13168015,girl,ni-teen-knitwear-sweats,300,134-140,nameit
13168015,girl,ni-teen-knitwear-sweats,300,146-152,nameit
13168015,girl,ni-teen-knitwear-sweats,300,158-164,nameit
13168015,girl,ni-teen-knitwear-sweats,300,170-176,nameit
13167998,girl,ni-teen-knitwear-sweats,350,134-140,nameit
13167998,girl,ni-teen-knitwear-sweats,350,146-152,nameit
13167998,girl,ni-teen-knitwear-sweats,350,158-164,nameit
13167998,girl,ni-teen-knitwear-sweats,350,170-176,nameit
13167998,girl,ni-teen-knitwear-sweats,350,134-140,nameit
13167998,girl,ni-teen-knitwear-sweats,350,146-152,nameit
13167998,girl,ni-teen-knitwear-sweats,350,158-164,nameit
13167998,girl,ni-teen-knitwear-sweats,350,170-176,nameit
13162079,girl,ni-teen-knitwear-sweats,330,134-140,nameit
13162079,girl,ni-teen-knitwear-sweats,330,146-152,nameit
13168015,girl,ni-teen-knitwear-sweats,300,134-140,nameit
13168015,girl,ni-teen-knitwear-sweats,300,146-152,nameit
13168015,girl,ni-teen-knitwear-sweats,300,158-164,nameit
13168015,girl,ni-teen-knitwear-sweats,300,170-176,nameit
13167994,girl,ni-teen-knitwear-sweats,500,134-140,nameit
13167994,girl,ni-teen-knitwear-sweats,500,146-152,nameit
13167994,girl,ni-teen-knitwear-sweats,500,158-164,nameit
13167994,girl,ni-teen-knitwear-sweats,500,170-176,nameit
13168016,girl,ni-teen-knitwear-sweats,380,134-140,nameit
13168016,girl,ni-teen-knitwear-sweats,380,146-152,nameit
13168016,girl,ni-teen-knitwear-sweats,380,158-164,nameit
13168016,girl,ni-teen-knitwear-sweats,380,170-176,nameit
13167971,girl,ni-teen-knitwear-sweats,330,134-140,nameit
13167971,girl,ni-teen-knitwear-sweats,330,146-152,nameit
13167971,girl,ni-teen-knitwear-sweats,330,158-164,nameit
13167971,girl,ni-teen-knitwear-sweats,330,170-176,nameit
13172377,girl,ni-teen-knitwear-sweats,350,134-140,nameit
13172377,girl,ni-teen-knitwear-sweats,350,146-152,nameit
13172377,girl,ni-teen-knitwear-sweats,350,158-164,nameit
13172377,girl,ni-teen-knitwear-sweats,350,170-176,nameit
13167971,girl,ni-teen-knitwear-sweats,330,134-140,nameit
13167971,girl,ni-teen-knitwear-sweats,330,146-152,nameit
13167971,girl,ni-teen-knitwear-sweats,330,158-164,nameit
13167971,girl,ni-teen-knitwear-sweats,330,170-176,nameit
13172377,girl,ni-teen-knitwear-sweats,350,134-140,nameit
13172377,girl,ni-teen-knitwear-sweats,350,146-152,nameit
13172377,girl,ni-teen-knitwear-sweats,350,158-164,nameit
13172377,girl,ni-teen-knitwear-sweats,350,170-176,nameit
13172812,girl,ni-teen-knitwear-sweats,270,134-140,nameit
13172812,girl,ni-teen-knitwear-sweats,270,146-152,nameit
13172812,girl,ni-teen-knitwear-sweats,270,158-164,nameit
13172812,girl,ni-teen-knitwear-sweats,270,170-176,nameit
13171511,girl,ni-teen-knitwear-sweats,450,134-140,nameit
13171511,girl,ni-teen-knitwear-sweats,450,146-152,nameit
13171511,girl,ni-teen-knitwear-sweats,450,158-164,nameit
13171511,girl,ni-teen-knitwear-sweats,450,170-176,nameit
13170409,girl,ni-teen-knitwear-sweats,330,134-140,nameit
13170409,girl,ni-teen-knitwear-sweats,330,146-152,nameit
13170409,girl,ni-teen-knitwear-sweats,330,158-164,nameit
13170409,girl,ni-teen-knitwear-sweats,330,170-176,nameit
13170535,girl,ni-teen-knitwear-sweats,500,134-140,nameit
13170535,girl,ni-teen-knitwear-sweats,500,146-152,nameit
13170535,girl,ni-teen-knitwear-sweats,500,158-164,nameit
13170535,girl,ni-teen-knitwear-sweats,500,170-176,nameit
13162430,girl,ni-teen-knitwear-sweats,260,134-140,nameit
13162430,girl,ni-teen-knitwear-sweats,260,146-152,nameit
13162430,girl,ni-teen-knitwear-sweats,260,158-164,nameit
13162430,girl,ni-teen-knitwear-sweats,260,170-176,nameit
13171511,girl,ni-teen-knitwear-sweats,450,134-140,nameit
13171511,girl,ni-teen-knitwear-sweats,450,146-152,nameit
13171511,girl,ni-teen-knitwear-sweats,450,158-164,nameit
13171511,girl,ni-teen-knitwear-sweats,450,170-176,nameit
13170409,girl,ni-teen-knitwear-sweats,330,134-140,nameit
13170409,girl,ni-teen-knitwear-sweats,330,146-152,nameit
13170409,girl,ni-teen-knitwear-sweats,330,158-164,nameit
13171491,girl,ni-teen-knitwear-sweats,280,134-140,nameit
13171491,girl,ni-teen-knitwear-sweats,280,158-164,nameit
13171491,girl,ni-teen-knitwear-sweats,280,170-176,nameit
13162690,girl,ni-teen-knitwear-sweats,400,134-140,nameit
13162690,girl,ni-teen-knitwear-sweats,400,146-152,nameit
13162690,girl,ni-teen-knitwear-sweats,400,158-164,nameit
13166336,girl,ni-teen-knitwear-sweats,250,134-140,nameit
13166336,girl,ni-teen-knitwear-sweats,250,146-152,nameit
13166336,girl,ni-teen-knitwear-sweats,250,170-176,nameit
13160189,girl,ni-teen-knitwear-sweats,450,134-140,nameit
13160189,girl,ni-teen-knitwear-sweats,450,146-152,nameit
13160189,girl,ni-teen-knitwear-sweats,450,158-164,nameit
13160189,girl,ni-teen-knitwear-sweats,450,170-176,nameit
13162076,girl,ni-teen-knitwear-sweats,300,134-140,nameit
13162076,girl,ni-teen-knitwear-sweats,300,146-152,nameit
13162076,girl,ni-teen-knitwear-sweats,300,158-164,nameit
13162076,girl,ni-teen-knitwear-sweats,300,170-176,nameit
13162690,girl,ni-teen-knitwear-sweats,400,134-140,nameit
13162690,girl,ni-teen-knitwear-sweats,400,158-164,nameit
13162690,girl,ni-teen-knitwear-sweats,400,170-176,nameit
13168673,girl,ni-teen-knitwear-sweats,600,134-152,nameit
13168673,girl,ni-teen-knitwear-sweats,600,158-176,nameit
13160272,girl,ni-teen-knitwear-sweats,330,134-140,nameit
13160272,girl,ni-teen-knitwear-sweats,330,146-152,nameit
13160272,girl,ni-teen-knitwear-sweats,330,158-164,nameit
13160272,girl,ni-teen-knitwear-sweats,330,170-176,nameit
13160924,girl,ni-teen-knitwear-sweats,260,134-140,nameit
13160924,girl,ni-teen-knitwear-sweats,260,146-152,nameit
13160924,girl,ni-teen-knitwear-sweats,260,158-164,nameit
13160924,girl,ni-teen-knitwear-sweats,260,170-176,nameit
13168673,girl,ni-teen-knitwear-sweats,600,134-152,nameit
13168673,girl,ni-teen-knitwear-sweats,600,158-176,nameit
13160924,girl,ni-teen-knitwear-sweats,260,134-140,nameit
13160924,girl,ni-teen-knitwear-sweats,260,146-152,nameit
13160924,girl,ni-teen-knitwear-sweats,260,158-164,nameit
13160924,girl,ni-teen-knitwear-sweats,260,170-176,nameit
13157263,girl,ni-teen-knitwear-sweats,230,170-176,nameit
13170460,girl,ni-teen-knitwear-sweats,350,134-140,nameit
13170460,girl,ni-teen-knitwear-sweats,350,146-152,nameit
13171491,girl,ni-teen-knitwear-sweats,280,134-140,nameit
13166336,girl,ni-teen-knitwear-sweats,250,134-140,nameit
13166336,girl,ni-teen-knitwear-sweats,250,134-140,nameit
13159679,girl,ni-teen-knitwear-sweats,430,134-140,nameit
13159679,girl,ni-teen-knitwear-sweats,430,146-152,nameit
13159679,girl,ni-teen-knitwear-sweats,430,170-176,nameit
13161850,girl,ni-teen-knitwear-sweats,300,134-140,nameit
13162204,girl,ni-teen-knitwear-sweats,360,134-140,nameit
13159661,girl,ni-teen-knitwear-sweats,260,134-140,nameit
13159661,girl,ni-teen-knitwear-sweats,260,146-152,nameit
13162235,girl,ni-teen-knitwear-sweats,280,134-140,nameit
13162235,girl,ni-teen-knitwear-sweats,280,158-164,nameit
13157955,girl,ni-teen-knitwear-sweats,350,134-140,nameit
13157955,girl,ni-teen-knitwear-sweats,350,146-152,nameit
13157955,girl,ni-teen-knitwear-sweats,350,158-164,nameit
13157955,girl,ni-teen-knitwear-sweats,350,170-176,nameit
13159679,girl,ni-teen-knitwear-sweats,430,134-140,nameit
13159679,girl,ni-teen-knitwear-sweats,430,146-152,nameit
13158885,girl,ni-teen-knitwear-sweats,260,134-140,nameit
13158885,girl,ni-teen-knitwear-sweats,260,146-152,nameit
13158885,girl,ni-teen-knitwear-sweats,260,170-176,nameit
13158053,girl,ni-teen-knitwear-sweats,230,134-140,nameit
13158053,girl,ni-teen-knitwear-sweats,230,146-152,nameit
13149477,girl,ni-teen-knitwear-sweats,350,134-140,nameit
13159661,girl,ni-teen-knitwear-sweats,260,134-140,nameit
13155642,girl,ni-teen-knitwear-sweats,230,134-140,nameit
13155642,girl,ni-teen-knitwear-sweats,230,158-164,nameit
13159353,girl,ni-teen-knitwear-sweats,260,134-140,nameit
13157198,girl,ni-teen-knitwear-sweats,330,134-140,nameit
13157198,girl,ni-teen-knitwear-sweats,330,146-152,nameit
13157198,girl,ni-teen-knitwear-sweats,330,170-176,nameit
13155642,girl,ni-teen-knitwear-sweats,230,146-152,nameit
13155642,girl,ni-teen-knitwear-sweats,230,158-164,nameit
13162691,girl,ni-teen-knitwear-sweats,350,134-140,nameit
13155643,girl,ni-teen-knitwear-sweats,230,158-164,nameit
13155643,girl,ni-teen-knitwear-sweats,230,170-176,nameit
13154450,girl,ni-teen-knitwear-sweats,300,134-140,nameit
13154450,girl,ni-teen-knitwear-sweats,300,146-152,nameit
13154450,girl,ni-teen-knitwear-sweats,300,170-176,nameit
13170293,girl,ni-teen-shirts,400,134-140,nameit
13170293,girl,ni-teen-shirts,400,146-152,nameit
13170293,girl,ni-teen-shirts,400,158-164,nameit
13170293,girl,ni-teen-shirts,400,134-140,nameit
13170293,girl,ni-teen-shirts,400,146-152,nameit
13170293,girl,ni-teen-shirts,400,158-164,nameit
13170293,girl,ni-teen-shirts,400,170-176,nameit
13170453,girl,ni-teen-shirts,350,134-140,nameit
13170453,girl,ni-teen-shirts,350,146-152,nameit
13170453,girl,ni-teen-shirts,350,158-164,nameit
13170453,girl,ni-teen-shirts,350,170-176,nameit
13169008,girl,ni-teen-shirts,380,146-152,nameit
13169008,girl,ni-teen-shirts,380,158-164,nameit
13169008,girl,ni-teen-shirts,380,170-176,nameit
13166593,girl,ni-teen-jeans,400,140,nameit
13166593,girl,ni-teen-jeans,400,146,nameit
13166593,girl,ni-teen-jeans,400,152,nameit
13166593,girl,ni-teen-jeans,400,158,nameit
13166593,girl,ni-teen-jeans,400,164,nameit
13166593,girl,ni-teen-jeans,400,170,nameit
13166593,girl,ni-teen-jeans,400,176,nameit
13166007,girl,ni-teen-jeans,330,140,nameit
13166007,girl,ni-teen-jeans,330,146,nameit
13166007,girl,ni-teen-jeans,330,152,nameit
13166007,girl,ni-teen-jeans,330,158,nameit
13166007,girl,ni-teen-jeans,330,164,nameit
13166007,girl,ni-teen-jeans,330,170,nameit
13166007,girl,ni-teen-jeans,330,176,nameit
13158380,girl,ni-teen-jeans,390,140,nameit
13158380,girl,ni-teen-jeans,390,164,nameit
13160796,girl,ni-teen-jeans,400,140,nameit
13160796,girl,ni-teen-jeans,400,146,nameit
13160796,girl,ni-teen-jeans,400,152,nameit
13160796,girl,ni-teen-jeans,400,158,nameit
13160796,girl,ni-teen-jeans,400,164,nameit
13160796,girl,ni-teen-jeans,400,170,nameit
13160796,girl,ni-teen-jeans,400,176,nameit
13166124,girl,ni-teen-jeans,400,140,nameit
13166124,girl,ni-teen-jeans,400,146,nameit
13166124,girl,ni-teen-jeans,400,152,nameit
