article_no,gender,category,price,new_size,brand
19160311,boy,skor,584,Na,adidas
20730461,boy,skor,500,28,adidas
20730461,boy,skor,500,29,adidas
20730461,boy,skor,500,30,adidas
20730461,boy,skor,500,31,adidas
20730461,boy,skor,500,32,adidas
20730461,boy,skor,500,33,adidas
20730461,boy,skor,500,34,adidas
20730461,boy,skor,500,35,adidas
20730461,boy,skor,500,36,adidas
20730461,boy,skor,500,37,adidas
20730461,boy,skor,500,37,adidas
20730461,boy,skor,500,38,adidas
20730461,boy,skor,500,38,adidas
19752754,boy,skor,1799,40,adidas
19752754,boy,skor,1799,Na,adidas
19752754,boy,skor,1799,Na,adidas
19752754,boy,skor,1799,42,adidas
19752754,boy,skor,1799,Na,adidas
19752754,boy,skor,1799,Na,adidas
19752754,boy,skor,1799,44,adidas
19752754,boy,skor,1799,Na,adidas
19752754,boy,skor,1799,Na,adidas
19752754,boy,skor,1799,46,adidas
19752754,boy,skor,1799,Na,adidas
18164418,boy,skor,569,31,adidas
18164418,boy,skor,569,33,adidas
18164418,boy,skor,569,35,adidas
20744885,boy,skor,600,31,adidas
20744885,boy,skor,600,32,adidas
20744885,boy,skor,600,33,adidas
20744885,boy,skor,600,35,adidas
20744885,boy,skor,600,36,adidas
20744885,boy,skor,600,37,adidas
20744885,boy,skor,600,38,adidas
20744885,boy,skor,600,33,adidas
19461875,boy,skor,650,28,adidas
19461875,boy,skor,650,29,adidas
19461875,boy,skor,650,30,adidas
19461875,boy,skor,650,31,adidas
19461875,boy,skor,650,32,adidas
19461875,boy,skor,650,33,adidas
19461875,boy,skor,650,34,adidas
19461875,boy,skor,650,35,adidas
18197779,boy,skor,357,20,adidas
18197779,boy,skor,357,20,adidas
18197779,boy,skor,357,21,adidas
18197779,boy,skor,357,22,adidas
20902121,boy,skor,865,21,adidas
20902121,boy,skor,865,22,adidas
20902121,boy,skor,865,23,adidas
20902121,boy,skor,865,24,adidas
20902121,boy,skor,865,25,adidas
20902121,boy,skor,865,26,adidas
18546208,boy,skor,599,35,adidas
18546208,boy,skor,599,36,adidas
18546208,boy,skor,599,Na,adidas
18546208,boy,skor,599,Na,adidas
18546208,boy,skor,599,38,adidas
18546208,boy,skor,599,Na,adidas
18546208,boy,skor,599,Na,adidas
18546208,boy,skor,599,40,adidas
17037391,boy,skor,350,28,adidas
17037391,boy,skor,350,29,adidas
17037391,boy,skor,350,30,adidas
17037391,boy,skor,350,31,adidas
17037391,boy,skor,350,32,adidas
17037391,boy,skor,350,39,adidas
18200769,boy,skor,467,32,adidas
18200769,boy,skor,467,34,adidas
18200769,boy,skor,467,35,adidas
18200769,boy,skor,467,35,adidas
18200769,boy,skor,467,37,adidas
18200769,boy,skor,467,32,adidas
18200769,boy,skor,467,33,adidas
9450907,boy,skor,350,18,adidas
19732411,boy,skor,749,35,adidas
19732411,boy,skor,749,36,adidas
19732411,boy,skor,749,37,adidas
19732411,boy,skor,749,38,adidas
20903228,boy,skor,1245,28,adidas
20903228,boy,skor,1245,29,adidas
20903228,boy,skor,1245,30,adidas
20903228,boy,skor,1245,31,adidas
20903228,boy,skor,1245,32,adidas
20903228,boy,skor,1245,33,adidas
20903228,boy,skor,1245,34,adidas
20903228,boy,skor,1245,35,adidas
20903228,boy,skor,1245,36,adidas
20903228,boy,skor,1245,37,adidas
20903228,boy,skor,1245,38,adidas
19743292,boy,skor,399,28,adidas
19743292,boy,skor,399,29,adidas
19743292,boy,skor,399,30,adidas
19743292,boy,skor,399,31,adidas
19743292,boy,skor,399,32,adidas
19743292,boy,skor,399,33,adidas
19743292,boy,skor,399,34,adidas
19743292,boy,skor,399,35,adidas
19743292,boy,skor,399,36,adidas
19743292,boy,skor,399,Na,adidas
19743292,boy,skor,399,38,adidas
20903803,boy,skor,1245,26,adidas
20903803,boy,skor,1245,27,adidas
20903803,boy,skor,1245,28,adidas
20903803,boy,skor,1245,29,adidas
20903803,boy,skor,1245,30,adidas
20903803,boy,skor,1245,31,adidas
20903803,boy,skor,1245,32,adidas
20903803,boy,skor,1245,33,adidas
20903803,boy,skor,1245,34,adidas
20903803,boy,skor,1245,35,adidas
20903803,boy,skor,1245,36,adidas
13279910,boy,skor,714,34,adidas
20495737,boy,skor,600,28,adidas
20495737,boy,skor,600,29,adidas
20495737,boy,skor,600,30,adidas
20495737,boy,skor,600,31,adidas
20495737,boy,skor,600,32,adidas
20495737,boy,skor,600,33,adidas
20495737,boy,skor,600,34,adidas
20495737,boy,skor,600,35,adidas
20495737,boy,skor,600,37,adidas
20495737,boy,skor,600,38,adidas
20904777,boy,skor,1295,23,adidas
20904777,boy,skor,1295,24,adidas
20904777,boy,skor,1295,25,adidas
20904777,boy,skor,1295,26,adidas
20904777,boy,skor,1295,27,adidas
20904777,boy,skor,1295,28,adidas
20904777,boy,skor,1295,29,adidas
20904777,boy,skor,1295,30,adidas
20904777,boy,skor,1295,31,adidas
20904777,boy,skor,1295,32,adidas
20904777,boy,skor,1295,33,adidas
20904777,boy,skor,1295,34,adidas
20558367,boy,skor,1699,30,adidas
20558367,boy,skor,1699,31,adidas
20558367,boy,skor,1699,32,adidas
20558367,boy,skor,1699,33,adidas
20558367,boy,skor,1699,34,adidas
20558367,boy,skor,1699,35,adidas
20558367,boy,skor,1699,36,adidas
20558367,boy,skor,1699,37,adidas
20558367,boy,skor,1699,38,adidas
20558367,boy,skor,1699,39,adidas
20558367,boy,skor,1699,40,adidas
18826920,boy,skor,600,28,adidas
18826920,boy,skor,600,29,adidas
18826920,boy,skor,600,30,adidas
18826920,boy,skor,600,31,adidas
18826920,boy,skor,600,32,adidas
18826920,boy,skor,600,33,adidas
18826920,boy,skor,600,34,adidas
18826920,boy,skor,600,35,adidas
18826920,boy,skor,600,36,adidas
15614451,boy,skor,349,23,adidas
15614451,boy,skor,349,24,adidas
15614451,boy,skor,349,25,adidas
15614451,boy,skor,349,26,adidas
15614451,boy,skor,349,28,adidas
15614451,boy,skor,349,29,adidas
15614451,boy,skor,349,30,adidas
15614451,boy,skor,349,31,adidas
15614451,boy,skor,349,33,adidas
15614451,boy,skor,349,34,adidas
15614451,boy,skor,349,35,adidas
21209790,boy,skor,549,27,adidas
21209790,boy,skor,549,28,adidas
21209790,boy,skor,549,29,adidas
21209790,boy,skor,549,30,adidas
21209790,boy,skor,549,31,adidas
21209790,boy,skor,549,32,adidas
21209790,boy,skor,549,33,adidas
21209790,boy,skor,549,34,adidas
21209790,boy,skor,549,35,adidas
20568960,boy,skor,450,27,adidas
20568960,boy,skor,450,28,adidas
20568960,boy,skor,450,29,adidas
20568960,boy,skor,450,30,adidas
20568960,boy,skor,450,31,adidas
20568960,boy,skor,450,32,adidas
20568960,boy,skor,450,33,adidas
20568960,boy,skor,450,34,adidas
20568960,boy,skor,450,35,adidas
18885552,boy,skor,399,68,adidas
18885552,boy,skor,399,80,adidas
18885552,boy,skor,399,86,adidas
18885552,boy,skor,399,92,adidas
18885552,boy,skor,399,98,adidas
18885552,boy,skor,399,104,adidas
18207835,boy,skor,330,21,adidas
18207835,boy,skor,330,22,adidas
17525680,boy,skor,358,28,adidas
17525680,boy,skor,358,31,adidas
15918113,boy,skor,1199,24,adidas
15918113,boy,skor,1199,25,adidas
15918113,boy,skor,1199,26,adidas
15918113,boy,skor,1199,27,adidas
15918113,boy,skor,1199,28,adidas
15918113,boy,skor,1199,29,adidas
15918113,boy,skor,1199,30,adidas
15918113,boy,skor,1199,31,adidas
15918113,boy,skor,1199,32,adidas
15918113,boy,skor,1199,33,adidas
15918113,boy,skor,1199,34,adidas
20681878,boy,skor,750,28,adidas
20681878,boy,skor,750,29,adidas
20681878,boy,skor,750,30,adidas
20681878,boy,skor,750,31,adidas
20681878,boy,skor,750,32,adidas
20681878,boy,skor,750,33,adidas
20681878,boy,skor,750,34,adidas
20681878,boy,skor,750,35,adidas
17771477,boy,skor,229,35,adidas
17771477,boy,skor,229,27,adidas
17771477,boy,skor,229,29,adidas
17771477,boy,skor,229,31,adidas
17771477,boy,skor,229,33,adidas
16035847,boy,skor,550,19,adidas
20699157,boy,skor,550,18,adidas
20699157,boy,skor,550,19,adidas
20699157,boy,skor,550,20,adidas
20699157,boy,skor,550,21,adidas
20699157,boy,skor,550,22,adidas
18051915,boy,skor,562,29,adidas
18051915,boy,skor,562,30,adidas
19242838,boy,skor,599,36,adidas
19242838,boy,skor,599,Na,adidas
19242838,boy,skor,599,Na,adidas
19242838,boy,skor,599,38,adidas
19242838,boy,skor,599,Na,adidas
19242838,boy,skor,599,Na,adidas
16466843,boy,skor,700,20,adidas
16466843,boy,skor,700,21,adidas
16466843,boy,skor,700,22,adidas
16466843,boy,skor,700,23,adidas
16466843,boy,skor,700,25,adidas
16656055,boy,skor,270,28,adidas
20745290,boy,skor,650,28,adidas
20745290,boy,skor,650,29,adidas
20745290,boy,skor,650,30,adidas
20745290,boy,skor,650,31,adidas
20745290,boy,skor,650,32,adidas
20745290,boy,skor,650,33,adidas
20745290,boy,skor,650,35,adidas
20745290,boy,skor,650,33,adidas
18498863,boy,skor,329,17,adidas
18498863,boy,skor,329,18,adidas
18498863,boy,skor,329,19,adidas
18498863,boy,skor,329,20,adidas
18498863,boy,skor,329,21,adidas
20883384,boy,skor,749,33,adidas
20883384,boy,skor,749,34,adidas
20883384,boy,skor,749,35,adidas
20883384,boy,skor,749,36,adidas
20883384,boy,skor,749,37,adidas
20883384,boy,skor,749,38,adidas
20008214,boy,skor,1400,36,adidas
20008214,boy,skor,1400,37,adidas
20008214,boy,skor,1400,38,adidas
20008214,boy,skor,1400,39,adidas
20008214,boy,skor,1400,40,adidas
18509253,boy,skor,599,35,adidas
18509253,boy,skor,599,36,adidas
18509253,boy,skor,599,Na,adidas
18509253,boy,skor,599,Na,adidas
18509253,boy,skor,599,38,adidas
18509253,boy,skor,599,Na,adidas
8689772,boy,skor,659,27,adidas
8689772,boy,skor,659,31,adidas
8689772,boy,skor,659,32,adidas
8689772,boy,skor,659,33,adidas
8689772,boy,skor,659,35,adidas
18543509,boy,skor,357,23,adidas
18543509,boy,skor,357,Na,adidas
17036849,boy,skor,599,24,adidas
10066852,boy,skor,637,29,adidas
19731660,boy,skor,699,35,adidas
19731660,boy,skor,699,36,adidas
19731660,boy,skor,699,37,adidas
19731660,boy,skor,699,38,adidas
17201517,boy,skor,359,31,adidas
12782805,boy,skor,349,20,adidas
12782805,boy,skor,349,21,adidas
12782805,boy,skor,349,22,adidas
12782805,boy,skor,349,23,adidas
12782805,boy,skor,349,24,adidas
19743159,boy,skor,599,36,adidas
19743159,boy,skor,599,Na,adidas
19743159,boy,skor,599,Na,adidas
19743159,boy,skor,599,38,adidas
19743159,boy,skor,599,Na,adidas
19743159,boy,skor,599,Na,adidas
18746562,boy,skor,899,36,adidas
18746562,boy,skor,899,37,adidas
18746562,boy,skor,899,38,adidas
18746562,boy,skor,899,39,adidas
21113402,boy,skor,1200,30,adidas
21113402,boy,skor,1200,31,adidas
21113402,boy,skor,1200,32,adidas
21113402,boy,skor,1200,33,adidas
21113402,boy,skor,1200,34,adidas
21113402,boy,skor,1200,35,adidas
21113402,boy,skor,1200,36,adidas
21113402,boy,skor,1200,37,adidas
21113402,boy,skor,1200,38,adidas
21113402,boy,skor,1200,39,adidas
21113402,boy,skor,1200,40,adidas
19747238,boy,skor,499,28,adidas
19747238,boy,skor,499,29,adidas
19747238,boy,skor,499,30,adidas
19747238,boy,skor,499,31,adidas
19747238,boy,skor,499,32,adidas
19747238,boy,skor,499,33,adidas
19747238,boy,skor,499,34,adidas
19747238,boy,skor,499,35,adidas
19747238,boy,skor,499,36,adidas
19747238,boy,skor,499,Na,adidas
19747238,boy,skor,499,38,adidas
20493640,boy,skor,1000,23,adidas
20493640,boy,skor,1000,24,adidas
20493640,boy,skor,1000,25,adidas
20493640,boy,skor,1000,26,adidas
20493640,boy,skor,1000,27,adidas
20493640,boy,skor,1000,28,adidas
20493640,boy,skor,1000,29,adidas
20493640,boy,skor,1000,30,adidas
20493640,boy,skor,1000,31,adidas
20493640,boy,skor,1000,32,adidas
20493640,boy,skor,1000,33,adidas
20493640,boy,skor,1000,34,adidas
20493640,boy,skor,1000,35,adidas
18776322,boy,skor,577,24,adidas
18776322,boy,skor,577,25,adidas
18776322,boy,skor,577,27,adidas
18776322,boy,skor,577,28,adidas
21168078,boy,skor,650,22,adidas
21168078,boy,skor,650,23,adidas
21168078,boy,skor,650,24,adidas
21168078,boy,skor,650,25,adidas
21168078,boy,skor,650,26,adidas
18203752,boy,skor,440,33,adidas
18203752,boy,skor,440,32,adidas
15588020,boy,skor,599,24,adidas
15588020,boy,skor,599,25,adidas
15588020,boy,skor,599,27,adidas
15588020,boy,skor,599,28,adidas
15588020,boy,skor,599,29,adidas
17488769,boy,skor,750,27,adidas
17488769,boy,skor,750,28,adidas
17488769,boy,skor,750,29,adidas
17488769,boy,skor,750,22,adidas
17488769,boy,skor,750,23,adidas
17488769,boy,skor,750,24,adidas
17488769,boy,skor,750,25,adidas
17488769,boy,skor,750,26,adidas
21233841,boy,skor,500,30,adidas
21233841,boy,skor,500,31,adidas
21233841,boy,skor,500,32,adidas
21233841,boy,skor,500,33,adidas
21233841,boy,skor,500,34,adidas
21233841,boy,skor,500,35,adidas
18215813,boy,skor,389,30,adidas
18215813,boy,skor,389,35,adidas
17704157,boy,skor,1699,30,adidas
17704157,boy,skor,1699,31,adidas
17704157,boy,skor,1699,32,adidas
17704157,boy,skor,1699,33,adidas
17704157,boy,skor,1699,34,adidas
17704157,boy,skor,1699,35,adidas
17704157,boy,skor,1699,36,adidas
17704157,boy,skor,1699,37,adidas
17704157,boy,skor,1699,38,adidas
17704157,boy,skor,1699,39,adidas
17704157,boy,skor,1699,40,adidas
20681642,boy,skor,699,22,adidas
20681642,boy,skor,699,23,adidas
20681642,boy,skor,699,24,adidas
20681642,boy,skor,699,25,adidas
20681642,boy,skor,699,26,adidas
20681642,boy,skor,699,27,adidas
16017852,boy,skor,540,28,adidas
16017852,boy,skor,540,30,adidas
20695390,boy,skor,599,18,adidas
20695390,boy,skor,599,19,adidas
20695390,boy,skor,599,20,adidas
20695390,boy,skor,599,21,adidas
20695390,boy,skor,599,22,adidas
20695390,boy,skor,599,23,adidas
20718027,boy,skor,1049,28,adidas
20718027,boy,skor,1049,29,adidas
20718027,boy,skor,1049,30,adidas
20718027,boy,skor,1049,31,adidas
20718027,boy,skor,1049,32,adidas
20718027,boy,skor,1049,33,adidas
20718027,boy,skor,1049,34,adidas
20718027,boy,skor,1049,35,adidas
20718027,boy,skor,1049,36,adidas
20718027,boy,skor,1049,37,adidas
20718027,boy,skor,1049,38,adidas
20718027,boy,skor,1049,39,adidas
19182556,boy,skor,260,31,adidas
19182556,boy,skor,260,34,adidas
19752193,boy,skor,329,19,adidas
19752193,boy,skor,329,20,adidas
19752193,boy,skor,329,21,adidas
19752193,boy,skor,329,22,adidas
19752193,boy,skor,329,23,adidas
19752193,boy,skor,329,24,adidas
19752193,boy,skor,329,25,adidas
19752193,boy,skor,329,26,adidas
19752193,boy,skor,329,27,adidas
18086570,boy,skor,250,17,adidas
18086570,boy,skor,250,19,adidas
16466544,boy,skor,850,24,adidas
16466544,boy,skor,850,25,adidas
16466544,boy,skor,850,28,adidas
16466544,boy,skor,850,29,adidas
16466544,boy,skor,850,30,adidas
20735514,boy,skor,750,21,adidas
20735514,boy,skor,750,22,adidas
20735514,boy,skor,750,23,adidas
20735514,boy,skor,750,24,adidas
20735514,boy,skor,750,25,adidas
20735514,boy,skor,750,26,adidas
20735514,boy,skor,750,27,adidas
19753665,boy,skor,899,36,adidas
19753665,boy,skor,899,Na,adidas
19753665,boy,skor,899,38,adidas
19753665,boy,skor,899,Na,adidas
19753665,boy,skor,899,40,adidas
18391326,boy,skor,357,30,adidas
18391326,boy,skor,357,31,adidas
18197527,boy,skor,715,24,adidas
18197527,boy,skor,715,25,adidas
18197527,boy,skor,715,25,adidas
18197527,boy,skor,715,26,adidas
18197527,boy,skor,715,27,adidas
18197527,boy,skor,715,28,adidas
18197527,boy,skor,715,28,adidas
18197527,boy,skor,715,29,adidas
18197527,boy,skor,715,29,adidas
18197527,boy,skor,715,30,adidas
18197527,boy,skor,715,31,adidas
16592156,boy,skor,358,20,adidas
19565239,boy,skor,699,27,adidas
19565239,boy,skor,699,28,adidas
19565239,boy,skor,699,29,adidas
19565239,boy,skor,699,30,adidas
19565239,boy,skor,699,31,adidas
19565239,boy,skor,699,32,adidas
19565239,boy,skor,699,33,adidas
19565239,boy,skor,699,34,adidas
19565239,boy,skor,699,35,adidas
20807691,boy,skor,199,27,adidas
20807691,boy,skor,199,29,adidas
20807691,boy,skor,199,31,adidas
20903126,boy,skor,920,23,adidas
20903126,boy,skor,920,24,adidas
20903126,boy,skor,920,25,adidas
20903126,boy,skor,920,26,adidas
20903126,boy,skor,920,27,adidas
20903126,boy,skor,920,28,adidas
20903126,boy,skor,920,29,adidas
20903126,boy,skor,920,30,adidas
20903126,boy,skor,920,31,adidas
20903126,boy,skor,920,32,adidas
18517993,boy,skor,699,36,adidas
18517993,boy,skor,699,Na,adidas
18517993,boy,skor,699,Na,adidas
18517993,boy,skor,699,38,adidas
18517993,boy,skor,699,Na,adidas
18517993,boy,skor,699,Na,adidas
20007849,boy,skor,1100,24,adidas
20007849,boy,skor,1100,25,adidas
20007849,boy,skor,1100,26,adidas
20007849,boy,skor,1100,27,adidas
20007849,boy,skor,1100,28,adidas
20007849,boy,skor,1100,29,adidas
20007849,boy,skor,1100,30,adidas
20007849,boy,skor,1100,31,adidas
20007849,boy,skor,1100,32,adidas
20007849,boy,skor,1100,33,adidas
20007849,boy,skor,1100,34,adidas
20007849,boy,skor,1100,35,adidas
20903503,boy,skor,1025,20,adidas
20903503,boy,skor,1025,21,adidas
20903503,boy,skor,1025,22,adidas
20903503,boy,skor,1025,23,adidas
20903503,boy,skor,1025,24,adidas
20903503,boy,skor,1025,25,adidas
20903503,boy,skor,1025,26,adidas
19730491,boy,skor,449,27,adidas
19730491,boy,skor,449,29,adidas
19730491,boy,skor,449,31,adidas
19730491,boy,skor,449,33,adidas
19730491,boy,skor,449,34,adidas
19730491,boy,skor,449,30,adidas
19730491,boy,skor,449,31,adidas
19730491,boy,skor,449,32,adidas
20249443,boy,skor,390,18,adidas
20249443,boy,skor,390,19,adidas
17143553,boy,skor,299,26,adidas
20904234,boy,skor,1135,28,adidas
20904234,boy,skor,1135,29,adidas
20904234,boy,skor,1135,30,adidas
20904234,boy,skor,1135,31,adidas
20904234,boy,skor,1135,32,adidas
20904234,boy,skor,1135,33,adidas
20904234,boy,skor,1135,34,adidas
20904234,boy,skor,1135,35,adidas
20904234,boy,skor,1135,36,adidas
20904234,boy,skor,1135,37,adidas
18745658,boy,skor,1349,31,adidas
18745658,boy,skor,1349,32,adidas
18745658,boy,skor,1349,33,adidas
18745658,boy,skor,1349,34,adidas
18745658,boy,skor,1349,35,adidas
17255793,boy,skor,599,34,adidas
14149253,boy,skor,500,19,adidas
14149253,boy,skor,500,20,adidas
14149253,boy,skor,500,21,adidas
14149253,boy,skor,500,22,adidas
14149253,boy,skor,500,19,adidas
21112689,boy,skor,900,30,adidas
21112689,boy,skor,900,31,adidas
21112689,boy,skor,900,32,adidas
21112689,boy,skor,900,33,adidas
21112689,boy,skor,900,34,adidas
21112689,boy,skor,900,35,adidas
21112689,boy,skor,900,36,adidas
21112689,boy,skor,900,37,adidas
21112689,boy,skor,900,38,adidas
21112689,boy,skor,900,39,adidas
19745994,boy,skor,399,28,adidas
19745994,boy,skor,399,29,adidas
19745994,boy,skor,399,30,adidas
19745994,boy,skor,399,31,adidas
19745994,boy,skor,399,32,adidas
19745994,boy,skor,399,33,adidas
19745994,boy,skor,399,34,adidas
20493361,boy,skor,600,30,adidas
20493361,boy,skor,600,31,adidas
20493361,boy,skor,600,32,adidas
20493361,boy,skor,600,33,adidas
20493361,boy,skor,600,34,adidas
20493361,boy,skor,600,35,adidas
20493361,boy,skor,600,36,adidas
20493361,boy,skor,600,37,adidas
20493361,boy,skor,600,38,adidas
20493361,boy,skor,600,39,adidas
20493361,boy,skor,600,40,adidas
18776309,boy,skor,629,27,adidas
18776309,boy,skor,629,31,adidas
15083790,boy,skor,584,34,adidas
17261849,boy,skor,629,30,adidas
20555885,boy,skor,1299,24,adidas
20555885,boy,skor,1299,25,adidas
20555885,boy,skor,1299,26,adidas
20555885,boy,skor,1299,27,adidas
20555885,boy,skor,1299,28,adidas
20555885,boy,skor,1299,29,adidas
20555885,boy,skor,1299,30,adidas
20555885,boy,skor,1299,31,adidas
20555885,boy,skor,1299,32,adidas
20555885,boy,skor,1299,33,adidas
20555885,boy,skor,1299,34,adidas
17298885,boy,skor,629,33,adidas
17298885,boy,skor,629,35,adidas
17298885,boy,skor,629,36,adidas
17298885,boy,skor,629,37,adidas
21209232,boy,skor,349,7,adidas
21209232,boy,skor,349,8,adidas
21209232,boy,skor,349,9,adidas
21209232,boy,skor,349,36,adidas
21209232,boy,skor,349,36,adidas
21209232,boy,skor,349,38,adidas
21209232,boy,skor,349,38,adidas
18205636,boy,skor,220,24,adidas
18205636,boy,skor,220,27,adidas
15757372,boy,skor,849,31,adidas
15757372,boy,skor,849,32,adidas
15757372,boy,skor,849,33,adidas
15757372,boy,skor,849,34,adidas
15757372,boy,skor,849,35,adidas
21233810,boy,skor,450,20,adidas
21233810,boy,skor,450,21,adidas
21233810,boy,skor,450,22,adidas
21233810,boy,skor,450,23,adidas
21233810,boy,skor,450,24,adidas
21233810,boy,skor,450,25,adidas
21233810,boy,skor,450,26,adidas
17701463,boy,skor,1499,24,adidas
17701463,boy,skor,1499,25,adidas
17701463,boy,skor,1499,26,adidas
17701463,boy,skor,1499,27,adidas
17701463,boy,skor,1499,28,adidas
17701463,boy,skor,1499,29,adidas
17701463,boy,skor,1499,30,adidas
17701463,boy,skor,1499,31,adidas
17701463,boy,skor,1499,32,adidas
17701463,boy,skor,1499,33,adidas
17701463,boy,skor,1499,34,adidas
16006744,boy,skor,374,32,adidas
20693194,boy,skor,550,18,adidas
20693194,boy,skor,550,19,adidas
20693194,boy,skor,550,20,adidas
20693194,boy,skor,550,21,adidas
20693194,boy,skor,550,22,adidas
20693194,boy,skor,550,23,adidas
18291088,boy,skor,714,34,adidas
18031450,boy,skor,439,18,adidas
18031450,boy,skor,439,19,adidas
18031450,boy,skor,439,20,adidas
18031450,boy,skor,439,21,adidas
18031450,boy,skor,439,22,adidas
16258649,boy,skor,1599,30,adidas
16258649,boy,skor,1599,31,adidas
16258649,boy,skor,1599,32,adidas
16258649,boy,skor,1599,33,adidas
16258649,boy,skor,1599,34,adidas
20717769,boy,skor,999,21,adidas
20717769,boy,skor,999,22,adidas
20717769,boy,skor,999,23,adidas
20717769,boy,skor,999,24,adidas
20717769,boy,skor,999,25,adidas
20717769,boy,skor,999,26,adidas
20717769,boy,skor,999,27,adidas
19182375,boy,skor,270,35,adidas
19182375,boy,skor,270,36,adidas
19751700,boy,skor,499,28,adidas
19751700,boy,skor,499,29,adidas
19751700,boy,skor,499,30,adidas
19751700,boy,skor,499,31,adidas
19751700,boy,skor,499,32,adidas
19751700,boy,skor,499,33,adidas
19751700,boy,skor,499,34,adidas
19751700,boy,skor,499,35,adidas
19751700,boy,skor,499,36,adidas
19751700,boy,skor,499,Na,adidas
19751700,boy,skor,499,38,adidas
18352518,boy,skor,511,21,adidas
18352518,boy,skor,511,27,adidas
18353041,boy,skor,467,28,adidas
18493611,boy,skor,549,28,adidas
18493611,boy,skor,549,28,adidas
18493611,boy,skor,549,29,adidas
18493611,boy,skor,549,30,adidas
18493611,boy,skor,549,31,adidas
18493611,boy,skor,549,32,adidas
18493611,boy,skor,549,33,adidas
18493611,boy,skor,549,34,adidas
18493611,boy,skor,549,35,adidas
18493611,boy,skor,549,30,adidas
18493611,boy,skor,549,31,adidas
18493611,boy,skor,549,33,adidas
20758643,boy,skor,1465,35,adidas
20758643,boy,skor,1465,36,adidas
20758643,boy,skor,1465,37,adidas
20758643,boy,skor,1465,38,adidas
18198818,boy,skor,302,19,adidas
18198818,boy,skor,302,20,adidas
16761233,boy,skor,850,27,adidas
16761233,boy,skor,850,28,adidas
16761233,boy,skor,850,29,adidas
16761233,boy,skor,850,30,adidas
16761233,boy,skor,850,31,adidas
16761233,boy,skor,850,32,adidas
16761233,boy,skor,850,33,adidas
16761233,boy,skor,850,34,adidas
16761233,boy,skor,850,35,adidas
19615499,boy,skor,350,22,adidas
19615499,boy,skor,350,23,adidas
19615499,boy,skor,350,24,adidas
19615499,boy,skor,350,25,adidas
19615499,boy,skor,350,26,adidas
19615499,boy,skor,350,27,adidas
19615499,boy,skor,350,28,adidas
19615499,boy,skor,350,29,adidas
19615499,boy,skor,350,30,adidas
19615499,boy,skor,350,31,adidas
19615499,boy,skor,350,32,adidas
19615499,boy,skor,350,33,adidas
19615499,boy,skor,350,34,adidas
19615499,boy,skor,350,35,adidas
18516961,boy,skor,899,36,adidas
18516961,boy,skor,899,Na,adidas
18516961,boy,skor,899,Na,adidas
18516961,boy,skor,899,Na,adidas
18516961,boy,skor,899,Na,adidas
18516961,boy,skor,899,40,adidas
18516961,boy,skor,899,Na,adidas
18516961,boy,skor,899,Na,adidas
18516961,boy,skor,899,42,adidas
18516961,boy,skor,899,Na,adidas
18516961,boy,skor,899,Na,adidas
18516961,boy,skor,899,44,adidas
18516961,boy,skor,899,Na,adidas
18516961,boy,skor,899,Na,adidas
18516961,boy,skor,899,46,adidas
18516961,boy,skor,899,Na,adidas
18516961,boy,skor,899,Na,adidas
18516961,boy,skor,899,48,adidas
19729896,boy,skor,499,35,adidas
19729896,boy,skor,499,36,adidas
19729896,boy,skor,499,37,adidas
19729896,boy,skor,499,38,adidas
12173003,boy,skor,750,34,adidas
12173003,boy,skor,750,35,adidas
12173003,boy,skor,750,36,adidas
12173003,boy,skor,750,37,adidas
12173003,boy,skor,750,38,adidas
12173003,boy,skor,750,39,adidas
12173003,boy,skor,750,40,adidas
12173003,boy,skor,750,41,adidas
12173003,boy,skor,750,42,adidas
12173003,boy,skor,750,43,adidas
12173003,boy,skor,750,44,adidas
12173003,boy,skor,750,45,adidas
12173003,boy,skor,750,46,adidas
12173003,boy,skor,750,47,adidas
20904185,boy,skor,1135,28,adidas
20904185,boy,skor,1135,29,adidas
20904185,boy,skor,1135,30,adidas
20904185,boy,skor,1135,31,adidas
20904185,boy,skor,1135,32,adidas
20904185,boy,skor,1135,33,adidas
20904185,boy,skor,1135,34,adidas
20904185,boy,skor,1135,35,adidas
20904185,boy,skor,1135,36,adidas
20904185,boy,skor,1135,37,adidas
20904185,boy,skor,1135,38,adidas
19741791,boy,skor,699,36,adidas
19741791,boy,skor,699,Na,adidas
19741791,boy,skor,699,Na,adidas
19741791,boy,skor,699,38,adidas
19741791,boy,skor,699,Na,adidas
19741791,boy,skor,699,Na,adidas
18734719,boy,skor,880,35,adidas
18734719,boy,skor,880,36,adidas
18734719,boy,skor,880,37,adidas
18734719,boy,skor,880,38,adidas
18734719,boy,skor,880,39,adidas
14051422,boy,skor,779,31,adidas
19745518,boy,skor,549,28,adidas
19745518,boy,skor,549,29,adidas
19745518,boy,skor,549,30,adidas
19745518,boy,skor,549,31,adidas
19745518,boy,skor,549,32,adidas
19745518,boy,skor,549,33,adidas
19745518,boy,skor,549,34,adidas
19745518,boy,skor,549,35,adidas
20418873,boy,skor,799,26,adidas
20418873,boy,skor,799,27,adidas
20418873,boy,skor,799,28,adidas
20418873,boy,skor,799,29,adidas
20418873,boy,skor,799,30,adidas
20418873,boy,skor,799,38,adidas
20418873,boy,skor,799,39,adidas
20418873,boy,skor,799,40,adidas
15045582,boy,skor,532,35,adidas
20554792,boy,skor,1199,19,adidas
