article_no,gender,category,price,new_size,brand
20554365,boy,BYXOR,139,92 ,zara
20554365,boy,BYXOR,139,98 ,zara
20554365,boy,BYXOR,139,104 ,zara
20554365,boy,BYXOR,139,110 ,zara
14260023,boy,BYXOR,159,74 ,zara
14260023,boy,BYXOR,159,80 ,zara
14260023,boy,BYXOR,159,86 ,zara
14260023,boy,BYXOR,159,92 ,zara
14260023,boy,BYXOR,159,98 ,zara
14260023,boy,BYXOR,159,104 ,zara
14260023,boy,BYXOR,159,110 ,zara
14260022,boy,BYXOR,159,74 ,zara
14260022,boy,BYXOR,159,80 ,zara
14260022,boy,BYXOR,159,86 ,zara
14260022,boy,BYXOR,159,92 ,zara
14260022,boy,BYXOR,159,98 ,zara
14260022,boy,BYXOR,159,104 ,zara
14260022,boy,BYXOR,159,110 ,zara
23422756,boy,BYXOR,89,68 ,zara
23422756,boy,BYXOR,89,74 ,zara
23422756,boy,BYXOR,89,80 ,zara
23422756,boy,BYXOR,89,86 ,zara
23422756,boy,BYXOR,89,92 ,zara
23422756,boy,BYXOR,89,98 ,zara
23422756,boy,BYXOR,89,104 ,zara
23422756,boy,BYXOR,89,110 ,zara
13844870,boy,BYXOR,89,68 ,zara
13844870,boy,BYXOR,89,74 ,zara
13844870,boy,BYXOR,89,80 ,zara
13844870,boy,BYXOR,89,86 ,zara
13844870,boy,BYXOR,89,92 ,zara
13844870,boy,BYXOR,89,98 ,zara
13844870,boy,BYXOR,89,104 ,zara
13844870,boy,BYXOR,89,110 ,zara
21597322,boy,BYXOR,139,68 ,zara
21597322,boy,BYXOR,139,74 ,zara
21597322,boy,BYXOR,139,80 ,zara
21597322,boy,BYXOR,139,86 ,zara
21597322,boy,BYXOR,139,92 ,zara
21597322,boy,BYXOR,139,98 ,zara
21597322,boy,BYXOR,139,104 ,zara
21597322,boy,BYXOR,139,110 ,zara
13844868,boy,BYXOR,89,68 ,zara
13844868,boy,BYXOR,89,74 ,zara
13844868,boy,BYXOR,89,80 ,zara
13844868,boy,BYXOR,89,86 ,zara
13844868,boy,BYXOR,89,92 ,zara
13844868,boy,BYXOR,89,98 ,zara
13844868,boy,BYXOR,89,104 ,zara
13844868,boy,BYXOR,89,110 ,zara
13844869,boy,BYXOR,89,68 ,zara
13844869,boy,BYXOR,89,74 ,zara
13844869,boy,BYXOR,89,80 ,zara
13844869,boy,BYXOR,89,86 ,zara
13844869,boy,BYXOR,89,92 ,zara
13844869,boy,BYXOR,89,98 ,zara
13844869,boy,BYXOR,89,104 ,zara
13844869,boy,BYXOR,89,110 ,zara
13971020,boy,BYXOR,99,68 ,zara
13971020,boy,BYXOR,99,74 ,zara
13971020,boy,BYXOR,99,80 ,zara
13971020,boy,BYXOR,99,86 ,zara
13971020,boy,BYXOR,99,92 ,zara
13971020,boy,BYXOR,99,98 ,zara
13971020,boy,BYXOR,99,104 ,zara
13971020,boy,BYXOR,99,110 ,zara
12755589,boy,BYXOR,99,68 ,zara
12755589,boy,BYXOR,99,74 ,zara
12755589,boy,BYXOR,99,80 ,zara
12755589,boy,BYXOR,99,86 ,zara
12755589,boy,BYXOR,99,92 ,zara
12755589,boy,BYXOR,99,98 ,zara
12755589,boy,BYXOR,99,104 ,zara
13844867,boy,BYXOR,89,68 ,zara
13844867,boy,BYXOR,89,74 ,zara
13844867,boy,BYXOR,89,80 ,zara
13844867,boy,BYXOR,89,86 ,zara
13844867,boy,BYXOR,89,92 ,zara
13844867,boy,BYXOR,89,98 ,zara
13844867,boy,BYXOR,89,104 ,zara
13844867,boy,BYXOR,89,110 ,zara
13844866,boy,BYXOR,89,68 ,zara
13844866,boy,BYXOR,89,74 ,zara
13844866,boy,BYXOR,89,80 ,zara
13844866,boy,BYXOR,89,86 ,zara
13844866,boy,BYXOR,89,92 ,zara
13844866,boy,BYXOR,89,98 ,zara
13844866,boy,BYXOR,89,104 ,zara
13844866,boy,BYXOR,89,110 ,zara
13971052,boy,BYXOR,99,68 ,zara
13971052,boy,BYXOR,99,74 ,zara
13971052,boy,BYXOR,99,80 ,zara
13971052,boy,BYXOR,99,86 ,zara
13971052,boy,BYXOR,99,92 ,zara
13971052,boy,BYXOR,99,98 ,zara
13971052,boy,BYXOR,99,104 ,zara
13971052,boy,BYXOR,99,110 ,zara
13844850,boy,BYXOR,79,68 ,zara
13844850,boy,BYXOR,79,74 ,zara
13844850,boy,BYXOR,79,80 ,zara
13844850,boy,BYXOR,79,86 ,zara
13844850,boy,BYXOR,79,92 ,zara
13844850,boy,BYXOR,79,98 ,zara
13844850,boy,BYXOR,79,104 ,zara
13844850,boy,BYXOR,79,110 ,zara
12754971,boy,BYXOR,79,68 ,zara
12754971,boy,BYXOR,79,74 ,zara
12754971,boy,BYXOR,79,80 ,zara
12754971,boy,BYXOR,79,86 ,zara
12754971,boy,BYXOR,79,92 ,zara
12754971,boy,BYXOR,79,98 ,zara
12754971,boy,BYXOR,79,104 ,zara
12754971,boy,BYXOR,79,110 ,zara
12754968,boy,BYXOR,89,68 ,zara
12754968,boy,BYXOR,89,74 ,zara
12754968,boy,BYXOR,89,80 ,zara
12754968,boy,BYXOR,89,86 ,zara
12754968,boy,BYXOR,89,92 ,zara
12754968,boy,BYXOR,89,98 ,zara
12754968,boy,BYXOR,89,104 ,zara
12754968,boy,BYXOR,89,110 ,zara
12754969,boy,BYXOR,79,68 ,zara
12754969,boy,BYXOR,79,74 ,zara
12754969,boy,BYXOR,79,80 ,zara
12754969,boy,BYXOR,79,86 ,zara
12754969,boy,BYXOR,79,92 ,zara
12754969,boy,BYXOR,79,98 ,zara
12754969,boy,BYXOR,79,104 ,zara
12754969,boy,BYXOR,79,110 ,zara
12754967,boy,BYXOR,89,68 ,zara
12754967,boy,BYXOR,89,74 ,zara
12754967,boy,BYXOR,89,80 ,zara
12754967,boy,BYXOR,89,86 ,zara
12754967,boy,BYXOR,89,92 ,zara
12754967,boy,BYXOR,89,98 ,zara
12754967,boy,BYXOR,89,104 ,zara
12754967,boy,BYXOR,89,110 ,zara
14327782,boy,BYXOR,89,68 ,zara
14327782,boy,BYXOR,89,74 ,zara
14327782,boy,BYXOR,89,80 ,zara
14327782,boy,BYXOR,89,86 ,zara
14327782,boy,BYXOR,89,92 ,zara
14327782,boy,BYXOR,89,98 ,zara
14327782,boy,BYXOR,89,104 ,zara
14327782,boy,BYXOR,89,110 ,zara
23423759,boy,HÄNGSELBYXOR,199,74 ,zara
23423759,boy,HÄNGSELBYXOR,199,80 ,zara
23423759,boy,HÄNGSELBYXOR,199,86 ,zara
23423759,boy,HÄNGSELBYXOR,199,92 ,zara
23423759,boy,HÄNGSELBYXOR,199,98 ,zara
23423759,boy,HÄNGSELBYXOR,199,104 ,zara
23423759,boy,HÄNGSELBYXOR,199,110 ,zara
13320249,boy,HÄNGSELBYXOR,199,74 ,zara
13320249,boy,HÄNGSELBYXOR,199,80 ,zara
13320249,boy,HÄNGSELBYXOR,199,86 ,zara
13320249,boy,HÄNGSELBYXOR,199,92 ,zara
13320249,boy,HÄNGSELBYXOR,199,98 ,zara
13320249,boy,HÄNGSELBYXOR,199,104 ,zara
13320249,boy,HÄNGSELBYXOR,199,110 ,zara
14259214,boy,HÄNGSELBYXOR,179,74 ,zara
14259214,boy,HÄNGSELBYXOR,179,80 ,zara
14259214,boy,HÄNGSELBYXOR,179,86 ,zara
14259214,boy,HÄNGSELBYXOR,179,92 ,zara
14259214,boy,HÄNGSELBYXOR,179,98 ,zara
14259214,boy,HÄNGSELBYXOR,179,104 ,zara
14259214,boy,HÄNGSELBYXOR,179,110 ,zara
18896565,boy,HÄNGSELBYXOR,199,68 ,zara
18896565,boy,HÄNGSELBYXOR,199,74 ,zara
18896565,boy,HÄNGSELBYXOR,199,80 ,zara
18896565,boy,HÄNGSELBYXOR,199,86 ,zara
18896565,boy,HÄNGSELBYXOR,199,92 ,zara
18896565,boy,HÄNGSELBYXOR,199,98 ,zara
18896565,boy,HÄNGSELBYXOR,199,104 ,zara
18896565,boy,HÄNGSELBYXOR,199,110 ,zara
20522715,boy,HÄNGSELBYXOR,179,74 ,zara
20522715,boy,HÄNGSELBYXOR,179,80 ,zara
20522715,boy,HÄNGSELBYXOR,179,86 ,zara
20522715,boy,HÄNGSELBYXOR,179,92 ,zara
20522715,boy,HÄNGSELBYXOR,179,98 ,zara
20522715,boy,HÄNGSELBYXOR,179,104 ,zara
18533057,boy,HÄNGSELBYXOR,179,74 ,zara
18533057,boy,HÄNGSELBYXOR,179,80 ,zara
18533057,boy,HÄNGSELBYXOR,179,86 ,zara
18533057,boy,HÄNGSELBYXOR,179,92 ,zara
18533057,boy,HÄNGSELBYXOR,179,98 ,zara
18533057,boy,HÄNGSELBYXOR,179,104 ,zara
22629063,boy,HÄNGSELBYXOR,179,74 ,zara
22629063,boy,HÄNGSELBYXOR,179,80 ,zara
22629063,boy,HÄNGSELBYXOR,179,86 ,zara
22629063,boy,HÄNGSELBYXOR,179,92 ,zara
22629063,boy,HÄNGSELBYXOR,179,98 ,zara
22629063,boy,HÄNGSELBYXOR,179,104 ,zara
20522305,boy,HÄNGSELBYXOR,169,68 ,zara
20522305,boy,HÄNGSELBYXOR,169,74 ,zara
20522305,boy,HÄNGSELBYXOR,169,80 ,zara
20522305,boy,HÄNGSELBYXOR,169,86 ,zara
20522305,boy,HÄNGSELBYXOR,169,92 ,zara
20522305,boy,HÄNGSELBYXOR,169,98 ,zara
20522305,boy,HÄNGSELBYXOR,169,104 ,zara
18533056,boy,HÄNGSELBYXOR,169,68 ,zara
18533056,boy,HÄNGSELBYXOR,169,74 ,zara
18533056,boy,HÄNGSELBYXOR,169,80 ,zara
18533056,boy,HÄNGSELBYXOR,169,86 ,zara
18533056,boy,HÄNGSELBYXOR,169,92 ,zara
18533056,boy,HÄNGSELBYXOR,169,98 ,zara
18533056,boy,HÄNGSELBYXOR,169,104 ,zara
14445743,boy,HÄNGSELBYXOR,199,80 ,zara
14445743,boy,HÄNGSELBYXOR,199,86 ,zara
14445743,boy,HÄNGSELBYXOR,199,92 ,zara
14445743,boy,HÄNGSELBYXOR,199,98 ,zara
14445743,boy,HÄNGSELBYXOR,199,104 ,zara
14445743,boy,HÄNGSELBYXOR,199,110 ,zara
20522339,boy,HÄNGSELBYXOR,199,80 ,zara
20522339,boy,HÄNGSELBYXOR,199,86 ,zara
20522339,boy,HÄNGSELBYXOR,199,92 ,zara
20522339,boy,HÄNGSELBYXOR,199,98 ,zara
20522339,boy,HÄNGSELBYXOR,199,104 ,zara
20522339,boy,HÄNGSELBYXOR,199,110 ,zara
20554274,boy,HÄNGSELBYXOR,169,80 ,zara
20554274,boy,HÄNGSELBYXOR,169,86 ,zara
20554274,boy,HÄNGSELBYXOR,169,92 ,zara
20554274,boy,HÄNGSELBYXOR,169,98 ,zara
20554274,boy,HÄNGSELBYXOR,169,104 ,zara
20554274,boy,HÄNGSELBYXOR,169,110 ,zara
14445744,boy,HÄNGSELBYXOR,169,80 ,zara
14445744,boy,HÄNGSELBYXOR,169,86 ,zara
14445744,boy,HÄNGSELBYXOR,169,92 ,zara
14445744,boy,HÄNGSELBYXOR,169,98 ,zara
14445744,boy,HÄNGSELBYXOR,169,104 ,zara
14445744,boy,HÄNGSELBYXOR,169,110 ,zara
19667625,boy,BERMUDASHORTS,159,74 ,zara
19667625,boy,BERMUDASHORTS,159,80 ,zara
19667625,boy,BERMUDASHORTS,159,86 ,zara
19667625,boy,BERMUDASHORTS,159,92 ,zara
19667625,boy,BERMUDASHORTS,159,98 ,zara
19667625,boy,BERMUDASHORTS,159,104 ,zara
19667625,boy,BERMUDASHORTS,159,110 ,zara
13167433,boy,BERMUDASHORTS,159,74 ,zara
13167433,boy,BERMUDASHORTS,159,80 ,zara
13167433,boy,BERMUDASHORTS,159,86 ,zara
13167433,boy,BERMUDASHORTS,159,92 ,zara
13167433,boy,BERMUDASHORTS,159,98 ,zara
13167433,boy,BERMUDASHORTS,159,104 ,zara
13167433,boy,BERMUDASHORTS,159,110 ,zara
13446879,boy,BERMUDASHORTS,159,74 ,zara
13446879,boy,BERMUDASHORTS,159,80 ,zara
13446879,boy,BERMUDASHORTS,159,86 ,zara
13446879,boy,BERMUDASHORTS,159,92 ,zara
13446879,boy,BERMUDASHORTS,159,98 ,zara
13446879,boy,BERMUDASHORTS,159,104 ,zara
13446879,boy,BERMUDASHORTS,159,110 ,zara
23326983,boy,BERMUDASHORTS,159,74 ,zara
23326983,boy,BERMUDASHORTS,159,80 ,zara
23326983,boy,BERMUDASHORTS,159,86 ,zara
23326983,boy,BERMUDASHORTS,159,92 ,zara
23326983,boy,BERMUDASHORTS,159,98 ,zara
23326983,boy,BERMUDASHORTS,159,104 ,zara
23326983,boy,BERMUDASHORTS,159,110 ,zara
23326984,boy,BERMUDASHORTS,159,74 ,zara
23326984,boy,BERMUDASHORTS,159,80 ,zara
23326984,boy,BERMUDASHORTS,159,86 ,zara
23326984,boy,BERMUDASHORTS,159,92 ,zara
23326984,boy,BERMUDASHORTS,159,98 ,zara
23326984,boy,BERMUDASHORTS,159,104 ,zara
23326984,boy,BERMUDASHORTS,159,110 ,zara
13446880,boy,BERMUDASHORTS,159,74 ,zara
13446880,boy,BERMUDASHORTS,159,80 ,zara
13446880,boy,BERMUDASHORTS,159,86 ,zara
13446880,boy,BERMUDASHORTS,159,92 ,zara
13446880,boy,BERMUDASHORTS,159,98 ,zara
13446880,boy,BERMUDASHORTS,159,104 ,zara
13446880,boy,BERMUDASHORTS,159,110 ,zara
20597972,boy,BERMUDASHORTS,99,68 ,zara
20597972,boy,BERMUDASHORTS,99,74 ,zara
20597972,boy,BERMUDASHORTS,99,80 ,zara
20597972,boy,BERMUDASHORTS,99,86 ,zara
20597972,boy,BERMUDASHORTS,99,92 ,zara
20597972,boy,BERMUDASHORTS,99,98 ,zara
20597972,boy,BERMUDASHORTS,99,104 ,zara
20597972,boy,BERMUDASHORTS,99,110 ,zara
14172848,boy,BERMUDASHORTS,99,68 ,zara
14172848,boy,BERMUDASHORTS,99,74 ,zara
14172848,boy,BERMUDASHORTS,99,80 ,zara
14172848,boy,BERMUDASHORTS,99,86 ,zara
14172848,boy,BERMUDASHORTS,99,92 ,zara
14172848,boy,BERMUDASHORTS,99,98 ,zara
14172848,boy,BERMUDASHORTS,99,104 ,zara
14172848,boy,BERMUDASHORTS,99,110 ,zara
20938990,boy,BERMUDASHORTS,79,68 ,zara
20938990,boy,BERMUDASHORTS,79,74 ,zara
20938990,boy,BERMUDASHORTS,79,80 ,zara
20938990,boy,BERMUDASHORTS,79,86 ,zara
20938990,boy,BERMUDASHORTS,79,92 ,zara
20938990,boy,BERMUDASHORTS,79,98 ,zara
20938990,boy,BERMUDASHORTS,79,104 ,zara
20938989,boy,BERMUDASHORTS,79,68 ,zara
20938989,boy,BERMUDASHORTS,79,74 ,zara
20938989,boy,BERMUDASHORTS,79,80 ,zara
20938989,boy,BERMUDASHORTS,79,86 ,zara
20938989,boy,BERMUDASHORTS,79,92 ,zara
20938989,boy,BERMUDASHORTS,79,98 ,zara
20938989,boy,BERMUDASHORTS,79,104 ,zara
20938988,boy,BERMUDASHORTS,79,68 ,zara
20938988,boy,BERMUDASHORTS,79,74 ,zara
20938988,boy,BERMUDASHORTS,79,80 ,zara
20938988,boy,BERMUDASHORTS,79,86 ,zara
20938988,boy,BERMUDASHORTS,79,92 ,zara
20938988,boy,BERMUDASHORTS,79,98 ,zara
20938988,boy,BERMUDASHORTS,79,104 ,zara
20523317,boy,BERMUDASHORTS,99,80 ,zara
20523317,boy,BERMUDASHORTS,99,86 ,zara
20523317,boy,BERMUDASHORTS,99,92 ,zara
20523317,boy,BERMUDASHORTS,99,98 ,zara
20523317,boy,BERMUDASHORTS,99,104 ,zara
20523317,boy,BERMUDASHORTS,99,110 ,zara
14445746,boy,BERMUDASHORTS,99,80 ,zara
14445746,boy,BERMUDASHORTS,99,86 ,zara
14445746,boy,BERMUDASHORTS,99,92 ,zara
14445746,boy,BERMUDASHORTS,99,98 ,zara
14445746,boy,BERMUDASHORTS,99,104 ,zara
14445746,boy,BERMUDASHORTS,99,110 ,zara
14260025,boy,BERMUDASHORTS,99,80 ,zara
14260025,boy,BERMUDASHORTS,99,86 ,zara
14260025,boy,BERMUDASHORTS,99,92 ,zara
14260025,boy,BERMUDASHORTS,99,98 ,zara
14260025,boy,BERMUDASHORTS,99,104 ,zara
14260025,boy,BERMUDASHORTS,99,110 ,zara
20523321,boy,BERMUDASHORTS,99,80 ,zara
20523321,boy,BERMUDASHORTS,99,86 ,zara
20523321,boy,BERMUDASHORTS,99,92 ,zara
20523321,boy,BERMUDASHORTS,99,98 ,zara
20523321,boy,BERMUDASHORTS,99,104 ,zara
20523321,boy,BERMUDASHORTS,99,110 ,zara
14172859,boy,BERMUDASHORTS,99,68 ,zara
14172859,boy,BERMUDASHORTS,99,74 ,zara
14172859,boy,BERMUDASHORTS,99,80 ,zara
14172859,boy,BERMUDASHORTS,99,86 ,zara
14172859,boy,BERMUDASHORTS,99,92 ,zara
14172859,boy,BERMUDASHORTS,99,98 ,zara
14172859,boy,BERMUDASHORTS,99,104 ,zara
14172859,boy,BERMUDASHORTS,99,110 ,zara
13971030,boy,BERMUDASHORTS,99,68 ,zara
13971030,boy,BERMUDASHORTS,99,74 ,zara
13971030,boy,BERMUDASHORTS,99,80 ,zara
13971030,boy,BERMUDASHORTS,99,86 ,zara
13971030,boy,BERMUDASHORTS,99,92 ,zara
13971030,boy,BERMUDASHORTS,99,98 ,zara
13971030,boy,BERMUDASHORTS,99,104 ,zara
13971030,boy,BERMUDASHORTS,99,110 ,zara
18533047,boy,BERMUDASHORTS,179,68 ,zara
18533047,boy,BERMUDASHORTS,179,74 ,zara
18533047,boy,BERMUDASHORTS,179,80 ,zara
18533047,boy,BERMUDASHORTS,179,86 ,zara
18533047,boy,BERMUDASHORTS,179,92 ,zara
18533047,boy,BERMUDASHORTS,179,98 ,zara
18533047,boy,BERMUDASHORTS,179,104 ,zara
16902514,boy,SKOR,449,20,zara
16902514,boy,SKOR,449,21,zara
16902514,boy,SKOR,449,22,zara
16902514,boy,SKOR,449,23,zara
16902514,boy,SKOR,449,24,zara
16902514,boy,SKOR,449,25,zara
16902514,boy,SKOR,449,26,zara
16902514,boy,SKOR,449,27,zara
17058644,boy,SKOR,399,20,zara
17058644,boy,SKOR,399,21,zara
17058644,boy,SKOR,399,22,zara
17058644,boy,SKOR,399,23,zara
17058644,boy,SKOR,399,24,zara
17058644,boy,SKOR,399,25,zara
17058644,boy,SKOR,399,26,zara
13461177,boy,SKOR,299,20,zara
13461177,boy,SKOR,299,21,zara
13461177,boy,SKOR,299,22,zara
13461177,boy,SKOR,299,23,zara
13461177,boy,SKOR,299,24,zara
13461177,boy,SKOR,299,25,zara
13461177,boy,SKOR,299,26,zara
13461177,boy,SKOR,299,27,zara
24379572,boy,SKOR,299,20,zara
24379572,boy,SKOR,299,21,zara
24379572,boy,SKOR,299,22,zara
24379572,boy,SKOR,299,23,zara
24379572,boy,SKOR,299,24,zara
24379572,boy,SKOR,299,25,zara
24379572,boy,SKOR,299,26,zara
24379572,boy,SKOR,299,27,zara
13461178,boy,SKOR,299,18,zara
13461178,boy,SKOR,299,19,zara
13461178,boy,SKOR,299,20,zara
13461178,boy,SKOR,299,21,zara
13461178,boy,SKOR,299,22,zara
13461178,boy,SKOR,299,23,zara
13461178,boy,SKOR,299,24,zara
13461178,boy,SKOR,299,25,zara
13461178,boy,SKOR,299,26,zara
13461178,boy,SKOR,299,27,zara
14969711,boy,SKOR,299,18,zara
14969711,boy,SKOR,299,19,zara
14969711,boy,SKOR,299,20,zara
14969711,boy,SKOR,299,21,zara
14969711,boy,SKOR,299,22,zara
14969711,boy,SKOR,299,23,zara
14969711,boy,SKOR,299,24,zara
14969711,boy,SKOR,299,25,zara
14969711,boy,SKOR,299,26,zara
12928716,boy,SKOR,299,18,zara
12928716,boy,SKOR,299,19,zara
12928716,boy,SKOR,299,20,zara
12928716,boy,SKOR,299,21,zara
12928716,boy,SKOR,299,22,zara
12928716,boy,SKOR,299,23,zara
12928716,boy,SKOR,299,24,zara
12928716,boy,SKOR,299,25,zara
12928716,boy,SKOR,299,26,zara
14346295,boy,SKOR,189,18,zara
14346295,boy,SKOR,189,19,zara
14346295,boy,SKOR,189,20,zara
14346295,boy,SKOR,189,21,zara
14346295,boy,SKOR,189,22,zara
14346295,boy,SKOR,189,23,zara
14346295,boy,SKOR,189,24,zara
14346295,boy,SKOR,189,25,zara
14346295,boy,SKOR,189,26,zara
13129440,boy,SKOR,199,18,zara
13129440,boy,SKOR,199,19,zara
13129440,boy,SKOR,199,20,zara
13129440,boy,SKOR,199,21,zara
13129440,boy,SKOR,199,22,zara
13129440,boy,SKOR,199,23,zara
13129440,boy,SKOR,199,24,zara
13129440,boy,SKOR,199,25,zara
13129440,boy,SKOR,199,26,zara
13129441,boy,SKOR,299,18,zara
13129441,boy,SKOR,299,19,zara
13129441,boy,SKOR,299,20,zara
13129441,boy,SKOR,299,21,zara
13129441,boy,SKOR,299,22,zara
13129441,boy,SKOR,299,23,zara
13129441,boy,SKOR,299,24,zara
13129441,boy,SKOR,299,25,zara
13129441,boy,SKOR,299,26,zara
14346300,boy,SKOR,299,20,zara
14346300,boy,SKOR,299,21,zara
14346300,boy,SKOR,299,22,zara
14346300,boy,SKOR,299,23,zara
14346300,boy,SKOR,299,24,zara
14346300,boy,SKOR,299,25,zara
14346300,boy,SKOR,299,26,zara
14346300,boy,SKOR,299,27,zara
13130007,boy,SKOR,299,18,zara
13130007,boy,SKOR,299,19,zara
13130007,boy,SKOR,299,20,zara
13130007,boy,SKOR,299,21,zara
13130007,boy,SKOR,299,22,zara
13130007,boy,SKOR,299,23,zara
13130007,boy,SKOR,299,24,zara
13130007,boy,SKOR,299,25,zara
13130007,boy,SKOR,299,26,zara
13130007,boy,SKOR,299,27,zara
13461182,boy,SKOR,199,18,zara
13461182,boy,SKOR,199,19,zara
13461182,boy,SKOR,199,20,zara
13461182,boy,SKOR,199,21,zara
13461182,boy,SKOR,199,22,zara
13461182,boy,SKOR,199,23,zara
13461182,boy,SKOR,199,24,zara
13461182,boy,SKOR,199,25,zara
13461182,boy,SKOR,199,26,zara
17060694,boy,SKOR,399,20,zara
17060694,boy,SKOR,399,21,zara
17060694,boy,SKOR,399,22,zara
17060694,boy,SKOR,399,23,zara
17060694,boy,SKOR,399,24,zara
17060694,boy,SKOR,399,25,zara
17060694,boy,SKOR,399,26,zara
17060694,boy,SKOR,399,27,zara
19227642,boy,SKOR,299,22,zara
19227642,boy,SKOR,299,23,zara
19227642,boy,SKOR,299,24,zara
19227642,boy,SKOR,299,25,zara
19227642,boy,SKOR,299,26,zara
19227642,boy,SKOR,299,27,zara
24379571,boy,SKOR,199,22,zara
24379571,boy,SKOR,199,23,zara
24379571,boy,SKOR,199,24,zara
24379571,boy,SKOR,199,25,zara
24379571,boy,SKOR,199,26,zara
24379571,boy,SKOR,199,27,zara
15587253,boy,SKOR,399,20,zara
15587253,boy,SKOR,399,21,zara
15587253,boy,SKOR,399,22,zara
15587253,boy,SKOR,399,23,zara
15587253,boy,SKOR,399,24,zara
15587253,boy,SKOR,399,25,zara
15587253,boy,SKOR,399,26,zara
15587253,boy,SKOR,399,27,zara
19098902,boy,SKOR,299,22,zara
19098902,boy,SKOR,299,23,zara
19098902,boy,SKOR,299,24,zara
19098902,boy,SKOR,299,25,zara
19098902,boy,SKOR,299,26,zara
19098902,boy,SKOR,299,27,zara
12928724,boy,SKOR,199,18,zara
12928724,boy,SKOR,199,19,zara
12928724,boy,SKOR,199,20,zara
12928724,boy,SKOR,199,21,zara
12928724,boy,SKOR,199,22,zara
12928724,boy,SKOR,199,23,zara
12928724,boy,SKOR,199,24,zara
12928724,boy,SKOR,199,25,zara
12928724,boy,SKOR,199,26,zara
19136594,boy,SKOR,199,18,zara
19136594,boy,SKOR,199,19,zara
19136594,boy,SKOR,199,20,zara
19136594,boy,SKOR,199,21,zara
19136594,boy,SKOR,199,22,zara
19136594,boy,SKOR,199,23,zara
19136594,boy,SKOR,199,24,zara
19136594,boy,SKOR,199,25,zara
19136594,boy,SKOR,199,26,zara
19136603,boy,SKOR,199,20,zara
19136603,boy,SKOR,199,21,zara
19136603,boy,SKOR,199,22,zara
19136603,boy,SKOR,199,23,zara
19136603,boy,SKOR,199,24,zara
19136603,boy,SKOR,199,25,zara
19136603,boy,SKOR,199,26,zara
22629631,boy,SKOR,199,20,zara
22629631,boy,SKOR,199,21,zara
22629631,boy,SKOR,199,22,zara
22629631,boy,SKOR,199,23,zara
22629631,boy,SKOR,199,24,zara
22629631,boy,SKOR,199,25,zara
22629631,boy,SKOR,199,26,zara
19136593,boy,SKOR,299,18,zara
19136593,boy,SKOR,299,19,zara
19136593,boy,SKOR,299,20,zara
19136593,boy,SKOR,299,21,zara
19136593,boy,SKOR,299,22,zara
19136593,boy,SKOR,299,23,zara
19136593,boy,SKOR,299,24,zara
19136593,boy,SKOR,299,25,zara
19136593,boy,SKOR,299,26,zara
19136611,boy,SKOR,299,18,zara
19136611,boy,SKOR,299,19,zara
19136611,boy,SKOR,299,20,zara
19136611,boy,SKOR,299,21,zara
19136611,boy,SKOR,299,22,zara
19136611,boy,SKOR,299,23,zara
19136611,boy,SKOR,299,24,zara
19136611,boy,SKOR,299,25,zara
19136611,boy,SKOR,299,26,zara
12928586,boy,SKOR,169,20,zara
12928586,boy,SKOR,169,21,zara
12928586,boy,SKOR,169,22,zara
12928586,boy,SKOR,169,23,zara
12928586,boy,SKOR,169,24,zara
12928586,boy,SKOR,169,25,zara
12928586,boy,SKOR,169,26,zara
12928759,boy,SKOR,279,20,zara
12928759,boy,SKOR,279,21,zara
12928759,boy,SKOR,279,22,zara
12928759,boy,SKOR,279,23,zara
12928759,boy,SKOR,279,24,zara
12928759,boy,SKOR,279,25,zara
12928759,boy,SKOR,279,26,zara
19136600,boy,SKOR,279,18,zara
19136600,boy,SKOR,279,19,zara
19136600,boy,SKOR,279,20,zara
19136600,boy,SKOR,279,21,zara
19136600,boy,SKOR,279,22,zara
19136600,boy,SKOR,279,23,zara
19136600,boy,SKOR,279,24,zara
19136600,boy,SKOR,279,25,zara
19136600,boy,SKOR,279,26,zara
20832370,boy,SKOR,149,18,zara
20832370,boy,SKOR,149,19,zara
20832370,boy,SKOR,149,20,zara
20832370,boy,SKOR,149,21,zara
20832370,boy,SKOR,149,22,zara
20832370,boy,SKOR,149,23,zara
20832370,boy,SKOR,149,24,zara
20832370,boy,SKOR,149,25,zara
20832370,boy,SKOR,149,26,zara
12755560,boy,SKOR,199,20,zara
12755560,boy,SKOR,199,21,zara
12755560,boy,SKOR,199,22,zara
12755560,boy,SKOR,199,23,zara
12755560,boy,SKOR,199,24,zara
12755560,boy,SKOR,199,25,zara
12755560,boy,SKOR,199,26,zara
19136556,boy,SKOR,299,20,zara
19136556,boy,SKOR,299,21,zara
19136556,boy,SKOR,299,22,zara
19136556,boy,SKOR,299,23,zara
19136556,boy,SKOR,299,24,zara
19136556,boy,SKOR,299,25,zara
19136556,boy,SKOR,299,26,zara
19136563,boy,SKOR,299,18,zara
19136563,boy,SKOR,299,19,zara
19136563,boy,SKOR,299,20,zara
19136563,boy,SKOR,299,21,zara
19136563,boy,SKOR,299,22,zara
19136563,boy,SKOR,299,23,zara
19136563,boy,SKOR,299,24,zara
19136563,boy,SKOR,299,25,zara
19136563,boy,SKOR,299,26,zara
19136564,boy,SKOR,299,18,zara
19136564,boy,SKOR,299,19,zara
19136564,boy,SKOR,299,20,zara
19136564,boy,SKOR,299,21,zara
19136564,boy,SKOR,299,22,zara
19136564,boy,SKOR,299,23,zara
19136564,boy,SKOR,299,24,zara
