article_no,gender,category,price,new_size,brand
163725,unisex,accessories,199,0-6M,Elodie Details
179912,unisex,accessories,249,2,Lindberg
215730,unisex,accessories,279,48,Lindberg
112666,unisex,accessories,549,Na,Skip Hop
105688,unisex,accessories,299,Na,Skip Hop
537001,unisex,badklader and uvklader,219,12-18M,Gap
536883,unisex,badklader and uvklader,255,12-18M,Gap
536884,unisex,badklader and uvklader,255,12-18M,Gap
423084,unisex,badklader and uvklader,319,XS,The North Face
370828,unisex,badklader and uvklader,199,86-92,Kuling
370830,unisex,badklader and uvklader,299,86-92,Kuling
370843,unisex,badklader and uvklader,299,86-92,Kuling
456382,unisex,badklader and uvklader,279,68,Hummel
370818,unisex,badklader and uvklader,279,74-80,Kuling
416651,unisex,badklader and uvklader,399,98-104,Mini A Ture
416656,unisex,badklader and uvklader,349,86-92,Mini A Ture
416646,unisex,badklader and uvklader,349,98-104,Mini A Ture
416655,unisex,badklader and uvklader,349,98-104,Mini A Ture
416653,unisex,badklader and uvklader,199,86-92,Mini A Ture
416648,unisex,badklader and uvklader,299,86-92,Mini A Ture
416647,unisex,badklader and uvklader,349,122-128,Mini A Ture
431157,unisex,badklader and uvklader,149,24-25EU,Disney Frozen
431084,unisex,badklader and uvklader,149,24-25EU,Disney Minnie Mouse
431118,unisex,badklader and uvklader,149,24-25EU,Marvel Spider-Man
431183,unisex,badklader and uvklader,149,24-25EU,Paw Patrol
448155,unisex,badklader and uvklader,179,12-18M,Gap
448095,unisex,badklader and uvklader,269,6-12M,Gap
448157,unisex,badklader and uvklader,199,XS,Gap
448144,unisex,badklader and uvklader,269,XS,Gap
448143,unisex,badklader and uvklader,269,XS,Gap
370832,unisex,badklader and uvklader,179,86-92,Kuling
370815,unisex,badklader and uvklader,179,98-104,Kuling
370819,unisex,badklader and uvklader,349,86-92,Kuling
370811,unisex,badklader and uvklader,199,86-92,Kuling
404295,unisex,badklader and uvklader,279,19,Igor
381947,unisex,badklader and uvklader,265,21,Toms
370844,unisex,badklader and uvklader,299,74-80,Kuling
370825,unisex,badklader and uvklader,179,86-92,Kuling
419992,unisex,badklader and uvklader,329,146-152,Geggamoja
419989,unisex,badklader and uvklader,329,74-80,Geggamoja
419988,unisex,badklader and uvklader,329,86-92,Geggamoja
419987,unisex,badklader and uvklader,329,98-104,Geggamoja
419980,unisex,badklader and uvklader,299,110-116,Geggamoja
419925,unisex,badklader and uvklader,329,74-80,Geggamoja
419924,unisex,badklader and uvklader,329,74-80,Geggamoja
468322,unisex,badklader and uvklader,329,1-2Y,Småfolk
408622,unisex,badklader and uvklader,499,80,ebbe Kids
408621,unisex,badklader and uvklader,499,80,ebbe Kids
408620,unisex,badklader and uvklader,499,80,ebbe Kids
408619,unisex,badklader and uvklader,349,92,ebbe Kids
408618,unisex,badklader and uvklader,349,92,ebbe Kids
408617,unisex,badklader and uvklader,349,92,ebbe Kids
408616,unisex,badklader and uvklader,349,74-80,ebbe Kids
408615,unisex,badklader and uvklader,349,74-80,ebbe Kids
408614,unisex,badklader and uvklader,349,74-80,ebbe Kids
408613,unisex,badklader and uvklader,299,86-92,ebbe Kids
408612,unisex,badklader and uvklader,299,86-92,ebbe Kids
408611,unisex,badklader and uvklader,299,86-92,ebbe Kids
408610,unisex,badklader and uvklader,199,86-92,ebbe Kids
408609,unisex,badklader and uvklader,199,86-92,ebbe Kids
408608,unisex,badklader and uvklader,199,110-116,ebbe Kids
422362,unisex,badklader and uvklader,195,3Y,Disney Frozen
422361,unisex,badklader and uvklader,195,3Y,Disney Frozen
421184,unisex,badklader and uvklader,185,3Y,Disney Minnie Mouse
421183,unisex,badklader and uvklader,185,3Y,Disney Minnie Mouse
421182,unisex,badklader and uvklader,185,12M,Disney Minnie Mouse
422376,unisex,badklader and uvklader,155,24-25EU,Disney Frozen
422375,unisex,badklader and uvklader,155,30-31EU,Disney Frozen
422374,unisex,badklader and uvklader,165,20-21EU,Disney Frozen
422023,unisex,badklader and uvklader,125,3Y,Disney Pixar Cars
422022,unisex,badklader and uvklader,125,3Y,Disney Pixar Cars
422021,unisex,badklader and uvklader,119,12M,Disney Pixar Cars
422020,unisex,badklader and uvklader,119,12M,Disney Pixar Cars
422007,unisex,badklader and uvklader,125,12M,Disney Mickey Mouse
422005,unisex,badklader and uvklader,119,12M,Disney Mickey Mouse
421181,unisex,badklader and uvklader,185,3Y,Disney Minnie Mouse
421180,unisex,badklader and uvklader,185,3Y,Disney Minnie Mouse
421179,unisex,badklader and uvklader,185,3Y,Disney Minnie Mouse
421178,unisex,badklader and uvklader,185,3Y,Disney Minnie Mouse
421177,unisex,badklader and uvklader,109,12M,Disney Minnie Mouse
421176,unisex,badklader and uvklader,109,12M,Disney Minnie Mouse
421175,unisex,badklader and uvklader,109,12M,Disney Minnie Mouse
421174,unisex,badklader and uvklader,109,12M,Disney Minnie Mouse
422034,unisex,badklader and uvklader,125,3Y,Marvel Spider-Man
422033,unisex,badklader and uvklader,125,3Y,Marvel Spider-Man
422360,unisex,badklader and uvklader,185,3Y,Disney Frozen
422359,unisex,badklader and uvklader,185,3Y,Disney Frozen
419182,unisex,badklader and uvklader,195,92,Max Collection
370842,unisex,badklader and uvklader,149,110-116,Kuling
370841,unisex,badklader and uvklader,149,98-104,Kuling
404307,unisex,badklader and uvklader,305,33,Igor
404306,unisex,badklader and uvklader,305,36,Igor
404303,unisex,badklader and uvklader,279,19,Igor
404302,unisex,badklader and uvklader,279,21,Igor
404301,unisex,badklader and uvklader,279,19,Igor
404300,unisex,badklader and uvklader,279,30,Igor
404299,unisex,badklader and uvklader,279,19,Igor
404298,unisex,badklader and uvklader,279,19,Igor
404297,unisex,badklader and uvklader,279,21,Igor
404296,unisex,badklader and uvklader,279,24,Igor
404293,unisex,badklader and uvklader,279,20,Igor
404292,unisex,badklader and uvklader,279,21,Igor
404291,unisex,badklader and uvklader,279,19,Igor
414295,unisex,badklader and uvklader,349,80,Didriksons
414294,unisex,badklader and uvklader,349,80,Didriksons
414293,unisex,badklader and uvklader,299,80,Didriksons
414292,unisex,badklader and uvklader,299,80,Didriksons
414282,unisex,badklader and uvklader,229,100,Didriksons
414281,unisex,badklader and uvklader,229,100,Didriksons
414275,unisex,badklader and uvklader,499,80,Didriksons
414274,unisex,badklader and uvklader,499,100,Didriksons
414260,unisex,badklader and uvklader,299,80-90,Didriksons
414259,unisex,badklader and uvklader,299,140-150,Didriksons
414237,unisex,badklader and uvklader,299,80,Didriksons
414236,unisex,badklader and uvklader,299,80,Didriksons
468197,unisex,badklader and uvklader,200,3-4Y,Champion
439259,unisex,badklader and uvklader,295,M,Gap
439259,unisex,badklader and uvklader,295,M,Gap
439156,unisex,badklader and uvklader,175,6-12M,Gap
431200,unisex,badklader and uvklader,129,24-25EU,Disney Pixar Cars
431060,unisex,badklader and uvklader,129,98,My Little Pony
431059,unisex,badklader and uvklader,129,98,My Little Pony
408985,unisex,badklader and uvklader,329,104,Reima
408966,unisex,badklader and uvklader,269,110,Reima
408965,unisex,badklader and uvklader,269,110,Reima
408959,unisex,badklader and uvklader,349,104,Reima
408958,unisex,badklader and uvklader,349,104,Reima
398705,unisex,badklader and uvklader,249,62,Reima
380034,unisex,badklader and uvklader,395,2Y,Hatley
408995,unisex,badklader and uvklader,299,32EU,Reima
386122,unisex,badklader and uvklader,249,80-86,The BRAND
414238,unisex,badklader and uvklader,349,80,Didriksons
431061,unisex,badklader and uvklader,125,92,My Little Pony
431153,unisex,badklader and uvklader,129,104,Disney Frozen
431152,unisex,badklader and uvklader,129,104,Disney Frozen
431178,unisex,badklader and uvklader,139,92,Paw Patrol
446203,unisex,badklader and uvklader,299,86-92,Small Rags
446202,unisex,badklader and uvklader,199,86-92,Small Rags
446199,unisex,badklader and uvklader,199,86-92,Small Rags
446198,unisex,badklader and uvklader,349,86-92,Small Rags
446197,unisex,badklader and uvklader,299,86-92,Small Rags
446196,unisex,badklader and uvklader,299,86-92,Small Rags
446193,unisex,badklader and uvklader,349,98-104,Small Rags
446192,unisex,badklader and uvklader,299,86-92,Small Rags
464921,unisex,badklader and uvklader,199,62-68,Fixoni
464922,unisex,badklader and uvklader,199,62-68,Fixoni
387038,unisex,badklader and uvklader,329,3-4Y,Småfolk
285486,unisex,badklader and uvklader,195,18-24M,Gap
285448,unisex,badklader and uvklader,195,4Y,Gap
285436,unisex,badklader and uvklader,175,12-18M,Gap
285436,unisex,badklader and uvklader,175,12-18M,Gap
386558,unisex,badklader and uvklader,295,21,Joules
386557,unisex,badklader and uvklader,295,24,Joules
418386,unisex,badklader and uvklader,295,4Y,Joules
386539,unisex,badklader and uvklader,295,5Y,Joules
464920,unisex,badklader and uvklader,299,74-80,Fixoni
464919,unisex,badklader and uvklader,299,74-80,Fixoni
464918,unisex,badklader and uvklader,299,86-92,Fixoni
297736,unisex,badklader and uvklader,239,XS,Gap
297734,unisex,badklader and uvklader,239,XS,Gap
387045,unisex,badklader and uvklader,329,4-5Y,Småfolk
285546,unisex,badklader and uvklader,575,12-18M,Gap
439160,unisex,badklader and uvklader,189,12-18M,Gap
439122,unisex,badklader and uvklader,255,12-18M,Gap
297776,unisex,badklader and uvklader,209,S,Gap
285583,unisex,badklader and uvklader,269,M,Gap
285582,unisex,badklader and uvklader,269,S,Gap
285449,unisex,badklader and uvklader,195,12-18M,Gap
437792,unisex,badklader and uvklader,269,21-22EU,EnFant
437791,unisex,badklader and uvklader,269,21-22EU,EnFant
285526,unisex,badklader and uvklader,269,0-3M,Gap
418489,unisex,badklader and uvklader,249,104,LEGO Wear
418488,unisex,badklader and uvklader,249,104,LEGO Wear
418487,unisex,badklader and uvklader,249,104,LEGO Wear
418486,unisex,badklader and uvklader,249,104,LEGO Wear
418481,unisex,badklader and uvklader,199,80,LEGO Wear
418480,unisex,badklader and uvklader,249,104,LEGO Wear
418479,unisex,badklader and uvklader,299,104,LEGO Wear
418477,unisex,badklader and uvklader,299,104,LEGO Wear
418475,unisex,badklader and uvklader,299,98,LEGO Wear
418474,unisex,badklader and uvklader,229,80,LEGO Wear
418471,unisex,badklader and uvklader,299,116,LEGO Wear
386425,unisex,badklader and uvklader,249,80-86,The BRAND
386137,unisex,badklader and uvklader,199,80-86,The BRAND
386135,unisex,badklader and uvklader,299,80-86,The BRAND
386134,unisex,badklader and uvklader,299,80-86,The BRAND
386133,unisex,badklader and uvklader,299,80-86,The BRAND
386124,unisex,badklader and uvklader,249,80-86,The BRAND
386123,unisex,badklader and uvklader,249,80-86,The BRAND
386121,unisex,badklader and uvklader,249,80-86,The BRAND
398736,unisex,badklader and uvklader,349,104,Reima
398688,unisex,badklader and uvklader,349,74,Reima
297733,unisex,badklader and uvklader,239,XS,Gap
456943,unisex,badklader and uvklader,295,18-24M,Lands' End
285435,unisex,badklader and uvklader,179,12-18M,Gap
408991,unisex,badklader and uvklader,399,104,Reima
408986,unisex,badklader and uvklader,349,68,Reima
408983,unisex,badklader and uvklader,199,104,Reima
408967,unisex,badklader and uvklader,329,104,Reima
408964,unisex,badklader and uvklader,299,104,Reima
408962,unisex,badklader and uvklader,299,110,Reima
408961,unisex,badklader and uvklader,349,104,Reima
408960,unisex,badklader and uvklader,349,104,Reima
398734,unisex,badklader and uvklader,349,104,Reima
398733,unisex,badklader and uvklader,349,104,Reima
398732,unisex,badklader and uvklader,499,104,Reima
398724,unisex,badklader and uvklader,449,92,Reima
398722,unisex,badklader and uvklader,449,92,Reima
398718,unisex,badklader and uvklader,249,92,Reima
398714,unisex,badklader and uvklader,249,104,Reima
398712,unisex,badklader and uvklader,249,116,Reima
398710,unisex,badklader and uvklader,269,62,Reima
398708,unisex,badklader and uvklader,249,62,Reima
398707,unisex,badklader and uvklader,249,62,Reima
398704,unisex,badklader and uvklader,269,80,Reima
398700,unisex,badklader and uvklader,349,68,Reima
398699,unisex,badklader and uvklader,349,74,Reima
398695,unisex,badklader and uvklader,229,62,Reima
398693,unisex,badklader and uvklader,229,62,Reima
398686,unisex,badklader and uvklader,349,74,Reima
386125,unisex,badklader and uvklader,249,80-86,The BRAND
386132,unisex,badklader and uvklader,299,80-86,The BRAND
386136,unisex,badklader and uvklader,199,80-86,The BRAND
398703,unisex,badklader and uvklader,269,80,Reima
408990,unisex,badklader and uvklader,399,92,Reima
408981,unisex,badklader and uvklader,199,110,Reima
398730,unisex,badklader and uvklader,449,92,Reima
398728,unisex,badklader and uvklader,449,92,Reima
398726,unisex,badklader and uvklader,449,92,Reima
398716,unisex,badklader and uvklader,249,104,Reima
398709,unisex,badklader and uvklader,269,62,Reima
398702,unisex,badklader and uvklader,229,86,Reima
398694,unisex,badklader and uvklader,229,62,Reima
408984,unisex,badklader and uvklader,329,104,Reima
408982,unisex,badklader and uvklader,199,110,Reima
408963,unisex,badklader and uvklader,299,104,Reima
398720,unisex,badklader and uvklader,449,92,Reima
398706,unisex,badklader and uvklader,249,62,Reima
398701,unisex,badklader and uvklader,229,86,Reima
398698,unisex,badklader and uvklader,349,74,Reima
398697,unisex,badklader and uvklader,349,74,Reima
398696,unisex,badklader and uvklader,349,74,Reima
398687,unisex,badklader and uvklader,349,68,Reima
381949,unisex,badklader and uvklader,265,21,Toms
407208,unisex,badklader and uvklader,349,116,Hummel
407207,unisex,badklader and uvklader,399,110,Hummel
407206,unisex,badklader and uvklader,349,104,Hummel
407205,unisex,badklader and uvklader,249,110,Hummel
407204,unisex,badklader and uvklader,249,98,Hummel
407211,unisex,badklader and uvklader,349,98,Hummel
407210,unisex,badklader and uvklader,349,98,Hummel
407203,unisex,badklader and uvklader,399,110,Hummel
407202,unisex,badklader and uvklader,349,110,Hummel
407201,unisex,badklader and uvklader,349,110,Hummel
407194,unisex,badklader and uvklader,449,74,Hummel
407192,unisex,badklader and uvklader,349,74,Hummel
407191,unisex,badklader and uvklader,399,86,Hummel
407190,unisex,badklader and uvklader,449,74,Hummel
407189,unisex,badklader and uvklader,449,74,Hummel
407188,unisex,badklader and uvklader,399,74,Hummel
414403,unisex,badklader and uvklader,349,6Y,Retour
414402,unisex,badklader and uvklader,349,4Y,Retour
414404,unisex,badklader and uvklader,349,6Y,Retour
439240,unisex,badklader and uvklader,259,6-12M,Gap
439221,unisex,badklader and uvklader,199,12-18M,Gap
439217,unisex,badklader and uvklader,295,XS,Gap
439205,unisex,badklader and uvklader,189,12-18M,Gap
439094,unisex,badklader and uvklader,209,6-12M,Gap
437050,unisex,badklader and uvklader,295,XS,Gap
439250,unisex,badklader and uvklader,315,XS,Gap
439128,unisex,badklader and uvklader,315,XS,Gap
439041,unisex,badklader and uvklader,295,S,Gap
419183,unisex,badklader and uvklader,249,92,Max Collection
419181,unisex,badklader and uvklader,119,92,Max Collection
419180,unisex,badklader and uvklader,119,92,Max Collection
419179,unisex,badklader and uvklader,179,92,Max Collection
419178,unisex,badklader and uvklader,149,92,Max Collection
419177,unisex,badklader and uvklader,199,92,Max Collection
419177,unisex,badklader and uvklader,199,92,Max Collection
419176,unisex,badklader and uvklader,199,92,Max Collection
419175,unisex,badklader and uvklader,149,98-104,Max Collection
419174,unisex,badklader and uvklader,149,98-104,Max Collection
381948,unisex,badklader and uvklader,265,21,Toms
439206,unisex,badklader and uvklader,299,12-18M,Gap
439287,unisex,badklader and uvklader,315,XS,Gap
439046,unisex,badklader and uvklader,209,12-18M,Gap
439157,unisex,badklader and uvklader,209,18-24M,Gap
439198,unisex,badklader and uvklader,295,M,Gap
439043,unisex,badklader and uvklader,209,2Y,Gap
439051,unisex,badklader and uvklader,235,12-18M,Gap
437198,unisex,badklader and uvklader,199,18-24M,Gap
437198,unisex,badklader and uvklader,199,18-24M,Gap
439300,unisex,badklader and uvklader,295,XS,Gap
439213,unisex,badklader and uvklader,269,12-18M,Gap
439138,unisex,badklader and uvklader,209,12-18M,Gap
386551,unisex,badklader and uvklader,349,11-12Y,Joules
386537,unisex,badklader and uvklader,295,2Y,Joules
457494,unisex,badklader and uvklader,529,4Y,Snapper Rock
370837,unisex,badklader and uvklader,349,86-92,Kuling
370835,unisex,badklader and uvklader,179,86-92,Kuling
370820,unisex,badklader and uvklader,149,86-92,Kuling
387358,unisex,badklader and uvklader,529,3-6M,Snapper Rock
387351,unisex,badklader and uvklader,455,2Y,Snapper Rock
387350,unisex,badklader and uvklader,455,2Y,Snapper Rock
387346,unisex,badklader and uvklader,475,4Y,Snapper Rock
387342,unisex,badklader and uvklader,455,3-6M,Snapper Rock
387338,unisex,badklader and uvklader,455,3-6M,Snapper Rock
387337,unisex,badklader and uvklader,475,2Y,Snapper Rock
387336,unisex,badklader and uvklader,529,14Y,Snapper Rock
387334,unisex,badklader and uvklader,425,12Y,Snapper Rock
387335,unisex,badklader and uvklader,529,6Y,Snapper Rock
387343,unisex,badklader and uvklader,475,14Y,Snapper Rock
387344,unisex,badklader and uvklader,475,4Y,Snapper Rock
370839,unisex,badklader and uvklader,149,98-104,Kuling
370838,unisex,badklader and uvklader,349,86-92,Kuling
370836,unisex,badklader and uvklader,349,86-92,Kuling
370834,unisex,badklader and uvklader,179,86-92,Kuling
370833,unisex,badklader and uvklader,179,86-92,Kuling
370831,unisex,badklader and uvklader,299,86-92,Kuling
370831,unisex,badklader and uvklader,299,86-92,Kuling
370827,unisex,badklader and uvklader,299,86-92,Kuling
370824,unisex,badklader and uvklader,299,86-92,Kuling
370823,unisex,badklader and uvklader,299,86-92,Kuling
370822,unisex,badklader and uvklader,179,86-92,Kuling
370821,unisex,badklader and uvklader,149,86-92,Kuling
370817,unisex,badklader and uvklader,279,74-80,Kuling
370816,unisex,badklader and uvklader,279,74-80,Kuling
370810,unisex,badklader and uvklader,179,86-92,Kuling
370809,unisex,badklader and uvklader,149,62-68,Kuling
370805,unisex,badklader and uvklader,149,62-68,Kuling
418674,unisex,badklader and uvklader,249,100,Lindberg
418668,unisex,badklader and uvklader,199,86-92,Lindberg
418667,unisex,badklader and uvklader,199,86-92,Lindberg
