article_no,gender,category,price,new_size,brand
445281_10,boy,barnskor/s/620,899,31,Superfit
445281_10,boy,barnskor/s/620,899,32,Superfit
445281_10,boy,barnskor/s/620,899,33,Superfit
445281_10,boy,barnskor/s/620,899,34,Superfit
445361_10,boy,barnskor/s/620,649,25,Superfit
445361_10,boy,barnskor/s/620,649,26,Superfit
445361_10,boy,barnskor/s/620,649,28,Superfit
445361_10,boy,barnskor/s/620,699,31,Superfit
445361_10,boy,barnskor/s/620,699,32,Superfit
445361_10,boy,barnskor/s/620,699,35,Superfit
445360_10,boy,barnskor/s/620,649,25,Superfit
445360_10,boy,barnskor/s/620,649,30,Superfit
445360_10,boy,barnskor/s/620,699,31,Superfit
445360_10,boy,barnskor/s/620,699,32,Superfit
445360_10,boy,barnskor/s/620,699,33,Superfit
445360_10,boy,barnskor/s/620,699,35,Superfit
445354_10,boy,barnskor/s/620,599,18,Superfit
445354_10,boy,barnskor/s/620,599,19,Superfit
445354_10,boy,barnskor/s/620,599,20,Superfit
445354_10,boy,barnskor/s/620,599,21,Superfit
445354_10,boy,barnskor/s/620,599,22,Superfit
445354_10,boy,barnskor/s/620,599,23,Superfit
445354_10,boy,barnskor/s/620,599,24,Superfit
445354_10,boy,barnskor/s/620,599,25,Superfit
445354_10,boy,barnskor/s/620,599,26,Superfit
445354_10,boy,barnskor/s/620,649,27,Superfit
445354_10,boy,barnskor/s/620,649,28,Superfit
445353_10,boy,barnskor/s/620,549,18,Superfit
445353_10,boy,barnskor/s/620,549,19,Superfit
445353_10,boy,barnskor/s/620,549,20,Superfit
445353_10,boy,barnskor/s/620,549,21,Superfit
445353_10,boy,barnskor/s/620,549,22,Superfit
445353_10,boy,barnskor/s/620,549,23,Superfit
445353_10,boy,barnskor/s/620,549,24,Superfit
445353_10,boy,barnskor/s/620,549,25,Superfit
445353_10,boy,barnskor/s/620,549,26,Superfit
445353_10,boy,barnskor/s/620,599,27,Superfit
445335_10,boy,barnskor/s/620,499,19,Superfit
445335_10,boy,barnskor/s/620,499,20,Superfit
445335_10,boy,barnskor/s/620,499,23,Superfit
445335_10,boy,barnskor/s/620,549,24,Superfit
445335_10,boy,barnskor/s/620,549,25,Superfit
445335_10,boy,barnskor/s/620,549,26,Superfit
445335_10,boy,barnskor/s/620,599,27,Superfit
445331_10,boy,barnskor/s/620,549,18,Superfit
445331_10,boy,barnskor/s/620,549,19,Superfit
445331_10,boy,barnskor/s/620,549,20,Superfit
445331_10,boy,barnskor/s/620,549,21,Superfit
445331_10,boy,barnskor/s/620,549,22,Superfit
445331_10,boy,barnskor/s/620,549,23,Superfit
445331_10,boy,barnskor/s/620,549,24,Superfit
445331_10,boy,barnskor/s/620,549,25,Superfit
445331_10,boy,barnskor/s/620,549,26,Superfit
445331_10,boy,barnskor/s/620,599,27,Superfit
445331_10,boy,barnskor/s/620,599,28,Superfit
384492_849,boy,barnskor/s/620,485,35,BOSS
384492_849,boy,barnskor/s/620,560,36,BOSS
548609_legendmar,boy,barnskor/s/620,549,28,adidas Originals
548609_legendmar,boy,barnskor/s/620,549,29,adidas Originals
548609_legendmar,boy,barnskor/s/620,549,30,adidas Originals
548609_legendmar,boy,barnskor/s/620,549,31,adidas Originals
548609_legendmar,boy,barnskor/s/620,549,33,adidas Originals
548609_legendmar,boy,barnskor/s/620,649,36,adidas Originals
548609_legendmar,boy,barnskor/s/620,649,37,adidas Originals
445351_10,boy,barnskor/s/620,549,18,Superfit
445351_10,boy,barnskor/s/620,549,19,Superfit
445351_10,boy,barnskor/s/620,549,20,Superfit
445351_10,boy,barnskor/s/620,549,21,Superfit
445351_10,boy,barnskor/s/620,549,22,Superfit
445351_10,boy,barnskor/s/620,549,23,Superfit
445351_10,boy,barnskor/s/620,549,24,Superfit
445351_10,boy,barnskor/s/620,549,25,Superfit
445351_10,boy,barnskor/s/620,549,26,Superfit
445351_10,boy,barnskor/s/620,599,28,Superfit
934349_43,boy,barnskor/s/620,749,25,Easy Peasy
934349_43,boy,barnskor/s/620,749,26,Easy Peasy
934349_43,boy,barnskor/s/620,749,27,Easy Peasy
934349_43,boy,barnskor/s/620,815,28,Easy Peasy
934349_43,boy,barnskor/s/620,815,29,Easy Peasy
934349_43,boy,barnskor/s/620,815,30,Easy Peasy
934349_43,boy,barnskor/s/620,815,31,Easy Peasy
934349_43,boy,barnskor/s/620,815,32,Easy Peasy
934349_43,boy,barnskor/s/620,815,33,Easy Peasy
934349_43,boy,barnskor/s/620,815,34,Easy Peasy
445693_VENICEBEA,boy,barnskor/s/620,1939,24,Golden Goose
445693_VENICEBEA,boy,barnskor/s/620,1939,27,Golden Goose
445693_VENICEBEA,boy,barnskor/s/620,2105,28,Golden Goose
445693_VENICEBEA,boy,barnskor/s/620,2105,31,Golden Goose
445693_VENICEBEA,boy,barnskor/s/620,2105,32,Golden Goose
445693_VENICEBEA,boy,barnskor/s/620,2105,35,Golden Goose
445693_VENICEBEA,boy,barnskor/s/620,3045,39,Golden Goose
445308_10,boy,barnskor/s/620,499,18,Superfit
445308_10,boy,barnskor/s/620,499,19,Superfit
445308_10,boy,barnskor/s/620,499,20,Superfit
445308_10,boy,barnskor/s/620,499,21,Superfit
445308_10,boy,barnskor/s/620,499,22,Superfit
445308_10,boy,barnskor/s/620,499,23,Superfit
445308_10,boy,barnskor/s/620,499,24,Superfit
445308_10,boy,barnskor/s/620,499,25,Superfit
445308_10,boy,barnskor/s/620,499,26,Superfit
445308_10,boy,barnskor/s/620,549,27,Superfit
445308_10,boy,barnskor/s/620,549,28,Superfit
448924_TanLeathe,boy,barnskor/s/620,579,21,Clarks
448924_TanLeathe,boy,barnskor/s/620,579,22,Clarks
448924_TanLeathe,boy,barnskor/s/620,579,22,Clarks
448924_TanLeathe,boy,barnskor/s/620,579,24,Clarks
448924_TanLeathe,boy,barnskor/s/620,579,25,Clarks
448924_TanLeathe,boy,barnskor/s/620,579,26,Clarks
448924_TanLeathe,boy,barnskor/s/620,579,27,Clarks
448924_TanLeathe,boy,barnskor/s/620,579,27,Clarks
448924_TanLeathe,boy,barnskor/s/620,629,28,Clarks
448924_TanLeathe,boy,barnskor/s/620,629,28,Clarks
448924_TanLeathe,boy,barnskor/s/620,629,29,Clarks
448924_TanLeathe,boy,barnskor/s/620,629,29,Clarks
448924_TanLeathe,boy,barnskor/s/620,629,30,Clarks
448924_TanLeathe,boy,barnskor/s/620,629,31,Clarks
448924_TanLeathe,boy,barnskor/s/620,629,32,Clarks
448924_TanLeathe,boy,barnskor/s/620,629,32,Clarks
448924_TanLeathe,boy,barnskor/s/620,629,33,Clarks
448924_TanLeathe,boy,barnskor/s/620,629,35,Clarks
387504_601,boy,barnskor/s/620,799,22,Bisgaard
387504_601,boy,barnskor/s/620,799,23,Bisgaard
387504_601,boy,barnskor/s/620,799,24,Bisgaard
387504_601,boy,barnskor/s/620,799,25,Bisgaard
387504_601,boy,barnskor/s/620,899,26,Bisgaard
387504_601,boy,barnskor/s/620,949,30,Bisgaard
387488_601,boy,barnskor/s/620,899,27,Bisgaard
387488_601,boy,barnskor/s/620,949,28,Bisgaard
387488_601,boy,barnskor/s/620,949,29,Bisgaard
387488_601,boy,barnskor/s/620,949,30,Bisgaard
387488_601,boy,barnskor/s/620,949,31,Bisgaard
387486_8001,boy,barnskor/s/620,899,26,Bisgaard
387486_8001,boy,barnskor/s/620,899,27,Bisgaard
387486_8001,boy,barnskor/s/620,949,28,Bisgaard
387486_8001,boy,barnskor/s/620,949,29,Bisgaard
387486_8001,boy,barnskor/s/620,949,30,Bisgaard
387486_8001,boy,barnskor/s/620,949,31,Bisgaard
387486_8001,boy,barnskor/s/620,949,32,Bisgaard
387486_8001,boy,barnskor/s/620,949,33,Bisgaard
387486_8001,boy,barnskor/s/620,999,35,Bisgaard
389935_004,boy,barnskor/s/620,785,25,Noël
389935_004,boy,barnskor/s/620,785,26,Noël
389935_004,boy,barnskor/s/620,785,27,Noël
389935_004,boy,barnskor/s/620,829,28,Noël
389935_004,boy,barnskor/s/620,829,30,Noël
389929_008,boy,barnskor/s/620,749,21,Noël
389929_008,boy,barnskor/s/620,749,22,Noël
389929_008,boy,barnskor/s/620,749,23,Noël
389929_008,boy,barnskor/s/620,809,24,Noël
389929_008,boy,barnskor/s/620,809,25,Noël
389929_008,boy,barnskor/s/620,809,26,Noël
389936_001,boy,barnskor/s/620,785,24,Noël
389936_001,boy,barnskor/s/620,785,25,Noël
389936_001,boy,barnskor/s/620,785,26,Noël
389936_001,boy,barnskor/s/620,785,27,Noël
389936_001,boy,barnskor/s/620,829,28,Noël
389936_001,boy,barnskor/s/620,829,29,Noël
389936_001,boy,barnskor/s/620,829,30,Noël
568207_100,boy,barnskor/s/620,479,28,NIKE
568207_100,boy,barnskor/s/620,529,38,NIKE
568207_100,boy,barnskor/s/620,479,31,NIKE
568207_100,boy,barnskor/s/620,479,33,NIKE
568207_100,boy,barnskor/s/620,479,34,NIKE
568207_100,boy,barnskor/s/620,529,36,NIKE
568207_100,boy,barnskor/s/620,529,39,NIKE
568207_100,boy,barnskor/s/620,529,39,NIKE
387120_NAUTICOGO,boy,barnskor/s/620,689,25,Veja
387120_NAUTICOGO,boy,barnskor/s/620,739,31,Veja
387120_NAUTICOGO,boy,barnskor/s/620,739,33,Veja
387117_EXTRA-WHIT,boy,barnskor/s/620,845,22,Veja
387117_EXTRA-WHIT,boy,barnskor/s/620,845,25,Veja
387117_EXTRA-WHIT,boy,barnskor/s/620,845,26,Veja
387117_EXTRA-WHIT,boy,barnskor/s/620,949,31,Veja
387117_EXTRA-WHIT,boy,barnskor/s/620,949,32,Veja
387115_NAUTICOWH,boy,barnskor/s/620,689,23,Veja
387115_NAUTICOWH,boy,barnskor/s/620,689,25,Veja
387115_NAUTICOWH,boy,barnskor/s/620,689,26,Veja
387115_NAUTICOWH,boy,barnskor/s/620,739,34,Veja
394568_040,boy,barnskor/s/620,765,29,GCDS
394568_040,boy,barnskor/s/620,765,30,GCDS
394568_040,boy,barnskor/s/620,765,31,GCDS
394568_040,boy,barnskor/s/620,765,32,GCDS
394568_040,boy,barnskor/s/620,765,35,GCDS
394568_040,boy,barnskor/s/620,835,36,GCDS
394568_040,boy,barnskor/s/620,835,37,GCDS
440835_51117,boy,barnskor/s/620,699,24,Ecco
440835_51117,boy,barnskor/s/620,699,25,Ecco
440835_51117,boy,barnskor/s/620,699,26,Ecco
440835_51117,boy,barnskor/s/620,699,27,Ecco
440835_51117,boy,barnskor/s/620,699,28,Ecco
440835_51117,boy,barnskor/s/620,699,29,Ecco
440835_51117,boy,barnskor/s/620,699,30,Ecco
440835_51117,boy,barnskor/s/620,699,32,Ecco
440835_51117,boy,barnskor/s/620,699,33,Ecco
440835_51117,boy,barnskor/s/620,749,38,Ecco
390844_4368,boy,barnskor/s/620,199,29,Havaianas
